elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.237,133,-5,1553,1500,0.20,1.51,3.2790,3.5521,6.2088,0
15.254,133,-5,1551,1500,0.20,1.51,3.2790,3.5521,6.2088,0
15.271,134,-5,1552,1477,0.20,1.51,3.2790,3.5521,6.2088,0
15.288,134,-5,1550,1477,0.20,1.51,3.2790,3.5521,6.2088,0
15.305,135,-5,1553,1477,0.20,1.51,3.2790,3.5521,6.2088,0
15.323,135,-5,1551,1477,0.20,1.51,3.2790,3.5521,6.2088,0
15.340,136,-5,1553,1477,-0.44,1.20,3.2790,3.5521,6.2088,0
15.357,136,-5,1551,1477,-0.44,1.20,3.2790,3.5521,6.2088,0
15.374,137,-5,1553,1477,-0.44,1.20,3.2790,3.5521,6.2088,0
15.391,138,-5,1554,1477,-0.44,1.20,3.2790,3.5521,6.2088,0
15.408,139,-5,1555,1477,-0.44,1.20,3.4711,2.8097,7.1495,0
15.425,140,-4,1555,1524,-0.44,1.20,3.4711,2.8097,7.1495,0
15.442,141,-4,1556,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.459,142,-4,1556,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.476,142,-4,1553,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.494,143,-4,1555,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.511,143,-4,1552,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.528,143,-4,1551,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.545,143,-4,1551,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.563,143,-4,1550,1500,-0.44,1.20,3.4711,2.8097,7.1495,0
15.581,143,-4,1550,1500,-0.40,0.78,3.4711,2.8097,7.1495,0
15.599,144,-4,1553,1500,-0.40,0.78,3.4711,2.8097,7.1495,0
15.617,144,-4,1552,1500,-0.40,0.78,3.4711,2.8097,7.1495,0
15.634,145,-4,1554,1500,-0.40,0.78,3.4711,2.8097,7.1495,0
15.651,146,-4,1556,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.668,147,-4,1556,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.685,148,-4,1557,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.703,149,-3,1557,1524,-0.40,0.78,2.7199,2.5753,7.7912,0
15.720,149,-3,1554,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.738,151,-3,1559,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.755,152,-3,1558,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.772,153,-3,1558,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.790,154,-3,1558,1500,-0.40,0.78,2.7199,2.5753,7.7912,0
15.807,155,-2,1558,1524,-0.40,0.78,2.7199,2.5753,7.7912,0
15.824,156,-2,1559,1523,-0.40,0.78,2.7199,2.5753,7.7912,0
15.841,156,-2,1556,1500,0.27,0.45,2.7199,2.5753,7.7912,0
15.858,156,-2,1554,1500,0.27,0.45,2.7199,2.5753,7.7912,0
15.875,157,-2,1557,1500,0.27,0.45,2.7199,2.5753,7.7912,0
15.892,157,-2,1555,1500,0.27,0.45,2.7199,2.5753,7.7912,0
15.910,157,-2,1554,1500,0.27,0.45,2.7220,2.8175,7.8736,0
15.927,157,-2,1553,1500,0.27,0.45,2.7220,2.8175,7.8736,0
15.944,157,-1,1553,1524,0.27,0.45,2.7220,2.8175,7.8736,0
15.962,158,-1,1556,1523,0.27,0.45,2.7220,2.8175,7.8736,0
15.980,158,-1,1555,1500,0.27,0.45,2.7220,2.8175,7.8736,0
15.997,159,-1,1557,1500,0.27,0.45,2.7220,2.8175,7.8736,0
16.014,159,-1,1555,1500,0.27,0.45,2.7220,2.8175,7.8736,0
16.031,159,0,1554,1524,0.27,0.45,2.7220,2.8175,7.8736,0
16.049,159,0,1554,1523,0.27,0.45,2.7220,2.8175,7.8736,0
16.068,158,0,1551,1500,0.27,0.45,2.7220,2.8175,7.8736,0
16.085,157,1,1549,1525,0.26,0.41,2.7220,2.8175,7.8736,0
16.101,156,1,1548,1523,0.26,0.41,2.7220,2.8175,7.8736,0
16.119,155,1,1547,1500,0.26,0.41,2.7220,2.8175,7.8736,0
16.136,154,1,1547,1500,0.26,0.41,2.7220,2.8175,7.8736,0
16.153,153,2,1547,1525,0.26,0.41,2.6290,2.1513,7.8718,0
16.171,152,2,1546,1523,0.26,0.41,2.6290,2.1513,7.8718,0
16.189,151,2,1546,1523,0.26,0.41,2.6290,2.1513,7.8718,0
16.206,151,2,1549,1500,0.26,0.41,2.6290,2.1513,7.8718,0
16.223,150,2,1547,1500,0.26,0.41,2.6290,2.1513,7.8718,0
16.241,148,3,1543,1525,0.26,0.41,2.6290,2.1513,7.8718,0
16.258,148,3,1547,1524,0.26,0.41,2.6290,2.1513,7.8718,0
16.275,147,3,1546,1523,0.26,0.41,2.6290,2.1513,7.8718,0
16.292,146,4,1545,1525,0.26,0.41,2.6290,2.1513,7.8718,0
16.310,146,4,1548,1524,0.26,0.41,2.6290,2.1513,7.8718,0
16.328,146,4,1549,1523,0.26,0.41,2.6290,2.1513,7.8718,0
16.345,146,5,1550,1526,-0.18,0.71,2.6290,2.1513,7.8718,0
16.363,145,5,1547,1524,-0.18,0.71,2.6290,2.1513,7.8718,0
16.380,145,6,1549,1526,-0.18,0.71,2.6290,2.1513,7.8718,0
16.397,145,6,1550,1524,-0.18,0.71,2.2356,2.0204,8.1692,0
16.415,145,6,1550,1524,-0.18,0.71,2.2356,2.0204,8.1692,0
16.432,144,6,1547,1523,-0.18,0.71,2.2356,2.0204,8.1692,0
16.449,143,7,1546,1526,-0.18,0.71,2.2356,2.0204,8.1692,0
16.466,142,7,1545,1524,-0.18,0.71,2.2356,2.0204,8.1692,0
16.483,138,8,1535,1527,-0.18,0.71,2.2356,2.0204,8.1692,0
16.501,136,8,1536,1525,-0.18,0.71,2.2356,2.0204,8.1692,0
16.518,132,8,1530,1524,-0.18,0.71,2.2356,2.0204,8.1692,0
16.535,130,9,1533,1527,-0.18,0.71,2.2356,2.0204,8.1692,0
16.552,125,9,1524,1525,-0.18,0.71,2.2356,2.0204,8.1692,0
16.570,123,9,1529,1524,-0.18,0.71,2.2356,2.0204,8.1692,0
16.588,118,9,1523,1524,-0.84,1.27,2.2356,2.0204,8.1692,0
16.605,110,10,1466,1527,-0.84,1.27,2.2356,2.0204,8.1692,0
16.622,107,10,1474,1525,-0.84,1.27,2.2356,2.0204,8.1692,0
16.639,103,10,1474,1524,-0.84,1.27,2.2356,2.0204,8.1692,0
16.656,99,11,1474,1527,-0.84,1.27,1.9487,2.1823,7.8239,0
16.673,95,11,1474,1525,-0.84,1.27,1.9487,2.1823,7.8239,0
16.690,91,12,1473,1528,-0.84,1.27,1.9487,2.1823,7.8239,0
16.708,88,12,1476,1526,-0.84,1.27,1.9487,2.1823,7.8239,0
16.725,84,12,1474,1525,-0.84,1.27,1.9487,2.1823,7.8239,0
16.742,81,12,1475,1524,-0.84,1.27,1.9487,2.1823,7.8239,0
16.760,77,13,1473,1527,-0.84,1.27,1.9487,2.1823,7.8239,0
16.777,74,13,1474,1526,-0.84,1.27,1.9487,2.1823,7.8239,0
16.794,71,13,1474,1525,-0.84,1.27,1.9487,2.1823,7.8239,0
16.812,64,14,1462,1527,-0.84,1.27,1.9487,2.1823,7.8239,0
16.829,61,14,1468,1526,-0.84,1.27,1.9487,2.1823,7.8239,0
16.846,58,15,1474,1525,-1.43,1.09,1.9487,2.1823,7.8239,1
16.865,55,14,1474,1500,-1.43,1.09,1.9487,2.1823,7.8239,1
16.882,52,15,1474,1525,-1.43,1.09,1.9487,2.1823,7.8239,1
16.899,48,15,1472,1524,-1.43,1.09,2.8497,2.5255,6.0827,1
16.917,44,15,1471,1523,-1.43,1.09,2.8497,2.5255,6.0827,1
16.934,41,15,1472,1523,-1.43,1.09,2.8497,2.5255,6.0827,1
16.951,37,15,1470,1523,-1.43,1.09,2.8497,2.5255,6.0827,1
16.968,29,16,1462,1525,-1.43,1.09,2.8497,2.5255,6.0827,1
16.986,25,16,1465,1524,-1.43,1.09,2.8497,2.5255,6.0827,1
17.004,21,16,1466,1523,-1.43,1.09,2.8497,2.5255,6.0827,1
17.021,17,16,1466,1523,-1.43,1.09,2.8497,2.5255,6.0827,1
17.038,12,16,1464,1523,-1.43,1.09,2.8497,2.5255,6.0827,1
17.055,8,17,1465,1525,-1.43,1.09,2.8497,2.5255,6.0827,1
17.072,4,17,1465,1524,-1.43,1.09,2.8497,2.5255,6.0827,1
17.090,-1,17,1463,1524,-1.43,1.08,2.8497,2.5255,6.0827,1
17.107,-10,17,1454,1523,-1.43,1.08,2.8497,2.5255,6.0827,1
17.126,-14,17,1459,1523,-1.43,1.08,2.8497,2.5255,6.0827,1
17.143,-19,18,1459,1525,-1.43,1.08,3.1812,1.6353,8.8698,1
17.161,-23,18,1460,1525,-1.43,1.08,3.1812,1.6353,8.8698,1
17.180,-28,18,1460,1524,-1.43,1.08,3.1812,1.6353,8.8698,1
17.198,-32,18,1460,1524,-1.43,1.08,3.1812,1.6353,8.8698,1
17.217,-42,18,1451,1523,-1.43,1.08,3.1812,1.6353,8.8698,1
17.235,-48,19,1451,1525,-1.43,1.08,3.1812,1.6353,8.8698,1
17.253,-53,18,1453,1523,-1.43,1.08,3.1812,1.6353,8.8698,1
17.270,-58,18,1453,1523,-1.43,1.08,3.1812,1.6353,8.8698,1
17.288,-68,19,1422,1528,-1.43,1.08,3.1812,1.6353,8.8698,0
17.306,-73,19,1428,1527,-1.43,1.08,3.1812,1.6353,8.8698,0
17.323,-78,19,1431,1526,-1.43,1.08,3.1812,1.6353,8.8698,0
17.340,-82,19,1434,1526,-2.00,1.53,3.1812,1.6353,8.8698,0
17.358,-87,19,1433,1526,-2.00,1.53,3.1812,1.6353,8.8698,0
17.375,-91,19,1435,1525,-2.00,1.53,3.1812,1.6353,8.8698,0
17.393,-96,19,1432,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.410,-100,19,1433,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.427,-104,19,1434,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.445,-107,19,1436,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.461,-111,19,1434,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.479,-114,19,1436,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.496,-117,19,1437,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.514,-123,19,1428,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.531,-126,19,1432,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.549,-128,19,1436,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.566,-131,19,1435,1525,-2.00,1.53,2.9234,2.2392,8.0633,0
17.583,-133,18,1438,1500,-2.64,1.49,2.9234,2.2392,8.0633,0
17.600,-136,18,1435,1524,-2.64,1.49,2.9234,2.2392,8.0633,0
17.617,-137,18,1440,1524,-2.64,1.49,2.9234,2.2392,8.0633,0
17.635,-138,18,1443,1525,-2.64,1.49,2.9234,2.2392,8.0633,0
17.652,-140,18,1440,1525,-2.64,1.49,2.9740,3.4805,7.1838,0
17.670,-141,18,1442,1525,-2.64,1.49,2.9740,3.4805,7.1838,0
17.689,-142,18,1444,1525,-2.64,1.49,2.9740,3.4805,7.1838,0
17.706,-143,17,1444,1500,-2.64,1.49,2.9740,3.4805,7.1838,0
17.723,-145,18,1441,1527,-2.64,1.49,2.9740,3.4805,7.1838,0
17.740,-147,17,1439,1523,-2.64,1.49,2.9740,3.4805,7.1838,0
17.758,-153,17,1426,1524,-2.64,1.49,2.9740,3.4805,7.1838,0
17.782,-155,17,1432,1524,-2.64,1.49,2.9740,3.4805,7.1838,0
17.799,-158,17,1431,1525,-2.64,1.49,2.9740,3.4805,7.1838,0
17.816,-161,17,1429,1525,-2.64,1.49,2.9740,3.4805,7.1838,0
17.833,-163,17,1431,1525,-2.52,1.12,2.9740,3.4805,7.1838,0
17.851,-165,17,1432,1525,-2.52,1.12,2.9740,3.4805,7.1838,0
17.868,-167,17,1433,1525,-2.52,1.12,2.9740,3.4805,7.1838,0
17.885,-171,17,1427,1525,-2.52,1.12,2.9740,3.4805,7.1838,0
17.902,-173,17,1429,1525,-2.52,1.12,3.2932,2.7163,6.8663,0
17.920,-175,17,1430,1525,-2.52,1.12,3.2932,2.7163,6.8663,0
17.939,-177,16,1431,1500,-2.52,1.12,3.2932,2.7163,6.8663,0
17.956,-179,17,1431,1527,-2.52,1.12,3.2932,2.7163,6.8663,0
17.973,-181,17,1430,1526,-2.52,1.12,3.2932,2.7163,6.8663,0
17.990,-182,16,1433,1500,-2.52,1.12,3.2932,2.7163,6.8663,0
18.008,-185,16,1429,1524,-2.52,1.12,3.2932,2.7163,6.8663,0
18.025,-187,16,1429,1524,-2.52,1.12,3.2932,2.7163,6.8663,0
18.042,-190,16,1426,1525,-2.52,1.12,3.2932,2.7163,6.8663,0
18.060,-192,16,1427,1525,-2.52,1.12,3.2932,2.7163,6.8663,0
18.077,-194,16,1427,1525,-2.36,1.08,3.2932,2.7163,6.8663,0
18.095,-199,16,1419,1525,-2.36,1.08,3.2932,2.7163,6.8663,0
18.114,-201,16,1423,1525,-2.36,1.08,3.2932,2.7163,6.8663,0
18.131,-203,16,1424,1525,-2.36,1.08,3.2932,2.7163,6.8663,0
18.149,-206,16,1422,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.166,-207,16,1427,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.184,-210,16,1423,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.201,-212,16,1423,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.219,-214,16,1424,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.236,-216,16,1423,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.253,-220,16,1417,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.270,-222,16,1419,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.290,-223,16,1424,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.308,-225,16,1423,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.326,-228,16,1419,1525,-2.36,1.08,3.0697,2.6403,6.4052,0
18.345,-230,16,1420,1525,-2.63,1.08,3.0697,2.6403,6.4052,0
18.362,-232,16,1420,1525,-2.63,1.08,3.0697,2.6403,6.4052,0
18.380,-235,16,1417,1525,-2.63,1.08,3.0697,2.6403,6.4052,0
18.397,-238,16,1415,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.414,-240,16,1417,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.431,-243,16,1414,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.449,-249,16,1404,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.466,-251,16,1410,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.484,-254,16,1410,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.502,-257,16,1410,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.519,-259,16,1412,1525,-2.63,1.08,3.0860,3.2549,6.1618,0
18.536,-262,17,1410,1528,-2.63,1.08,3.0860,3.2549,6.1618,0
18.553,-265,16,1409,1523,-2.63,1.08,3.0860,3.2549,6.1618,0
18.571,-268,16,1408,1524,-2.63,1.08,3.0860,3.2549,6.1618,0
18.588,-270,17,1410,1528,-2.60,0.64,3.0860,3.2549,6.1618,0
18.605,-274,16,1405,1523,-2.60,0.64,3.0860,3.2549,6.1618,0
18.622,-275,15,1411,1500,-2.60,0.64,3.0860,3.2549,6.1618,0
18.640,0,0,1411,1500,-2.60,0.64,3.0860,3.2549,6.1618,0
18.657,0,0,1410,1500,-2.60,0.64,3.3359,3.7010,7.1821,0
18.674,0,0,1410,1500,-2.60,0.64,3.3359,3.7010,7.1821,0
18.692,0,0,1409,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.710,0,0,1409,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.727,0,0,1408,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.745,0,0,1408,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.762,0,0,1408,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.779,0,0,1407,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.796,0,0,1407,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.813,0,0,1406,1477,-2.60,0.64,3.3359,3.7010,7.1821,0
18.830,0,0,1406,1476,-1.51,-0.11,3.3359,3.7010,7.1821,0
18.847,0,0,1405,1476,-1.51,-0.11,3.3359,3.7010,7.1821,0
18.865,0,0,1405,1476,-1.51,-0.11,3.3359,3.7010,7.1821,0
18.882,0,0,1405,1476,-1.51,-0.11,3.3359,3.7010,7.1821,0
18.899,0,0,1404,1476,-1.51,-0.11,3.2038,1.7904,9.0954,0
18.916,0,0,1404,1476,-1.51,-0.11,3.2038,1.7904,9.0954,0
18.933,0,0,1403,1476,-1.51,-0.11,3.2038,1.7904,9.0954,0
18.950,0,0,1403,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
18.967,0,0,1402,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
18.985,0,0,1402,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
19.003,0,0,1402,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
19.020,0,0,1401,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
19.038,0,0,1401,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
19.055,0,0,1400,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
19.072,0,0,1400,1475,-1.51,-0.11,3.2038,1.7904,9.0954,0
19.090,0,0,1400,1474,-1.13,0.16,3.2038,1.7904,9.0954,0
19.109,0,0,1400,1474,-1.13,0.16,3.2038,1.7904,9.0954,0
19.127,0,0,1500,1500,-1.13,0.16,3.2038,1.7904,9.0954,0
19.144,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.161,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.178,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.196,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.213,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.231,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.249,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.266,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.283,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.300,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.318,0,0,1500,1500,-1.13,0.16,2.3201,2.3865,6.8645,0
19.335,0,0,1500,1500,1.58,1.18,2.3201,2.3865,6.8645,0
19.353,0,0,1500,1500,1.58,1.18,2.3201,2.3865,6.8645,0
19.371,0,0,1500,1500,1.58,1.18,2.3201,2.3865,6.8645,0
19.388,0,0,1500,1500,1.58,1.18,2.3201,2.3865,6.8645,0
19.405,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.422,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.439,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.456,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.474,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.491,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.508,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.526,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.543,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.560,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.578,0,0,1500,1500,1.58,1.18,2.6546,2.3089,7.4103,0
19.595,0,0,1500,1500,2.91,1.80,2.6546,2.3089,7.4103,0
19.613,0,0,1500,1500,2.91,1.80,2.6546,2.3089,7.4103,0
19.632,0,0,1500,1500,2.91,1.80,2.6546,2.3089,7.4103,0
19.650,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.667,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.684,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.701,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.718,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.735,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.753,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.770,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.788,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.805,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.822,0,0,1500,1500,2.91,1.80,3.1118,1.1621,7.9522,0
19.839,0,0,1500,1500,2.55,2.10,3.1118,1.1621,7.9522,0
19.856,0,0,1500,1500,2.55,2.10,3.1118,1.1621,7.9522,0
19.873,0,0,1500,1500,2.55,2.10,3.1118,1.1621,7.9522,0
19.891,0,0,1500,1500,2.55,2.10,3.1118,1.1621,7.9522,0
19.908,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
19.925,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
19.943,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
19.960,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
19.978,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
19.995,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
20.013,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
20.030,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
20.047,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
20.065,0,0,1500,1500,2.55,2.10,3.1953,1.9316,7.4176,0
20.082,0,0,1500,1500,1.52,1.99,3.1953,1.9316,7.4176,0
20.099,0,0,1500,1500,1.52,1.99,3.1953,1.9316,7.4176,0
20.116,0,0,1500,1500,1.52,1.99,3.1953,1.9316,7.4176,0
20.133,0,0,1500,1500,1.52,1.99,3.1953,1.9316,7.4176,0
20.151,0,0,1500,1500,1.52,1.99,2.6165,3.0596,8.8325,0
20.168,-273,18,1424,1525,1.52,1.99,2.6165,3.0596,8.8325,0
20.185,-269,19,1436,1528,1.52,1.99,2.6165,3.0596,8.8325,0
20.203,-264,19,1446,1527,1.52,1.99,2.6165,3.0596,8.8325,0
20.221,-259,18,1450,1523,1.52,1.99,2.6165,3.0596,8.8325,0
20.238,-255,18,1451,1524,1.52,1.99,2.6165,3.0596,8.8325,0
20.256,-250,18,1454,1525,1.52,1.99,2.6165,3.0596,8.8325,0
20.273,-246,18,1453,1525,1.52,1.99,2.6165,3.0596,8.8325,0
20.290,-242,18,1454,1525,1.52,1.99,2.6165,3.0596,8.8325,0
20.308,-238,18,1454,1525,1.52,1.99,2.6165,3.0596,8.8325,0
20.326,-234,17,1454,1500,1.52,1.99,2.6165,3.0596,8.8325,0
20.343,-230,17,1455,1524,-0.45,2.28,2.6165,3.0596,8.8325,0
20.361,-227,17,1453,1524,-0.45,2.28,2.6165,3.0596,8.8325,0
20.378,-223,17,1455,1525,-0.45,2.28,2.6165,3.0596,8.8325,0
20.395,-218,17,1460,1525,-0.45,2.28,2.6614,1.9715,9.0040,0
20.413,-214,16,1460,1500,-0.45,2.28,2.6614,1.9715,9.0040,0
20.430,-210,16,1460,1523,-0.45,2.28,2.6614,1.9715,9.0040,0
20.448,-200,16,1500,1524,-0.45,2.28,2.6614,1.9715,9.0040,0
20.465,-200,16,1459,1524,-0.45,2.28,2.6614,1.9715,9.0040,0
20.482,-189,15,1526,1500,-0.45,2.28,2.6614,1.9715,9.0040,0
20.499,-183,15,1523,1523,-0.45,2.28,2.6614,1.9715,9.0040,0
20.517,-178,15,1476,1524,-0.45,2.28,2.6614,1.9715,9.0040,0
20.535,-172,14,1477,1500,-0.45,2.28,2.6614,1.9715,9.0040,0
20.552,-164,14,1529,1523,-0.45,2.28,2.6614,1.9715,9.0040,0
20.569,-158,14,1527,1524,-0.45,2.28,2.6614,1.9715,9.0040,0
20.587,-150,14,1533,1524,-0.96,2.08,2.6614,1.9715,9.0040,0
20.604,-142,13,1537,1500,-0.96,2.08,2.6614,1.9715,9.0040,0
20.623,-134,13,1538,1523,-0.96,2.08,2.6614,1.9715,9.0040,0
20.640,-126,13,1541,1523,-0.96,2.08,3.0890,1.6632,7.5040,0
20.658,-108,12,1574,1500,-0.96,2.08,3.0890,1.6632,7.5040,0
20.675,-100,12,1562,1500,-0.96,2.08,3.0890,1.6632,7.5040,0
20.692,-91,12,1560,1523,-0.96,2.08,3.0890,1.6632,7.5040,0
20.709,-82,11,1559,1477,-0.96,2.08,3.0890,1.6632,7.5040,0
20.729,-74,11,1553,1500,-0.96,2.08,3.0890,1.6632,7.5040,0
20.746,-65,11,1558,1523,-0.96,2.08,3.0890,1.6632,7.5040,0
20.764,-56,11,1545,1500,-0.96,2.08,3.0890,1.6632,7.5040,1
20.781,-47,10,1547,1500,-0.96,2.08,3.0890,1.6632,7.5040,1
20.798,-38,10,1548,1500,-0.96,2.08,3.0890,1.6632,7.5040,1
20.816,-29,10,1548,1500,-0.96,2.08,3.0890,1.6632,7.5040,1
20.833,-21,9,1548,1500,-0.06,1.63,3.0890,1.6632,7.5040,1
20.851,-12,9,1550,1500,-0.06,1.63,3.0890,1.6632,7.5040,1
20.868,-4,9,1550,1500,-0.06,1.63,3.0890,1.6632,7.5040,1
20.885,14,9,1569,1500,-0.06,1.63,3.0890,1.6632,7.5040,1
20.902,22,8,1561,1500,-0.06,1.63,2.8211,2.0508,7.2805,1
20.921,31,8,1559,1500,-0.06,1.63,2.8211,2.0508,7.2805,1
20.939,40,8,1557,1500,-0.06,1.63,2.8211,2.0508,7.2805,1
20.959,49,8,1558,1500,-0.06,1.63,2.8211,2.0508,7.2805,1
20.976,58,7,1558,1500,-0.06,1.63,2.8211,2.0508,7.2805,1
20.993,67,7,1586,1500,-0.06,1.63,2.8211,2.0508,7.2805,0
21.010,76,7,1588,1500,-0.06,1.63,2.8211,2.0508,7.2805,0
21.027,85,7,1591,1523,-0.06,1.63,2.8211,2.0508,7.2805,0
21.046,94,7,1590,1523,-0.06,1.63,2.8211,2.0508,7.2805,0
21.064,103,7,1593,1523,-0.06,1.63,2.8211,2.0508,7.2805,0
21.081,112,7,1595,1523,0.51,1.24,2.8211,2.0508,7.2805,0
21.098,121,7,1598,1523,0.51,1.24,2.8211,2.0508,7.2805,0
21.115,130,7,1600,1523,0.51,1.24,2.8211,2.0508,7.2805,0
21.133,138,7,1599,1523,0.51,1.24,2.8211,2.0508,7.2805,0
21.150,147,7,1600,1523,0.51,1.24,2.6577,2.4035,7.9079,0
21.167,155,6,1600,1477,0.51,1.24,2.6577,2.4035,7.9079,0
21.184,164,7,1600,1524,0.51,1.24,2.6577,2.4035,7.9079,0
21.201,172,6,1600,1500,0.51,1.24,2.6577,2.4035,7.9079,0
21.219,181,6,1600,1500,0.51,1.24,2.6577,2.4035,7.9079,0
21.236,198,6,1600,1500,0.51,1.24,2.6577,2.4035,7.9079,0
21.253,208,6,1600,1523,0.51,1.24,2.6577,2.4035,7.9079,0
