elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
5.958,-64,-14,1478,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
5.976,-65,-14,1478,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
5.994,-67,-14,1478,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.011,-68,-14,1478,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.028,-70,-14,1477,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.046,-71,-14,1478,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.063,-73,-14,1476,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.080,-74,-14,1478,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.097,-76,-14,1476,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.115,-77,-14,1477,1478,-1.03,0.85,2.6070,3.1763,7.5159,0
6.132,-78,-14,1478,1478,-1.24,1.34,2.6070,3.1763,7.5159,0
6.150,-79,-14,1478,1478,-1.24,1.34,2.6070,3.1763,7.5159,0
6.168,-80,-14,1478,1478,-1.24,1.34,2.6070,3.1763,7.5159,0
6.185,-81,-14,1478,1478,-1.24,1.34,2.6070,3.1763,7.5159,0
6.203,-83,-14,1475,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.220,-84,-13,1476,1500,-1.24,1.34,1.6028,3.1855,6.0312,0
6.237,-85,-13,1477,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.254,-86,-13,1477,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.272,-86,-13,1478,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.289,-87,-13,1478,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.306,-87,-13,1478,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.323,-87,-13,1478,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.341,-87,-13,1478,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.359,-87,-13,1478,1478,-1.24,1.34,1.6028,3.1855,6.0312,0
6.376,-88,-13,1478,1478,-1.23,1.39,1.6028,3.1855,6.0312,0
6.393,-88,-13,1478,1478,-1.23,1.39,1.6028,3.1855,6.0312,0
6.410,-88,-13,1478,1478,-1.23,1.39,1.6028,3.1855,6.0312,0
6.428,-88,-13,1478,1478,-1.23,1.39,1.6028,3.1855,6.0312,0
6.445,-88,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.462,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.479,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.497,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.514,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.531,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.548,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.567,-89,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.584,-88,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.601,-88,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.618,-87,-13,1478,1478,-1.23,1.39,1.9160,2.9281,5.8471,0
6.638,-87,-13,1478,1478,-1.25,1.91,1.9160,2.9281,5.8471,0
6.656,-86,-13,1478,1478,-1.25,1.91,1.9160,2.9281,5.8471,0
6.673,-85,-13,1478,1478,-1.25,1.91,1.9160,2.9281,5.8471,0
6.692,-85,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.709,-84,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.726,-84,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.743,-83,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.760,-82,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.777,-82,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.797,-81,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.814,-80,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.832,-79,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.849,-79,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.867,-79,-13,1478,1478,-1.25,1.91,2.4597,2.7134,6.7134,0
6.884,-79,-13,1478,1478,-1.35,2.45,2.4597,2.7134,6.7134,0
6.902,-78,-13,1478,1478,-1.35,2.45,2.4597,2.7134,6.7134,0
6.919,-78,-13,1478,1478,-1.35,2.45,2.4597,2.7134,6.7134,0
6.936,-77,-13,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
6.954,-77,-12,1478,1500,-1.35,2.45,2.7652,2.6071,6.4978,0
6.971,-77,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
6.988,-76,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.005,-76,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.022,-76,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.039,-75,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.056,-75,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.074,-74,-13,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.091,-73,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.108,-73,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.126,-72,-12,1478,1478,-1.35,2.45,2.7652,2.6071,6.4978,0
7.144,-73,-12,1478,1478,-1.01,2.07,2.7652,2.6071,6.4978,0
7.161,-72,-12,1478,1478,-1.01,2.07,2.7652,2.6071,6.4978,0
7.178,-72,-12,1478,1478,-1.01,2.07,2.7652,2.6071,6.4978,0
7.195,-71,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.212,-70,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.231,-70,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.249,-69,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.266,-69,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.283,-68,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.300,-68,-12,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.317,-67,-11,1478,1500,-1.01,2.07,2.6077,2.6725,6.7207,0
7.335,-66,-11,1478,1500,-1.01,2.07,2.6077,2.6725,6.7207,0
7.353,-65,-11,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.370,-64,-11,1478,1478,-1.01,2.07,2.6077,2.6725,6.7207,0
7.387,-63,-11,1478,1478,-1.11,1.98,2.6077,2.6725,6.7207,0
7.404,-62,-11,1478,1478,-1.11,1.98,2.6077,2.6725,6.7207,0
7.421,-61,-11,1478,1478,-1.11,1.98,2.6077,2.6725,6.7207,0
7.439,-60,-11,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.457,-59,-11,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.475,-58,-11,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.492,-57,-11,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.510,-57,-11,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.527,-56,-10,1478,1500,-1.11,1.98,2.2240,2.7137,6.7993,1
7.544,-55,-10,1478,1500,-1.11,1.98,2.2240,2.7137,6.7993,1
7.561,-54,-10,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.581,-52,-10,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.598,-51,-10,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.616,-50,-10,1478,1478,-1.11,1.98,2.2240,2.7137,6.7993,1
7.633,-49,-10,1478,1478,-1.18,1.96,2.2240,2.7137,6.7993,1
7.650,-48,-10,1478,1478,-1.18,1.96,2.2240,2.7137,6.7993,1
7.669,-47,-10,1478,1478,-1.18,1.96,2.2240,2.7137,6.7993,1
7.686,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.703,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.721,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.738,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.756,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.774,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.792,-47,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.809,-47,-9,1478,1500,-1.18,1.96,2.6450,3.2596,7.3056,1
7.826,-48,-10,1478,1478,-1.18,1.96,2.6450,3.2596,7.3056,1
7.844,-48,-9,1478,1500,-1.18,1.96,2.6450,3.2596,7.3056,1
7.861,-49,-9,1478,1500,-1.18,1.96,2.6450,3.2596,7.3056,1
7.880,-49,-9,1478,1478,-1.04,2.25,2.6450,3.2596,7.3056,1
7.897,-50,-9,1478,1478,-1.04,2.25,2.6450,3.2596,7.3056,1
7.914,-50,-9,1478,1478,-1.04,2.25,2.6450,3.2596,7.3056,1
7.931,-51,-9,1478,1478,-1.04,2.25,2.6450,3.2596,7.3056,1
7.950,-52,-9,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
7.969,-52,-9,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
7.986,-54,-9,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
8.003,-55,-8,1478,1522,-1.04,2.25,2.8144,3.6168,6.8393,1
8.021,-55,-8,1478,1500,-1.04,2.25,2.8144,3.6168,6.8393,1
8.038,-56,-8,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
8.055,-57,-8,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
8.073,-58,-8,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
8.090,-59,-8,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
8.107,-60,-8,1478,1478,-1.04,2.25,2.8144,3.6168,6.8393,1
8.124,-61,-8,1478,1478,-0.31,2.00,2.8144,3.6168,6.8393,0
8.142,-62,-8,1478,1478,-0.31,2.00,2.8144,3.6168,6.8393,0
8.160,-63,-8,1478,1478,-0.31,2.00,2.8144,3.6168,6.8393,0
8.177,-64,-8,1478,1478,-0.31,2.00,2.8144,3.6168,6.8393,0
8.195,-65,-8,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.212,-67,-7,1478,1522,-0.31,2.00,2.3812,2.1971,7.3516,0
8.229,-68,-7,1478,1500,-0.31,2.00,2.3812,2.1971,7.3516,0
8.247,-69,-7,1478,1500,-0.31,2.00,2.3812,2.1971,7.3516,0
8.264,-70,-7,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.282,-71,-7,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.302,-71,-7,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.319,-72,-7,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.336,-73,-7,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.353,-74,-7,1478,1478,-0.31,2.00,2.3812,2.1971,7.3516,0
8.370,-75,-6,1478,1522,0.34,2.15,2.3812,2.1971,7.3516,0
8.388,-76,-6,1478,1500,0.34,2.15,2.3812,2.1971,7.3516,0
8.405,-76,-6,1478,1500,0.34,2.15,2.3812,2.1971,7.3516,0
8.422,-77,-6,1478,1478,0.34,2.15,2.3812,2.1971,7.3516,0
8.439,-77,-6,1478,1478,0.34,2.15,2.6717,1.9535,6.6939,0
8.457,-77,-6,1478,1478,0.34,2.15,2.6717,1.9535,6.6939,0
8.475,-77,-6,1478,1478,0.34,2.15,2.6717,1.9535,6.6939,0
8.492,-77,-5,1478,1522,0.34,2.15,2.6717,1.9535,6.6939,0
8.510,-78,-5,1478,1500,0.34,2.15,2.6717,1.9535,6.6939,0
8.528,-78,-6,1478,1478,0.34,2.15,2.6717,1.9535,6.6939,0
8.545,-79,-5,1478,1500,0.34,2.15,2.6717,1.9535,6.6939,0
8.562,-79,-5,1478,1500,0.34,2.15,2.6717,1.9535,6.6939,0
8.579,-79,-5,1478,1500,0.34,2.15,2.6717,1.9535,6.6939,0
8.596,-79,-5,1478,1500,0.34,2.15,2.6717,1.9535,6.6939,0
8.614,-80,-5,1478,1478,0.34,2.15,2.6717,1.9535,6.6939,0
8.631,-80,-5,1478,1478,0.30,2.10,2.6717,1.9535,6.6939,0
8.648,-81,-4,1478,1522,0.30,2.10,2.6717,1.9535,6.6939,0
8.665,-83,-4,1476,1500,0.30,2.10,2.6717,1.9535,6.6939,0
8.682,-84,-4,1477,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.700,-85,-4,1477,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.717,-86,-4,1477,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.734,-87,-3,1477,1522,0.30,2.10,2.8551,2.1726,5.7846,0
8.751,-88,-3,1477,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.769,-89,-3,1477,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.786,-91,-3,1473,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.803,-92,-3,1475,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.821,-93,-3,1475,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.838,-95,-3,1472,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.855,-95,-3,1477,1500,0.30,2.10,2.8551,2.1726,5.7846,0
8.873,-97,-2,1473,1522,-0.12,1.80,2.8551,2.1726,5.7846,0
8.891,-97,-2,1477,1500,-0.12,1.80,2.8551,2.1726,5.7846,0
8.908,-98,-2,1476,1500,-0.12,1.80,2.8551,2.1726,5.7846,0
8.925,-99,-2,1475,1500,-0.12,1.80,2.8551,2.1726,5.7846,0
8.942,-101,-1,1472,1522,-0.12,1.80,2.9578,2.3910,7.7642,0
8.959,-102,-1,1473,1522,-0.12,1.80,2.9578,2.3910,7.7642,0
8.976,-102,-1,1476,1500,-0.12,1.80,2.9578,2.3910,7.7642,0
8.993,-104,-1,1472,1500,-0.12,1.80,2.9578,2.3910,7.7642,0
9.010,-104,-1,1476,1500,-0.12,1.80,2.9578,2.3910,7.7642,0
9.030,-105,-1,1475,1500,-0.12,1.80,2.9578,2.3910,7.7642,0
9.047,-106,0,1474,1522,-0.12,1.80,2.9578,2.3910,7.7642,0
9.065,-107,0,1473,1522,-0.12,1.80,2.9578,2.3910,7.7642,0
9.082,-108,0,1473,1500,-0.12,1.80,2.9578,2.3910,7.7642,0
9.102,-108,0,1476,1500,-0.12,1.80,2.9578,2.3910,7.7642,0
9.119,-108,0,1477,1500,-1.31,1.69,2.9578,2.3910,7.7642,0
9.136,-108,0,1478,1500,-1.31,1.69,2.9578,2.3910,7.7642,0
9.154,-107,0,1478,1500,-1.31,1.69,2.9578,2.3910,7.7642,0
9.171,-107,1,1478,1522,-1.31,1.69,2.9578,2.3910,7.7642,0
9.188,-106,1,1478,1522,-1.31,1.69,2.1629,3.2737,6.4464,0
9.205,-106,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.223,-106,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.240,-106,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.257,-106,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.274,-106,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.291,-106,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.308,-107,1,1476,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.326,-107,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.343,-107,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.362,-107,1,1478,1500,-1.31,1.69,2.1629,3.2737,6.4464,0
9.379,-107,1,1478,1500,-1.71,1.55,2.1629,3.2737,6.4464,0
9.396,-107,1,1478,1500,-1.71,1.55,2.1629,3.2737,6.4464,0
9.414,-106,1,1478,1500,-1.71,1.55,2.1629,3.2737,6.4464,0
9.431,-105,1,1478,1500,-1.71,1.55,2.1629,3.2737,6.4464,0
9.448,-104,1,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.466,-104,2,1478,1522,-1.71,1.55,2.1427,3.1940,6.6906,0
9.483,-104,2,1478,1522,-1.71,1.55,2.1427,3.1940,6.6906,0
9.501,-104,2,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.518,-104,2,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.536,-103,1,1478,1478,-1.71,1.55,2.1427,3.1940,6.6906,0
9.554,-102,2,1478,1522,-1.71,1.55,2.1427,3.1940,6.6906,0
9.573,-101,2,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.590,-101,2,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.607,-102,2,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.625,-102,2,1478,1500,-1.71,1.55,2.1427,3.1940,6.6906,0
9.642,-102,2,1478,1500,-1.47,1.88,2.1427,3.1940,6.6906,0
9.659,-102,2,1478,1500,-1.47,1.88,2.1427,3.1940,6.6906,0
9.676,-103,2,1477,1500,-1.47,1.88,2.1427,3.1940,6.6906,0
9.694,-102,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.711,-103,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.730,-103,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.747,-103,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.764,-104,2,1476,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.783,-103,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.800,-103,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.818,-102,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.835,-101,2,1478,1500,-1.47,1.88,1.8079,3.4037,6.9187,0
9.852,-99,3,1478,1522,-1.47,1.88,1.8079,3.4037,6.9187,0
9.869,-97,2,1478,1478,-1.47,1.88,1.8079,3.4037,6.9187,0
9.888,-96,2,1478,1500,-1.28,2.20,1.8079,3.4037,6.9187,0
9.905,-94,2,1478,1500,-1.28,2.20,1.8079,3.4037,6.9187,0
9.924,-92,3,1478,1522,-1.28,2.20,1.8079,3.4037,6.9187,0
9.941,-90,3,1478,1522,-1.28,2.20,2.1511,3.3119,7.3602,0
9.958,-87,3,1478,1522,-1.28,2.20,2.1511,3.3119,7.3602,0
9.976,-83,3,1522,1500,-1.28,2.20,2.1511,3.3119,7.3602,0
9.994,-80,3,1522,1500,-1.28,2.20,2.1511,3.3119,7.3602,0
10.011,-76,3,1522,1500,-1.28,2.20,2.1511,3.3119,7.3602,0
10.029,-72,3,1522,1500,-1.28,2.20,2.1511,3.3119,7.3602,0
10.046,-65,3,1522,1500,-1.28,2.20,2.1511,3.3119,7.3602,0
10.063,-62,3,1522,1500,-1.28,2.20,2.1511,3.3119,7.3602,0
10.081,-58,2,1522,1478,-1.28,2.20,2.1511,3.3119,7.3602,1
10.098,-55,3,1522,1522,-1.28,2.20,2.1511,3.3119,7.3602,1
10.115,-51,3,1522,1522,-1.28,2.20,2.1511,3.3119,7.3602,1
10.132,-48,3,1522,1500,-0.72,2.21,2.1511,3.3119,7.3602,1
10.149,-44,3,1522,1500,-0.72,2.21,2.1511,3.3119,7.3602,1
10.166,-41,3,1522,1500,-0.72,2.21,2.1511,3.3119,7.3602,1
10.184,-37,3,1522,1500,-0.72,2.21,1.9583,2.8906,6.3277,1
10.201,-33,3,1522,1500,-0.72,2.21,1.9583,2.8906,6.3277,1
10.218,-30,2,1522,1478,-0.72,2.21,1.9583,2.8906,6.3277,1
10.236,-26,3,1522,1522,-0.72,2.21,1.9583,2.8906,6.3277,1
10.254,-22,3,1522,1522,-0.72,2.21,1.9583,2.8906,6.3277,1
10.271,-18,3,1522,1500,-0.72,2.21,1.9583,2.8906,6.3277,1
10.288,-15,3,1522,1500,-0.72,2.21,1.9583,2.8906,6.3277,1
10.305,-9,2,1525,1478,-0.72,2.21,1.9583,2.8906,6.3277,1
10.322,-6,2,1522,1478,-0.72,2.21,1.9583,2.8906,6.3277,1
10.340,-3,2,1522,1500,-0.72,2.21,1.9583,2.8906,6.3277,1
10.357,0,2,1522,1500,-0.72,2.21,1.9583,2.8906,6.3277,1
10.376,2,3,1522,1522,-0.77,2.10,1.9583,2.8906,6.3277,1
10.393,5,3,1522,1522,-0.77,2.10,1.9583,2.8906,6.3277,1
10.410,7,3,1522,1522,-0.77,2.10,1.9583,2.8906,6.3277,1
10.427,9,3,1522,1500,-0.77,2.10,1.9583,2.8906,6.3277,1
10.444,11,2,1522,1478,-0.77,2.10,2.1634,3.1229,6.5551,1
10.462,13,2,1522,1478,-0.77,2.10,2.1634,3.1229,6.5551,1
10.479,15,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.498,16,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.515,17,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.532,19,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.549,20,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.567,20,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.584,21,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.602,21,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.620,21,2,1522,1500,-0.77,2.10,2.1634,3.1229,6.5551,1
10.638,21,2,1522,1500,-0.77,1.82,2.1634,3.1229,6.5551,1
10.655,20,2,1522,1500,-0.77,1.82,2.1634,3.1229,6.5551,1
10.672,20,2,1522,1500,-0.77,1.82,2.1634,3.1229,6.5551,1
10.690,19,2,1500,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.710,18,2,1500,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.727,17,2,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.744,16,2,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.761,15,2,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.778,14,2,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.796,13,2,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.813,11,1,1478,1478,-0.77,1.82,2.7219,2.5990,7.4621,1
10.830,10,1,1478,1478,-0.77,1.82,2.7219,2.5990,7.4621,1
10.847,8,1,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.864,6,1,1478,1500,-0.77,1.82,2.7219,2.5990,7.4621,1
10.882,3,1,1478,1500,-0.86,1.42,2.7219,2.5990,7.4621,1
10.899,1,1,1478,1500,-0.86,1.42,2.7219,2.5990,7.4621,1
10.916,-4,1,1478,1500,-0.86,1.42,2.7219,2.5990,7.4621,1
10.933,-6,1,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
10.951,-9,1,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
10.968,-11,1,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
10.986,-14,1,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
11.003,-16,0,1478,1478,-0.86,1.42,2.0475,2.9161,6.9798,1
11.020,-19,0,1478,1478,-0.86,1.42,2.0475,2.9161,6.9798,1
11.038,-21,0,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
11.055,-24,0,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
11.072,-27,0,1478,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
11.090,-32,0,1472,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
11.107,-35,0,1473,1500,-0.86,1.42,2.0475,2.9161,6.9798,1
11.124,-38,0,1474,1500,-1.05,1.35,2.0475,2.9161,6.9798,1
11.141,-41,0,1474,1500,-1.05,1.35,2.0475,2.9161,6.9798,1
11.158,-43,0,1477,1500,-1.05,1.35,2.0475,2.9161,6.9798,1
11.175,-46,0,1475,1500,-1.05,1.35,2.0475,2.9161,6.9798,1
11.192,-48,0,1477,1500,-1.05,1.35,2.0364,2.6296,7.1910,1
11.209,-50,0,1477,1500,-1.05,1.35,2.0364,2.6296,7.1910,1
11.227,-52,-1,1478,1478,-1.05,1.35,2.0364,2.6296,7.1910,1
11.245,-54,-1,1478,1478,-1.05,1.35,2.0364,2.6296,7.1910,1
11.262,-56,-1,1477,1478,-1.05,1.35,2.0364,2.6296,7.1910,1
11.280,-58,-1,1477,1500,-1.05,1.35,2.0364,2.6296,7.1910,1
11.297,-60,-1,1477,1500,-1.05,1.35,2.0364,2.6296,7.1910,1
11.314,-61,-1,1478,1500,-1.05,1.35,2.0364,2.6296,7.1910,0
11.331,-65,-1,1471,1500,-1.05,1.35,2.0364,2.6296,7.1910,0
11.348,-66,-1,1476,1500,-1.05,1.35,2.0364,2.6296,7.1910,0
11.367,-67,-1,1478,1500,-1.05,1.35,2.0364,2.6296,7.1910,0
11.384,-68,-1,1478,1500,-1.04,1.37,2.0364,2.6296,7.1910,0
11.401,-69,-1,1478,1500,-1.04,1.37,2.0364,2.6296,7.1910,0
11.419,-70,-1,1478,1500,-1.04,1.37,2.0364,2.6296,7.1910,0
11.436,-70,-1,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.454,-71,-1,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.471,-71,-1,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.490,-72,-1,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.507,-72,-2,1478,1478,-1.04,1.37,1.9583,2.6693,6.9041,0
11.524,-72,-2,1478,1478,-1.04,1.37,1.9583,2.6693,6.9041,0
11.541,-72,-2,1478,1478,-1.04,1.37,1.9583,2.6693,6.9041,0
11.559,-73,-2,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.576,-73,-2,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.593,-73,-2,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.611,-72,-2,1478,1500,-1.04,1.37,1.9583,2.6693,6.9041,0
11.628,-72,-2,1478,1500,-0.72,1.42,1.9583,2.6693,6.9041,0
11.645,-72,-2,1478,1500,-0.72,1.42,1.9583,2.6693,6.9041,0
11.663,-71,-2,1478,1500,-0.72,1.42,1.9583,2.6693,6.9041,0
11.681,-70,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.699,-69,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.716,-69,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.733,-68,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.750,-67,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.767,-66,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.784,-65,-2,1478,1500,-0.72,1.42,1.7127,2.4848,6.7739,0
11.803,-64,-3,1478,1478,-0.72,1.42,1.7127,2.4848,6.7739,0
