elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
5.932,-51,-21,1483,1496,-0.48,1.28,3.1813,3.1449,6.7701,1
5.950,-53,-22,1481,1493,-0.48,1.28,2.8520,2.9950,7.2732,1
5.968,-55,-21,1479,1498,-0.48,1.28,2.8520,2.9950,7.2732,1
5.985,-56,-21,1481,1497,-0.48,1.28,2.8520,2.9950,7.2732,1
6.003,-57,-21,1482,1496,-0.48,1.28,2.8520,2.9950,7.2732,1
6.020,-59,-21,1479,1496,-0.48,1.28,2.8520,2.9950,7.2732,1
6.038,-60,-21,1481,1496,-0.48,1.28,2.8520,2.9950,7.2732,1
6.056,-61,-21,1482,1496,-0.48,1.28,2.8520,2.9950,7.2732,0
6.073,-63,-22,1479,1493,-0.48,1.28,2.8520,2.9950,7.2732,0
6.090,-64,-21,1480,1498,-0.48,1.28,2.8520,2.9950,7.2732,0
6.108,-65,-22,1481,1494,-0.48,1.28,2.8520,2.9950,7.2732,0
6.125,-66,-21,1481,1498,-0.48,1.28,2.8520,2.9950,7.2732,0
6.143,-67,-21,1481,1497,-0.72,1.28,2.8520,2.9950,7.2732,0
6.160,-68,-21,1481,1497,-0.72,1.28,2.8520,2.9950,7.2732,0
6.177,-69,-21,1481,1496,-0.72,1.28,2.8520,2.9950,7.2732,0
6.194,-71,-21,1477,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.211,-72,-21,1479,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.229,-75,-21,1473,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.246,-76,-21,1476,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.263,-77,-21,1478,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.281,-79,-21,1475,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.298,-81,-21,1474,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.316,-82,-21,1476,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.333,-84,-21,1474,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.350,-86,-21,1472,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.368,-88,-21,1472,1496,-0.72,1.28,2.9972,2.7295,6.7863,0
6.385,-90,-21,1471,1496,-0.93,1.40,2.9972,2.7295,6.7863,0
6.402,-91,-21,1474,1496,-0.93,1.40,2.9972,2.7295,6.7863,0
6.420,-93,-21,1472,1496,-0.93,1.40,2.9972,2.7295,6.7863,0
6.438,-95,-21,1471,1496,-0.93,1.40,2.9972,2.7295,6.7863,0
6.455,-97,-20,1470,1499,-0.93,1.40,3.3086,2.5486,7.2816,0
6.473,-99,-20,1469,1498,-0.93,1.40,3.3086,2.5486,7.2816,0
6.490,-100,-20,1472,1497,-0.93,1.40,3.3086,2.5486,7.2816,0
6.508,-103,-20,1467,1497,-0.93,1.40,3.3086,2.5486,7.2816,0
6.525,-104,-20,1470,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.542,-106,-20,1469,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.559,-107,-20,1471,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.576,-109,-20,1469,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.593,-111,-20,1467,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.612,-114,-20,1464,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.629,-116,-20,1465,1496,-0.93,1.40,3.3086,2.5486,7.2816,0
6.646,-117,-20,1468,1496,-1.43,1.44,3.3086,2.5486,7.2816,0
6.663,-119,-20,1466,1496,-1.43,1.44,3.3086,2.5486,7.2816,0
6.680,-120,-20,1468,1496,-1.43,1.44,3.3086,2.5486,7.2816,0
6.697,-121,-20,1469,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.715,-123,-20,1467,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.733,-124,-20,1468,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.750,-125,-20,1469,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.768,-126,-20,1469,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.785,-128,-20,1466,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.803,-129,-20,1467,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.821,-130,-20,1468,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.839,-132,-20,1465,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.856,-132,-20,1470,1496,-1.43,1.44,1.8389,3.4276,5.2441,0
6.874,-133,-19,1469,1499,-1.43,1.44,1.8389,3.4276,5.2441,0
6.891,-134,-20,1468,1495,-1.28,0.98,1.8389,3.4276,5.2441,0
6.910,-135,-20,1468,1496,-1.28,0.98,1.8389,3.4276,5.2441,0
6.928,-136,-19,1468,1499,-1.28,0.98,1.8389,3.4276,5.2441,0
6.946,-137,-19,1468,1498,-1.28,0.98,2.9639,3.1604,6.3823,0
6.963,-137,-19,1470,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
6.980,-138,-19,1468,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
6.997,-138,-19,1471,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.015,-139,-19,1469,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.032,-139,-19,1471,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.049,-139,-19,1472,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.066,-140,-19,1469,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.084,-140,-19,1471,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.101,-139,-19,1475,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.119,-139,-19,1474,1497,-1.28,0.98,2.9639,3.1604,6.3823,0
7.136,-138,-19,1476,1497,-0.76,0.90,2.9639,3.1604,6.3823,0
7.153,-138,-19,1475,1497,-0.76,0.90,2.9639,3.1604,6.3823,0
7.170,-137,-19,1477,1497,-0.76,0.90,2.9639,3.1604,6.3823,0
7.187,-137,-19,1475,1497,-0.76,0.90,2.9639,3.1604,6.3823,0
7.204,-136,-19,1477,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.223,-136,-19,1475,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.240,-135,-19,1477,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.257,-135,-19,1475,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.275,-135,-19,1474,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.292,-134,-19,1477,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.309,-134,-19,1475,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.327,-133,-19,1477,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.344,-133,-19,1476,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.362,-133,-19,1475,1497,-0.76,0.90,2.7670,3.2144,6.6051,0
7.379,-132,-19,1477,1497,-0.20,0.78,2.7670,3.2144,6.6051,0
7.396,-132,-19,1476,1497,-0.20,0.78,2.7670,3.2144,6.6051,0
7.414,-132,-19,1475,1497,-0.20,0.78,2.7670,3.2144,6.6051,0
7.431,-131,-19,1478,1497,-0.20,0.78,2.7670,3.2144,6.6051,0
7.449,-131,-19,1476,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.466,-129,-19,1481,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.483,-129,-19,1478,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.500,-128,-19,1479,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.517,-127,-19,1480,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.535,-126,-19,1481,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.552,-125,-19,1481,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.569,-125,-19,1478,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.586,-124,-19,1480,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.603,-123,-19,1481,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.620,-121,-19,1485,1497,-0.20,0.78,2.4921,3.1772,6.2127,0
7.638,-121,-19,1480,1497,0.11,0.83,2.4921,3.1772,6.2127,0
7.655,-119,-19,1485,1497,0.11,0.83,2.4921,3.1772,6.2127,0
7.672,-118,-19,1484,1497,0.11,0.83,2.4921,3.1772,6.2127,0
7.689,-117,-19,1483,1497,0.11,0.83,2.6216,3.3567,6.9716,0
7.706,-116,-20,1483,1493,0.11,0.83,2.6216,3.3567,6.9716,0
7.724,-115,-19,1483,1498,0.11,0.83,2.6216,3.3567,6.9716,0
7.741,-114,-19,1483,1497,0.11,0.83,2.6216,3.3567,6.9716,0
7.759,-114,-19,1481,1497,0.11,0.83,2.6216,3.3567,6.9716,0
7.776,-113,-20,1482,1494,0.11,0.83,2.6216,3.3567,6.9716,0
7.794,-113,-20,1480,1495,0.11,0.83,2.6216,3.3567,6.9716,0
7.811,-112,-20,1482,1496,0.11,0.83,2.6216,3.3567,6.9716,0
7.828,-111,-20,1483,1496,0.11,0.83,2.6216,3.3567,6.9716,0
7.845,-110,-20,1484,1496,0.11,0.83,2.6216,3.3567,6.9716,0
7.862,-109,-19,1484,1499,0.11,0.83,2.6216,3.3567,6.9716,0
7.880,-108,-20,1484,1495,0.18,0.96,2.6216,3.3567,6.9716,0
7.897,-106,-19,1488,1499,0.18,0.96,2.6216,3.3567,6.9716,0
7.915,-103,-20,1493,1495,0.18,0.96,2.6216,3.3567,6.9716,0
7.934,-101,-20,1492,1495,0.18,0.96,2.6216,3.3567,6.9716,0
7.951,-99,-20,1492,1496,0.18,0.96,3.0097,2.8964,7.3821,0
7.969,-98,-20,1489,1496,0.18,0.96,3.0097,2.8964,7.3821,0
7.986,-95,-20,1494,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.003,-93,-20,1494,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.021,-91,-20,1494,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.038,-85,-20,1506,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.056,-83,-20,1500,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.073,-81,-20,1499,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.090,-78,-20,1500,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.107,-76,-20,1499,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.124,-71,-20,1507,1496,0.18,0.96,3.0097,2.8964,7.3821,0
8.142,-68,-20,1505,1496,0.05,1.29,3.0097,2.8964,7.3821,0
8.159,-65,-20,1505,1496,0.05,1.29,3.0097,2.8964,7.3821,0
8.178,-63,-20,1501,1496,0.05,1.29,3.0097,2.8964,7.3821,0
8.195,-61,-20,1500,1496,0.05,1.29,3.0684,2.9345,6.9040,0
8.212,-58,-20,1503,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.229,-54,-20,1508,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.247,-52,-20,1504,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.264,-50,-20,1503,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.282,-48,-20,1502,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.299,-47,-20,1500,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.317,-46,-19,1499,1499,0.05,1.29,3.0684,2.9345,6.9040,1
8.336,-44,-20,1500,1495,0.05,1.29,3.0684,2.9345,6.9040,1
8.354,-43,-20,1499,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.371,-41,-20,1501,1496,0.05,1.29,3.0684,2.9345,6.9040,1
8.388,-39,-20,1502,1496,-0.10,1.44,3.0684,2.9345,6.9040,1
8.406,-37,-20,1503,1496,-0.10,1.44,3.0684,2.9345,6.9040,1
8.423,-35,-20,1504,1496,-0.10,1.44,3.0684,2.9345,6.9040,1
8.441,-33,-20,1504,1496,-0.10,1.44,3.0684,2.9345,6.9040,1
8.458,-31,-20,1505,1496,-0.10,1.44,1.9988,3.1651,4.8689,1
8.475,-30,-19,1502,1499,-0.10,1.44,1.9988,3.1651,4.8689,1
8.493,-28,-19,1504,1498,-0.10,1.44,1.9988,3.1651,4.8689,1
8.510,-26,-19,1505,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.528,-22,-19,1512,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.545,-20,-19,1510,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.564,-19,-19,1505,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.582,-17,-19,1506,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.599,-16,-19,1504,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.617,-15,-19,1503,1497,-0.10,1.44,1.9988,3.1651,4.8689,1
8.634,-13,-19,1506,1497,-0.02,1.36,1.9988,3.1651,4.8689,1
8.651,-12,-19,1505,1497,-0.02,1.36,1.9988,3.1651,4.8689,1
8.671,-11,-19,1503,1497,-0.02,1.36,1.9988,3.1651,4.8689,1
8.688,-10,-19,1503,1497,-0.02,1.36,1.9988,3.1651,4.8689,1
8.706,-8,-19,1507,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.723,-7,-19,1505,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.740,-6,-19,1505,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.758,-5,-19,1505,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.775,-5,-19,1501,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.793,-4,-19,1503,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.810,-3,-19,1504,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.827,-3,-18,1501,1500,-0.02,1.36,2.8228,3.1564,6.5622,1
8.845,-4,-18,1498,1498,-0.02,1.36,2.8228,3.1564,6.5622,1
8.862,-4,-18,1499,1497,-0.02,1.36,2.8228,3.1564,6.5622,1
8.880,-4,-18,1499,1497,-0.14,1.11,2.8228,3.1564,6.5622,1
8.897,-4,-18,1499,1497,-0.14,1.11,2.8228,3.1564,6.5622,1
8.914,-4,-18,1500,1497,-0.14,1.11,2.8228,3.1564,6.5622,1
8.931,-4,-18,1500,1497,-0.14,1.11,2.8228,3.1564,6.5622,1
8.949,-4,-18,1500,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
8.967,-5,-18,1496,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
8.984,-5,-18,1498,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.002,-5,-18,1499,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.020,-5,-18,1499,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.037,-5,-18,1499,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.054,-5,-18,1499,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.073,-5,-18,1499,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.090,-6,-18,1496,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.109,-6,-18,1498,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.126,-6,-18,1498,1497,-0.14,1.11,1.9075,2.5686,6.8897,1
9.143,-7,-18,1496,1497,-0.17,0.50,1.9075,2.5686,6.8897,1
9.160,-7,-18,1497,1497,-0.17,0.50,1.9075,2.5686,6.8897,1
9.177,-8,-18,1495,1497,-0.17,0.50,1.9075,2.5686,6.8897,1
9.194,-9,-18,1494,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.212,-10,-18,1493,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.229,-10,-18,1496,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.246,-11,-18,1494,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.264,-13,-18,1490,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.281,-14,-18,1491,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.298,-15,-18,1491,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.315,-16,-18,1491,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.333,-18,-18,1488,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.350,-18,-18,1492,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.371,-20,-18,1489,1497,-0.17,0.50,1.7558,2.7266,6.6021,1
9.388,-21,-18,1490,1497,-0.04,0.05,1.7558,2.7266,6.6021,1
9.406,-22,-18,1490,1497,-0.04,0.05,1.7558,2.7266,6.6021,1
9.423,-23,-18,1490,1497,-0.04,0.05,1.7558,2.7266,6.6021,1
9.440,-23,-18,1493,1497,-0.04,0.05,1.7558,2.7266,6.6021,1
9.458,-24,-18,1491,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.476,-24,-18,1494,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.493,-25,-18,1491,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.510,-26,-18,1490,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.527,-26,-18,1493,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.544,-27,-18,1491,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.562,-28,-18,1490,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.580,-28,-18,1492,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.598,-28,-18,1494,1497,-0.04,0.05,2.4553,3.2386,6.7069,1
9.615,-28,-19,1494,1494,-0.04,0.05,2.4553,3.2386,6.7069,1
9.632,-28,-18,1494,1498,0.43,-0.13,2.4553,3.2386,6.7069,1
9.649,-27,-19,1498,1494,0.43,-0.13,2.4553,3.2386,6.7069,1
9.667,-27,-18,1496,1499,0.43,-0.13,2.4553,3.2386,6.7069,1
9.685,-26,-18,1499,1498,0.43,-0.13,2.4553,3.2386,6.7069,1
9.703,-26,-19,1497,1494,0.43,-0.13,3.2354,2.8552,7.3128,1
9.720,-24,-19,1501,1495,0.43,-0.13,3.2354,2.8552,7.3128,1
9.737,-23,-19,1501,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.754,-21,-19,1504,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.773,-20,-19,1503,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.790,-19,-19,1502,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.808,-18,-19,1502,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.825,-16,-19,1505,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.843,-15,-19,1504,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.861,-13,-19,1506,1496,0.43,-0.13,3.2354,2.8552,7.3128,1
9.878,-11,-20,1508,1493,0.43,-0.13,3.2354,2.8552,7.3128,1
9.895,-10,-19,1506,1498,0.25,0.05,3.2354,2.8552,7.3128,1
9.912,-8,-19,1508,1497,0.25,0.05,3.2354,2.8552,7.3128,1
9.929,-6,-19,1509,1497,0.25,0.05,3.2354,2.8552,7.3128,1
9.947,-3,-20,1513,1494,0.25,0.05,3.3504,2.6592,7.1273,1
9.964,-1,-20,1512,1495,0.25,0.05,3.3504,2.6592,7.1273,1
9.981,1,-20,1512,1496,0.25,0.05,3.3504,2.6592,7.1273,1
9.999,1,-20,1506,1496,0.25,0.05,3.3504,2.6592,7.1273,1
10.016,3,-20,1509,1496,0.25,0.05,3.3504,2.6592,7.1273,1
10.036,4,-21,1507,1493,0.25,0.05,3.3504,2.6592,7.1273,1
10.053,5,-21,1507,1495,0.25,0.05,3.3504,2.6592,7.1273,1
10.071,7,-21,1510,1495,0.25,0.05,3.3504,2.6592,7.1273,1
10.090,8,-21,1508,1496,0.25,0.05,3.3504,2.6592,7.1273,1
10.107,8,-20,1505,1499,0.25,0.05,3.3504,2.6592,7.1273,1
10.124,9,-21,1506,1494,0.25,0.05,3.3504,2.6592,7.1273,1
10.141,9,-20,1504,1498,0.17,0.32,3.3504,2.6592,7.1273,1
10.159,11,-20,1509,1497,0.17,0.32,3.3504,2.6592,7.1273,1
10.176,12,-21,1508,1494,0.17,0.32,3.3504,2.6592,7.1273,1
10.194,13,-21,1508,1495,0.17,0.32,2.9607,2.6887,6.1132,1
10.211,15,-21,1511,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.228,15,-21,1507,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.245,16,-21,1508,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.263,17,-21,1508,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.280,19,-21,1512,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.298,20,-21,1510,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.316,21,-21,1510,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.333,22,-21,1510,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.351,23,-21,1510,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.368,24,-21,1510,1496,0.17,0.32,2.9607,2.6887,6.1132,1
10.386,25,-22,1510,1493,-0.25,0.17,2.9607,2.6887,6.1132,1
10.403,26,-22,1510,1494,-0.25,0.17,2.9607,2.6887,6.1132,1
10.420,26,-21,1508,1498,-0.25,0.17,2.9607,2.6887,6.1132,1
10.437,26,-22,1506,1494,-0.25,0.17,2.9607,2.6887,6.1132,1
10.454,26,-22,1505,1495,-0.25,0.17,1.3595,3.5955,4.8424,1
10.472,26,-22,1505,1495,-0.25,0.17,1.3595,3.5955,4.8424,1
10.490,27,-22,1508,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.507,27,-22,1506,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.525,27,-22,1506,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.542,28,-22,1508,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.559,28,-22,1507,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.576,28,-22,1506,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.597,27,-22,1503,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.614,27,-22,1504,1496,-0.25,0.17,1.3595,3.5955,4.8424,1
10.631,27,-22,1504,1496,-0.56,0.51,1.3595,3.5955,4.8424,1
10.648,27,-22,1505,1496,-0.56,0.51,1.3595,3.5955,4.8424,1
10.666,28,-22,1508,1496,-0.56,0.51,1.3595,3.5955,4.8424,1
10.684,28,-22,1506,1496,-0.56,0.51,1.3595,3.5955,4.8424,1
10.703,29,-22,1509,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.720,29,-22,1507,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.738,29,-22,1506,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.755,30,-22,1509,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.773,32,-22,1513,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.790,33,-22,1513,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.807,34,-22,1512,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.825,35,-22,1512,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.842,36,-22,1513,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.859,36,-22,1510,1496,-0.56,0.51,3.5780,2.9690,7.0395,1
10.877,37,-22,1511,1496,-0.55,0.34,3.5780,2.9690,7.0395,1
10.894,37,-22,1509,1496,-0.55,0.34,3.5780,2.9690,7.0395,1
10.911,37,-22,1508,1496,-0.55,0.34,3.5780,2.9690,7.0395,1
10.928,38,-22,1511,1496,-0.55,0.34,3.5780,2.9690,7.0395,1
10.946,38,-22,1509,1496,-0.55,0.34,2.6240,3.4261,5.2399,1
10.963,38,-23,1508,1493,-0.55,0.34,2.6240,3.4261,5.2399,1
10.981,39,-22,1511,1497,-0.55,0.34,2.6240,3.4261,5.2399,1
10.998,38,-23,1506,1494,-0.55,0.34,2.6240,3.4261,5.2399,1
11.015,38,-22,1507,1498,-0.55,0.34,2.6240,3.4261,5.2399,1
11.032,38,-23,1507,1494,-0.55,0.34,2.6240,3.4261,5.2399,1
11.049,38,-23,1507,1495,-0.55,0.34,2.6240,3.4261,5.2399,1
11.067,38,-23,1507,1495,-0.55,0.34,2.6240,3.4261,5.2399,1
11.084,39,-23,1510,1495,-0.55,0.34,2.6240,3.4261,5.2399,1
11.101,39,-23,1509,1496,-0.55,0.34,2.6240,3.4261,5.2399,1
11.119,40,-22,1511,1499,-0.55,0.34,2.6240,3.4261,5.2399,1
11.136,40,-22,1509,1497,0.21,0.08,2.6240,3.4261,5.2399,1
11.154,41,-22,1511,1497,0.21,0.08,2.6240,3.4261,5.2399,1
11.171,42,-23,1513,1493,0.21,0.08,2.6240,3.4261,5.2399,1
11.188,43,-23,1513,1494,0.21,0.08,2.6240,3.4261,5.2399,1
11.206,44,-23,1514,1495,0.21,0.08,3.2460,3.7573,5.5623,1
11.223,45,-23,1514,1495,0.21,0.08,3.2460,3.7573,5.5623,1
11.241,47,-24,1517,1493,0.21,0.08,3.2460,3.7573,5.5623,1
11.258,48,-23,1516,1497,0.21,0.08,3.2460,3.7573,5.5623,1
11.276,49,-23,1516,1496,0.21,0.08,3.2460,3.7573,5.5623,1
11.294,51,-23,1518,1496,0.21,0.08,3.2460,3.7573,5.5623,1
11.312,52,-23,1517,1496,0.21,0.08,3.2460,3.7573,5.5623,1
11.329,53,-23,1517,1496,0.21,0.08,3.2460,3.7573,5.5623,1
11.346,54,-23,1517,1496,0.21,0.08,3.2460,3.7573,5.5623,1
11.363,56,-23,1520,1496,0.21,0.08,3.2460,3.7573,5.5623,1
11.380,57,-23,1518,1496,1.46,-0.18,3.2460,3.7573,5.5623,1
11.397,57,-23,1515,1496,1.46,-0.18,3.2460,3.7573,5.5623,1
11.414,57,-23,1513,1496,1.46,-0.18,3.2460,3.7573,5.5623,1
11.431,58,-23,1515,1496,1.46,-0.18,3.2460,3.7573,5.5623,1
11.448,58,-23,1513,1496,1.46,-0.18,3.0080,3.4457,5.6683,1
11.465,59,-23,1515,1496,1.46,-0.18,3.0080,3.4457,5.6683,1
11.484,60,-23,1516,1496,1.46,-0.18,3.0080,3.4457,5.6683,1
11.501,61,-23,1517,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.518,62,-23,1518,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.536,63,-23,1518,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.555,64,-23,1518,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.573,66,-23,1521,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.590,68,-23,1523,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.607,70,-23,1524,1496,1.46,-0.18,3.0080,3.4457,5.6683,0
11.625,72,-23,1525,1496,2.02,-0.11,3.0080,3.4457,5.6683,0
11.642,74,-23,1526,1496,2.02,-0.11,3.0080,3.4457,5.6683,0
11.659,76,-23,1526,1496,2.02,-0.11,3.0080,3.4457,5.6683,0
11.676,78,-23,1527,1496,2.02,-0.11,3.0080,3.4457,5.6683,0
11.693,80,-22,1527,1499,2.02,-0.11,2.9198,3.3023,6.2191,0
11.710,81,-23,1525,1494,2.02,-0.11,2.9198,3.3023,6.2191,0
11.727,83,-23,1526,1495,2.02,-0.11,2.9198,3.3023,6.2191,0
11.744,84,-23,1524,1495,2.02,-0.11,2.9198,3.3023,6.2191,0
11.761,85,-23,1524,1496,2.02,-0.11,2.9198,3.3023,6.2191,0
11.778,87,-22,1526,1499,2.02,-0.11,2.9198,3.3023,6.2191,0
