elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
5.911,5,-25,1400,1478,-1.53,1.41,3.0976,3.6581,7.4926,1
5.928,5,-25,1500,1478,-1.53,1.41,3.0976,3.6581,7.4926,1
5.945,0,0,1500,1500,-1.53,1.41,3.0976,3.6581,7.4926,0
5.962,3,-25,1478,1478,-1.53,1.41,3.0976,3.6581,7.4926,1
5.979,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
5.996,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.013,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.030,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.047,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.064,1,-24,1478,1500,-1.53,1.41,2.9292,3.9710,8.3019,1
6.081,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.098,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.115,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.132,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.149,0,0,1500,1500,-1.53,1.41,2.9292,3.9710,8.3019,0
6.166,0,0,1500,1500,-1.99,1.73,2.9292,3.9710,8.3019,0
6.183,0,-24,1478,1478,-1.99,1.73,2.9292,3.9710,8.3019,1
6.200,0,0,1500,1500,-1.99,1.73,2.9292,3.9710,8.3019,0
6.217,0,0,1500,1500,-1.99,1.73,2.9292,3.9710,8.3019,0
6.234,0,-24,1500,1478,-1.99,1.73,2.8099,3.2093,7.5413,1
6.251,0,-24,1500,1478,-1.99,1.73,2.8099,3.2093,7.5413,1
6.268,0,0,1500,1500,-1.99,1.73,2.8099,3.2093,7.5413,0
6.285,0,0,1500,1500,-1.99,1.73,2.8099,3.2093,7.5413,0
6.302,0,0,1500,1500,-1.99,1.73,2.8099,3.2093,7.5413,0
6.319,0,0,1500,1500,-1.99,1.73,2.8099,3.2093,7.5413,0
6.336,0,0,1500,1500,-1.99,1.73,2.8099,3.2093,7.5413,0
6.353,1,-24,1522,1478,-1.99,1.73,2.8099,3.2093,7.5413,1
6.371,0,0,1500,1500,-1.99,1.73,2.8099,3.2093,7.5413,0
6.388,1,-24,1500,1478,-1.99,1.73,2.8099,3.2093,7.5413,1
6.405,0,-24,1478,1478,-2.12,1.59,2.8099,3.2093,7.5413,1
6.423,0,0,1500,1500,-2.12,1.59,2.8099,3.2093,7.5413,0
6.440,0,0,1500,1500,-2.12,1.59,2.8099,3.2093,7.5413,0
6.458,0,0,1500,1500,-2.12,1.59,2.8099,3.2093,7.5413,0
6.475,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.492,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.509,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.526,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.543,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.560,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.577,5,-23,1554,1500,-2.12,1.59,3.6087,4.2553,7.9445,1
6.594,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.611,5,-23,1500,1478,-2.12,1.59,3.6087,4.2553,7.9445,1
6.628,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.645,0,0,1500,1500,-2.12,1.59,3.6087,4.2553,7.9445,0
6.662,0,0,1500,1500,-1.36,1.29,3.6087,4.2553,7.9445,0
6.679,0,0,1500,1500,-1.36,1.29,3.6087,4.2553,7.9445,0
6.696,0,0,1500,1500,-1.36,1.29,3.6087,4.2553,7.9445,0
6.713,0,0,1500,1500,-1.36,1.29,3.6087,4.2553,7.9445,0
6.729,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.746,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.763,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.780,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.797,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.814,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.831,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.848,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.865,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.882,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.900,0,0,1500,1500,-1.36,1.29,3.2879,3.8928,6.5268,0
6.917,0,0,1500,1500,-0.87,1.23,3.2879,3.8928,6.5268,0
6.933,0,0,1500,1500,-0.87,1.23,3.2879,3.8928,6.5268,0
6.952,0,0,1500,1500,-0.87,1.23,3.2879,3.8928,6.5268,0
6.969,19,-23,1600,1478,-0.87,1.23,3.2879,3.8928,6.5268,1
6.986,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.003,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.021,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.038,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.055,27,-23,1590,1478,-0.87,1.23,2.0784,3.4178,6.9753,1
7.072,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.089,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.107,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.124,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.141,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.158,0,0,1500,1500,-0.87,1.23,2.0784,3.4178,6.9753,0
7.175,39,-23,1600,1478,0.32,1.72,2.0784,3.4178,6.9753,1
7.192,0,0,1500,1500,0.32,1.72,2.0784,3.4178,6.9753,0
7.209,0,0,1500,1500,0.32,1.72,2.0784,3.4178,6.9753,0
7.226,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.243,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.260,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.277,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.294,45,-23,1571,1478,0.32,1.72,2.6134,3.4162,7.2433,1
7.311,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.328,46,-23,1522,1478,0.32,1.72,2.6134,3.4162,7.2433,1
7.345,47,-23,1522,1478,0.32,1.72,2.6134,3.4162,7.2433,1
7.362,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.379,48,-23,1522,1478,0.32,1.72,2.6134,3.4162,7.2433,1
7.396,0,0,1500,1500,0.32,1.72,2.6134,3.4162,7.2433,0
7.413,0,0,1500,1500,0.76,1.61,2.6134,3.4162,7.2433,0
7.429,49,-23,1522,1478,0.76,1.61,2.6134,3.4162,7.2433,1
7.447,0,0,1500,1500,0.76,1.61,2.6134,3.4162,7.2433,0
7.464,0,0,1500,1500,0.76,1.61,2.6134,3.4162,7.2433,0
7.481,0,0,1500,1500,0.76,1.61,2.8073,3.3379,7.2370,0
7.498,0,0,1500,1500,0.76,1.61,2.8073,3.3379,7.2370,0
7.515,50,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.532,0,0,1500,1500,0.76,1.61,2.8073,3.3379,7.2370,0
7.549,0,0,1500,1500,0.76,1.61,2.8073,3.3379,7.2370,0
7.566,51,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.583,51,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.600,51,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.618,51,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.635,51,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.652,52,-23,1522,1478,0.76,1.61,2.8073,3.3379,7.2370,1
7.669,52,-23,1522,1478,0.06,1.37,2.8073,3.3379,7.2370,1
7.686,52,-23,1522,1478,0.06,1.37,2.8073,3.3379,7.2370,1
7.703,0,0,1500,1500,0.06,1.37,2.8073,3.3379,7.2370,0
7.720,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.737,52,-23,1522,1478,0.06,1.37,3.6348,3.4734,8.1172,1
7.755,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.772,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.789,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.806,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.823,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.840,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.857,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.874,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.891,0,0,1500,1500,0.06,1.37,3.6348,3.4734,8.1172,0
7.908,0,0,1500,1500,-0.36,1.47,3.6348,3.4734,8.1172,0
7.925,0,0,1500,1500,-0.36,1.47,3.6348,3.4734,8.1172,0
7.942,0,0,1500,1500,-0.36,1.47,3.6348,3.4734,8.1172,0
7.959,0,0,1500,1500,-0.36,1.47,3.6348,3.4734,8.1172,0
7.976,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
7.993,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
8.010,51,-23,1478,1478,-0.36,1.47,3.1047,1.9439,8.3713,1
8.027,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
8.044,51,-23,1522,1478,-0.36,1.47,3.1047,1.9439,8.3713,1
8.062,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
8.078,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
8.095,50,-23,1478,1478,-0.36,1.47,3.1047,1.9439,8.3713,1
8.113,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
8.130,0,0,1500,1500,-0.36,1.47,3.1047,1.9439,8.3713,0
8.147,50,-23,1522,1478,-0.36,1.47,3.1047,1.9439,8.3713,1
8.164,0,0,1500,1500,-0.26,1.50,3.1047,1.9439,8.3713,0
8.181,49,-23,1478,1478,-0.26,1.50,3.1047,1.9439,8.3713,1
8.198,49,-23,1522,1478,-0.26,1.50,3.1047,1.9439,8.3713,1
8.215,49,-23,1522,1478,-0.26,1.50,3.0947,3.8402,6.9102,1
8.232,49,-23,1522,1478,-0.26,1.50,3.0947,3.8402,6.9102,1
8.249,48,-23,1478,1478,-0.26,1.50,3.0947,3.8402,6.9102,1
8.266,48,-23,1522,1478,-0.26,1.50,3.0947,3.8402,6.9102,1
8.284,48,-23,1522,1478,-0.26,1.50,3.0947,3.8402,6.9102,1
8.301,0,0,1500,1500,-0.26,1.50,3.0947,3.8402,6.9102,0
8.318,0,0,1500,1500,-0.26,1.50,3.0947,3.8402,6.9102,0
8.335,48,-24,1522,1478,-0.26,1.50,3.0947,3.8402,6.9102,1
8.352,0,0,1500,1500,-0.26,1.50,3.0947,3.8402,6.9102,0
8.370,0,0,1500,1500,-0.26,1.50,3.0947,3.8402,6.9102,0
8.387,0,0,1500,1500,-0.26,1.50,3.0947,3.8402,6.9102,0
8.404,0,0,1500,1500,-0.16,1.18,3.0947,3.8402,6.9102,0
8.421,0,0,1500,1500,-0.16,1.18,3.0947,3.8402,6.9102,0
8.438,0,0,1500,1500,-0.16,1.18,3.0947,3.8402,6.9102,0
8.455,0,0,1500,1500,-0.16,1.18,3.0947,3.8402,6.9102,0
8.472,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.489,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.506,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.523,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.540,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.557,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.574,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.591,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.608,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.625,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.642,0,0,1500,1500,-0.16,1.18,3.1335,2.4253,8.5462,0
8.659,0,0,1500,1500,-0.14,1.09,3.1335,2.4253,8.5462,0
8.676,0,0,1500,1500,-0.14,1.09,3.1335,2.4253,8.5462,0
8.693,0,0,1500,1500,-0.14,1.09,3.1335,2.4253,8.5462,0
8.710,0,0,1500,1500,-0.14,1.09,3.1335,2.4253,8.5462,0
8.727,0,0,1500,1500,-0.14,1.09,3.4990,1.6752,9.0072,0
8.744,0,0,1500,1500,-0.14,1.09,3.4990,1.6752,9.0072,0
8.761,57,-24,1600,1478,-0.14,1.09,3.4990,1.6752,9.0072,1
8.778,57,-24,1522,1478,-0.14,1.09,3.4990,1.6752,9.0072,1
8.795,58,-24,1522,1478,-0.14,1.09,3.4990,1.6752,9.0072,1
8.812,0,0,1500,1500,-0.14,1.09,3.4990,1.6752,9.0072,0
8.829,0,0,1500,1500,-0.14,1.09,3.4990,1.6752,9.0072,0
8.846,0,0,1500,1500,-0.14,1.09,3.4990,1.6752,9.0072,0
8.863,0,0,1500,1500,-0.14,1.09,3.4990,1.6752,9.0072,0
8.880,60,-24,1530,1478,-0.14,1.09,3.4990,1.6752,9.0072,1
8.897,60,-24,1522,1478,-0.14,1.09,3.4990,1.6752,9.0072,1
8.914,0,0,1500,1500,0.27,0.95,3.4990,1.6752,9.0072,0
8.931,0,0,1500,1500,0.27,0.95,3.4990,1.6752,9.0072,0
8.948,60,-24,1522,1478,0.27,0.95,3.4990,1.6752,9.0072,1
8.965,61,-24,1522,1478,0.27,0.95,2.8073,1.9325,7.8929,0
8.982,0,0,1500,1500,0.27,0.95,2.8073,1.9325,7.8929,0
8.999,0,0,1500,1500,0.27,0.95,2.8073,1.9325,7.8929,0
9.016,60,-24,1478,1478,0.27,0.95,2.8073,1.9325,7.8929,1
9.033,59,-24,1478,1478,0.27,0.95,2.8073,1.9325,7.8929,1
9.051,0,0,1500,1500,0.27,0.95,2.8073,1.9325,7.8929,0
9.068,0,0,1500,1500,0.27,0.95,2.8073,1.9325,7.8929,0
9.085,58,-24,1478,1478,0.27,0.95,2.8073,1.9325,7.8929,1
9.102,57,-24,1478,1478,0.27,0.95,2.8073,1.9325,7.8929,1
9.119,0,0,1500,1500,0.27,0.95,2.8073,1.9325,7.8929,0
9.136,0,0,1500,1500,0.27,0.95,2.8073,1.9325,7.8929,0
9.153,0,0,1500,1500,-0.04,0.52,2.8073,1.9325,7.8929,0
9.170,52,-25,1454,1478,-0.04,0.52,2.8073,1.9325,7.8929,1
9.187,0,0,1500,1500,-0.04,0.52,2.8073,1.9325,7.8929,0
9.204,0,0,1500,1500,-0.04,0.52,2.8073,1.9325,7.8929,0
9.222,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.239,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.256,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.273,42,-25,1400,1478,-0.04,0.52,2.5810,1.7713,8.2992,1
9.290,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.307,40,-25,1478,1478,-0.04,0.52,2.5810,1.7713,8.2992,1
9.324,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.341,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.358,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.375,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.392,0,0,1500,1500,-0.04,0.52,2.5810,1.7713,8.2992,0
9.409,0,0,1500,1500,-0.92,0.93,2.5810,1.7713,8.2992,0
9.426,0,0,1500,1500,-0.92,0.93,2.5810,1.7713,8.2992,0
9.443,0,0,1500,1500,-0.92,0.93,2.5810,1.7713,8.2992,0
9.460,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.477,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.494,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.511,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.528,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.544,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.561,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.578,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.595,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.612,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.629,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.647,0,0,1500,1500,-0.92,0.93,2.6629,3.6885,7.3379,0
9.664,0,0,1500,1500,-1.68,1.06,2.6629,3.6885,7.3379,0
9.681,0,0,1500,1500,-1.68,1.06,2.6629,3.6885,7.3379,0
9.698,0,0,1500,1500,-1.68,1.06,2.6629,3.6885,7.3379,0
9.715,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.732,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.749,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.767,32,-25,1419,1478,-1.68,1.06,1.6326,3.6374,6.2176,1
9.784,32,-25,1522,1478,-1.68,1.06,1.6326,3.6374,6.2176,1
9.801,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.819,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.836,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.853,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.870,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.887,0,0,1500,1500,-1.68,1.06,1.6326,3.6374,6.2176,0
9.904,0,0,1500,1500,-2.21,0.91,1.6326,3.6374,6.2176,0
9.921,0,0,1500,1500,-2.21,0.91,1.6326,3.6374,6.2176,0
9.939,0,0,1500,1500,-2.21,0.91,1.6326,3.6374,6.2176,0
9.956,0,0,1500,1500,-2.21,0.91,1.6326,3.6374,6.2176,0
9.973,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
9.990,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.007,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.024,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.041,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.058,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.075,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.092,39,-25,1581,1478,-2.21,0.91,2.2934,2.8516,7.3275,1
10.109,40,-25,1522,1478,-2.21,0.91,2.2934,2.8516,7.3275,1
10.126,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.143,0,0,1500,1500,-2.21,0.91,2.2934,2.8516,7.3275,0
10.160,0,0,1500,1500,-1.54,0.99,2.2934,2.8516,7.3275,0
10.177,0,0,1500,1500,-1.54,0.99,2.2934,2.8516,7.3275,0
10.193,0,0,1500,1500,-1.54,0.99,2.2934,2.8516,7.3275,0
10.210,0,0,1500,1500,-1.54,0.99,2.2934,2.8516,7.3275,0
10.227,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.244,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.261,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.278,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.295,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.312,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.329,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.346,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.363,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.380,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.397,0,0,1500,1500,-1.54,0.99,2.6232,2.8916,8.2504,0
10.414,48,-25,1593,1478,-0.68,1.18,2.6232,2.8916,8.2504,1
10.432,48,-25,1522,1478,-0.68,1.18,2.6232,2.8916,8.2504,1
10.449,0,0,1500,1500,-0.68,1.18,2.6232,2.8916,8.2504,0
10.466,0,0,1500,1500,-0.68,1.18,2.6232,2.8916,8.2504,0
10.484,50,-25,1529,1478,-0.68,1.18,2.9676,3.1872,9.0541,1
10.501,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.518,51,-25,1522,1478,-0.68,1.18,2.9676,3.1872,9.0541,1
10.536,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.553,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.570,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.587,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.604,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.621,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.638,0,0,1500,1500,-0.68,1.18,2.9676,3.1872,9.0541,0
10.655,0,0,1500,1500,-0.13,1.36,2.9676,3.1872,9.0541,0
10.672,0,0,1500,1500,-0.13,1.36,2.9676,3.1872,9.0541,0
10.689,0,0,1500,1500,-0.13,1.36,2.9676,3.1872,9.0541,0
10.706,0,0,1500,1500,-0.13,1.36,2.9676,3.1872,9.0541,0
10.723,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.740,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.757,59,-25,1595,1478,-0.13,1.36,2.8139,2.9872,8.7870,1
10.774,60,-25,1522,1478,-0.13,1.36,2.8139,2.9872,8.7870,1
10.791,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.808,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.825,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.841,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.858,0,0,1500,1500,-0.13,1.36,2.8139,2.9872,8.7870,0
10.875,63,-25,1541,1478,-0.13,1.36,2.8139,2.9872,8.7870,0
10.892,64,-25,1522,1478,-0.13,1.36,2.8139,2.9872,8.7870,0
10.909,0,0,1500,1500,-0.60,1.39,2.8139,2.9872,8.7870,0
10.926,0,0,1500,1500,-0.60,1.39,2.8139,2.9872,8.7870,0
10.943,0,0,1500,1500,-0.60,1.39,2.8139,2.9872,8.7870,0
10.960,0,0,1500,1500,-0.60,1.39,2.8139,2.9872,8.7870,0
10.977,65,-25,1522,1478,-0.60,1.39,2.8151,3.1914,8.2373,0
10.994,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.011,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.028,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.045,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.062,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.079,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.096,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.113,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.130,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.147,0,0,1500,1500,-0.60,1.39,2.8151,3.1914,8.2373,0
11.164,0,0,1500,1500,-1.77,1.06,2.8151,3.1914,8.2373,0
11.181,66,-25,1522,1478,-1.77,1.06,2.8151,3.1914,8.2373,0
11.198,66,-25,1522,1478,-1.77,1.06,2.8151,3.1914,8.2373,0
11.216,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.233,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.250,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.267,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.284,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.301,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.318,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.335,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.352,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.369,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.387,0,0,1500,1500,-1.77,1.06,2.8386,3.1889,8.0380,0
11.404,0,0,1500,1500,-2.08,1.10,2.8386,3.1889,8.0380,0
11.421,0,0,1500,1500,-2.08,1.10,2.8386,3.1889,8.0380,0
11.438,0,0,1500,1500,-2.08,1.10,2.8386,3.1889,8.0380,0
11.455,65,-25,1478,1478,-2.08,1.10,2.8386,3.1889,8.0380,0
11.472,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.489,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.506,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.523,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.540,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.557,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.574,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.591,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.608,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.625,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.642,0,0,1500,1500,-2.08,1.10,2.9852,3.4371,7.7970,0
11.658,0,0,1500,1500,-1.75,0.97,2.9852,3.4371,7.7970,0
11.675,0,0,1500,1500,-1.75,0.97,2.9852,3.4371,7.7970,0
11.692,73,-25,1597,1478,-1.75,0.97,2.9852,3.4371,7.7970,0
11.709,74,-25,1522,1478,-1.75,0.97,2.8503,3.1914,7.7410,0
11.726,0,0,1500,1500,-1.75,0.97,2.8503,3.1914,7.7410,0
11.743,0,0,1500,1500,-1.75,0.97,2.8503,3.1914,7.7410,0
11.760,0,0,1500,1500,-1.75,0.97,2.8503,3.1914,7.7410,0
11.779,0,0,1500,1500,-1.75,0.97,2.8503,3.1914,7.7410,0
11.795,0,0,1500,1500,-1.75,0.97,2.8503,3.1914,7.7410,0
11.812,0,0,1500,1500,-1.75,0.97,2.8503,3.1914,7.7410,0
