elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
5.894,-52,-8,1395,1495,-3.18,0.76,3.3050,2.8546,8.7757,1
5.911,-56,-8,1405,1495,-3.18,0.76,3.3050,2.8546,8.7757,1
5.929,-61,-8,1403,1495,-3.18,0.76,3.3050,2.8546,8.7757,0
5.946,-69,-8,1375,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
5.964,-74,-8,1386,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
5.981,-79,-8,1388,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
5.999,-83,-8,1398,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.019,-87,-8,1402,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.036,-92,-8,1400,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.053,-97,-8,1393,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.071,-102,-8,1388,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.089,-106,-8,1395,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.106,-116,-8,1350,1495,-3.18,0.76,3.4886,3.0035,9.3790,0
6.123,-120,-7,1404,1495,-3.72,1.04,3.4886,3.0035,9.3790,0
6.140,-125,-8,1357,1495,-3.72,1.04,3.4886,3.0035,9.3790,0
6.157,-125,-8,1408,1495,-3.72,1.04,3.4886,3.0035,9.3790,0
6.174,-129,-8,1399,1495,-3.72,1.04,3.4886,3.0035,9.3790,0
6.191,-134,-8,1386,1495,-3.72,1.04,3.2214,3.3949,9.5355,0
6.208,-139,-7,1379,1500,-3.72,1.04,3.2214,3.3949,9.5355,0
6.225,-144,-7,1374,1498,-3.72,1.04,3.2214,3.3949,9.5355,0
6.243,-148,-7,1380,1497,-3.72,1.04,3.2214,3.3949,9.5355,0
6.260,-153,-7,1373,1496,-3.72,1.04,3.2214,3.3949,9.5355,0
6.277,-158,-8,1369,1489,-3.72,1.04,3.2214,3.3949,9.5355,0
6.294,-162,-7,1374,1498,-3.72,1.04,3.2214,3.3949,9.5355,0
6.311,-166,-7,1377,1497,-3.72,1.04,3.2214,3.3949,9.5355,0
6.328,-170,-7,1377,1496,-3.72,1.04,3.2214,3.3949,9.5355,0
6.346,-175,-7,1369,1496,-3.72,1.04,3.2214,3.3949,9.5355,0
6.363,-179,-7,1372,1496,-3.72,1.04,3.2214,3.3949,9.5355,0
6.381,-183,-7,1374,1495,-3.67,1.19,3.2214,3.3949,9.5355,0
6.398,-190,-7,1350,1495,-3.67,1.19,3.2214,3.3949,9.5355,0
6.415,-190,-7,1392,1495,-3.67,1.19,3.2214,3.3949,9.5355,0
6.432,-197,-7,1356,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.449,-197,-7,1396,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.466,-200,-7,1390,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.483,-203,-7,1387,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.500,-206,-7,1384,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.518,-208,-7,1392,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.535,-211,-7,1386,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.552,-213,-7,1391,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.569,-214,-7,1402,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.586,-218,-7,1382,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.604,-220,-7,1388,1495,-3.67,1.19,2.5244,4.3428,6.6237,0
6.621,-222,-7,1391,1495,-2.59,0.89,2.5244,4.3428,6.6237,0
6.638,-223,-7,1401,1495,-2.59,0.89,2.5244,4.3428,6.6237,0
6.656,-223,-7,1418,1496,-2.59,0.89,2.5244,4.3428,6.6237,0
6.673,-225,-7,1408,1496,-2.59,0.89,2.5244,4.3428,6.6237,0
6.690,-226,-7,1412,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.707,-227,-7,1414,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.724,-228,-7,1415,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.742,-230,-7,1406,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.759,-231,-7,1410,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.776,-233,-7,1402,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.793,-234,-7,1407,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.811,-235,-7,1410,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.828,-237,-7,1401,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.846,-237,-7,1417,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.864,-238,-7,1416,1496,-2.59,0.89,1.9576,2.1549,6.7708,0
6.881,-239,-7,1416,1496,-0.29,0.45,1.9576,2.1549,6.7708,0
6.898,-240,-7,1416,1496,-0.29,0.45,1.9576,2.1549,6.7708,0
6.915,-241,-7,1416,1496,-0.29,0.45,1.9576,2.1549,6.7708,0
6.932,-242,-7,1415,1496,-0.29,0.45,2.8426,2.2186,7.9347,0
6.950,-242,-7,1426,1496,-0.29,0.45,2.8426,2.2186,7.9347,0
6.968,-242,-7,1433,1496,-0.29,0.45,2.8426,2.2186,7.9347,0
6.987,-242,-7,1437,1496,-0.29,0.45,2.8426,2.2186,7.9347,0
7.004,-242,-6,1438,1502,-0.29,0.45,2.8426,2.2186,7.9347,0
7.021,-242,-6,1440,1500,-0.29,0.45,2.8426,2.2186,7.9347,0
7.038,-242,-7,1440,1492,-0.29,0.45,2.8426,2.2186,7.9347,0
7.055,-242,-7,1442,1494,-0.29,0.45,2.8426,2.2186,7.9347,0
7.073,-241,-7,1449,1495,-0.29,0.45,2.8426,2.2186,7.9347,0
7.090,-240,-6,1452,1501,-0.29,0.45,2.8426,2.2186,7.9347,0
7.107,-239,-7,1453,1493,-0.29,0.45,2.8426,2.2186,7.9347,0
7.125,-237,-7,1459,1495,1.72,0.71,2.8426,2.2186,7.9347,0
7.142,-235,-7,1460,1495,1.72,0.71,2.8426,2.2186,7.9347,0
7.159,-233,-7,1460,1495,1.72,0.71,2.8426,2.2186,7.9347,0
7.176,-232,-7,1453,1495,1.72,0.71,2.8426,2.2186,7.9347,0
7.193,-229,-7,1465,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.210,-227,-7,1462,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.228,-225,-7,1461,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.245,-224,-7,1453,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.262,-222,-7,1457,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.279,-220,-7,1459,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.297,-217,-7,1469,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.315,-215,-7,1465,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.333,-213,-7,1463,1495,1.72,0.71,2.0335,2.6576,7.2483,0
7.350,-210,-6,1472,1501,1.72,0.71,2.0335,2.6576,7.2483,0
7.368,-208,-7,1469,1492,2.45,0.84,2.0335,2.6576,7.2483,0
7.385,-206,-7,1467,1494,2.45,0.84,2.0335,2.6576,7.2483,0
7.402,-204,-6,1466,1500,2.45,0.84,2.0335,2.6576,7.2483,0
7.419,-202,-6,1467,1498,2.45,0.84,2.0335,2.6576,7.2483,0
7.437,-199,-6,1475,1497,2.45,0.84,2.5510,2.7964,6.1789,0
7.454,-197,-6,1472,1497,2.45,0.84,2.5510,2.7964,6.1789,0
7.472,-194,-6,1479,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.490,-192,-6,1474,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.506,-189,-6,1481,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.524,-187,-6,1476,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.541,-184,-6,1483,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.558,-181,-6,1487,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.575,-178,-6,1489,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.594,-175,-6,1488,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.612,-173,-6,1482,1496,2.45,0.84,2.5510,2.7964,6.1789,0
7.629,-169,-6,1497,1496,2.17,1.28,2.5510,2.7964,6.1789,0
7.646,-166,-6,1497,1496,2.17,1.28,2.5510,2.7964,6.1789,0
7.663,-163,-6,1497,1496,2.17,1.28,2.5510,2.7964,6.1789,0
7.680,-159,-6,1504,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.697,-155,-6,1509,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.714,-152,-6,1505,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.731,-148,-6,1511,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.749,-144,-6,1513,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.767,-140,-6,1516,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.784,-136,-6,1519,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.802,-131,-6,1528,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.819,-126,-6,1535,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.836,-120,-6,1547,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.853,-114,-6,1554,1496,2.17,1.28,2.6793,4.0193,7.6145,0
7.870,-107,-6,1568,1496,1.61,1.15,2.6793,4.0193,7.6145,0
7.887,-102,-6,1558,1496,1.61,1.15,2.6793,4.0193,7.6145,0
7.904,-96,-6,1563,1496,1.61,1.15,2.6793,4.0193,7.6145,0
7.922,-90,-6,1565,1496,1.61,1.15,2.6793,4.0193,7.6145,0
7.939,-83,-6,1577,1496,1.61,1.15,2.5519,3.1588,7.5443,0
7.957,-76,-6,1582,1496,1.61,1.15,2.5519,3.1588,7.5443,0
7.974,-62,-5,1647,1502,1.61,1.15,2.5519,3.1588,7.5443,0
7.991,-55,-5,1623,1500,1.61,1.15,2.5519,3.1588,7.5443,1
8.008,-48,-5,1611,1498,1.61,1.15,2.5519,3.1588,7.5443,1
8.026,-41,-5,1607,1497,1.61,1.15,2.5519,3.1588,7.5443,1
8.047,-34,-5,1594,1497,1.61,1.15,2.5519,3.1588,7.5443,1
8.064,-28,-5,1592,1497,1.61,1.15,2.5519,3.1588,7.5443,1
8.081,-21,-5,1600,1497,1.61,1.15,2.5519,3.1588,7.5443,1
8.099,-14,-5,1606,1497,1.61,1.15,2.5519,3.1588,7.5443,1
8.116,0,-5,1650,1497,3.74,1.00,2.5519,3.1588,7.5443,1
8.133,0,-5,1584,1497,3.74,1.00,2.5519,3.1588,7.5443,1
8.150,8,-5,1610,1497,3.74,1.00,2.5519,3.1588,7.5443,1
8.167,15,-5,1615,1497,3.74,1.00,2.5519,3.1588,7.5443,1
8.185,22,-5,1618,1497,3.74,1.00,2.5833,5.2663,6.5778,1
8.202,30,-5,1631,1497,3.74,1.00,2.5833,5.2663,6.5778,1
8.219,37,-5,1629,1497,3.74,1.00,2.5833,5.2663,6.5778,1
8.236,45,-5,1639,1497,3.74,1.00,2.5833,5.2663,6.5778,1
8.253,54,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,1
8.270,62,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,0
8.288,70,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,0
8.305,78,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,0
8.322,94,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,0
8.339,102,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,0
8.356,110,-5,1650,1497,3.74,1.00,2.5833,5.2663,6.5778,0
8.373,110,-5,1609,1497,4.67,1.00,2.5833,5.2663,6.5778,0
8.390,118,-5,1641,1497,4.67,1.00,2.5833,5.2663,6.5778,0
8.407,126,-5,1650,1497,4.67,1.00,2.5833,5.2663,6.5778,0
8.425,133,-5,1650,1497,4.67,1.00,2.5833,5.2663,6.5778,0
8.442,142,-5,1650,1497,4.67,1.00,2.5026,3.3641,6.8315,0
8.460,150,-5,1650,1497,4.67,1.00,2.5026,3.3641,6.8315,0
8.477,158,-5,1650,1497,4.67,1.00,2.5026,3.3641,6.8315,0
8.496,166,-4,1650,1502,4.67,1.00,2.5026,3.3641,6.8315,0
8.514,175,-4,1650,1500,4.67,1.00,2.5026,3.3641,6.8315,0
8.531,183,-4,1650,1499,4.67,1.00,2.5026,3.3641,6.8315,0
8.548,183,-4,1626,1498,4.67,1.00,2.5026,3.3641,6.8315,0
8.565,192,-4,1650,1498,4.67,1.00,2.5026,3.3641,6.8315,0
8.582,201,-4,1650,1498,4.67,1.00,2.5026,3.3641,6.8315,0
8.600,210,-4,1650,1497,4.67,1.00,2.5026,3.3641,6.8315,0
8.617,219,-4,1650,1497,3.77,0.76,2.5026,3.3641,6.8315,0
8.634,227,-4,1650,1497,3.77,0.76,2.5026,3.3641,6.8315,0
8.651,236,-4,1650,1497,3.77,0.76,2.5026,3.3641,6.8315,0
8.668,245,-4,1650,1497,3.77,0.76,2.5026,3.3641,6.8315,0
8.688,256,-4,1650,1497,3.77,0.76,2.5026,3.3641,6.8315,0
8.705,263,-4,1650,1497,3.77,0.76,2.5026,3.3641,6.8315,0
8.722,274,-5,1650,1491,3.77,0.76,2.5026,3.3641,6.8315,0
8.739,281,-4,1650,1500,3.77,0.76,2.5026,3.3641,6.8315,0
8.756,0,0,1650,1500,3.77,0.76,2.5026,3.3641,6.8315,0
8.773,0,0,1650,1500,3.77,0.76,2.5026,3.3641,6.8315,0
8.790,0,0,1650,1500,3.77,0.76,2.5026,3.3641,6.8315,0
8.808,0,0,1650,1500,3.77,0.76,2.5026,3.3641,6.8315,0
8.825,0,0,1650,1501,3.77,0.76,2.5026,3.3641,6.8315,0
8.842,0,0,1650,1501,3.77,0.76,2.5026,3.3641,6.8315,0
8.860,0,0,1650,1501,3.77,0.76,2.5026,3.3641,6.8315,0
8.877,0,0,1650,1501,3.77,0.76,2.5026,3.3641,6.8315,0
8.895,0,0,1650,1501,3.77,0.76,2.5026,3.3641,6.8315,0
8.912,0,0,1650,1501,3.77,0.76,2.5026,3.3641,6.8315,0
8.929,0,0,1650,1501,3.77,0.76,1.9155,2.8319,7.4090,0
8.946,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
8.963,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
8.981,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
8.998,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
9.016,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
9.033,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
9.050,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
9.067,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
9.084,0,0,1650,1502,2.41,0.97,1.9155,2.8319,7.4090,0
9.102,0,0,1650,1503,2.41,0.97,1.9155,2.8319,7.4090,0
9.119,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.136,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.153,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.170,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.189,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.206,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.224,0,0,1650,1503,1.85,1.31,1.9155,2.8319,7.4090,0
9.241,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.258,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.275,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.292,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.309,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.326,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.343,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.361,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.379,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.396,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.413,0,0,1500,1500,1.85,1.31,1.9155,2.8319,7.4090,0
9.430,0,0,1500,1500,1.85,1.31,2.4780,2.9257,6.7723,0
9.448,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.467,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.484,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.501,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.518,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.536,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.553,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.570,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.588,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.605,0,0,1500,1500,-1.44,1.80,2.4780,2.9257,6.7723,0
9.622,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.639,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.656,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.673,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.690,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.708,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.725,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.743,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.760,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.777,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.795,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.814,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.832,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.849,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.866,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.883,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.901,0,0,1500,1500,-3.57,2.17,2.4780,2.9257,6.7723,0
9.918,0,0,1500,1500,-3.57,2.17,2.7645,2.4168,7.9600,0
9.935,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
9.952,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
9.970,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
9.988,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.005,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.022,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.039,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.057,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.076,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.093,0,0,1500,1500,-2.89,1.98,2.7645,2.4168,7.9600,0
10.110,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.127,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.144,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.161,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.179,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.197,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.214,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.231,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.248,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.265,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.283,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.300,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.317,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.334,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.352,0,0,1500,1500,-2.22,1.87,2.7645,2.4168,7.9600,0
10.370,0,0,1500,1500,-2.14,1.74,2.7645,2.4168,7.9600,0
10.388,0,0,1500,1500,-2.14,1.74,2.7645,2.4168,7.9600,0
10.405,0,0,1500,1500,-2.14,1.74,2.7645,2.4168,7.9600,0
10.422,0,0,1500,1500,-2.14,1.74,2.7645,2.4168,7.9600,0
10.439,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.457,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.474,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.492,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.509,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.527,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.544,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.562,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.579,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.596,0,0,1500,1500,-2.14,1.74,1.4862,2.8654,7.7840,0
10.614,0,0,1500,1500,-2.26,1.27,1.4862,2.8654,7.7840,0
10.631,0,0,1500,1500,-2.26,1.27,1.4862,2.8654,7.7840,0
10.649,0,0,1500,1500,-2.26,1.27,1.4862,2.8654,7.7840,0
10.666,0,0,1500,1500,-2.26,1.27,1.4862,2.8654,7.7840,0
10.683,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.700,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.717,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.734,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.751,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.768,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.786,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.803,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.820,0,0,1500,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.837,176,1,1538,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.854,0,0,1538,1500,-2.26,1.27,1.3586,2.9249,7.7105,0
10.871,157,1,1534,1500,-2.52,1.14,1.3586,2.9249,7.7105,0
10.890,146,1,1456,1500,-2.52,1.14,1.3586,2.9249,7.7105,0
10.907,134,1,1398,1500,-2.52,1.14,1.3586,2.9249,7.7105,0
10.924,125,2,1393,1507,-2.52,1.14,1.3586,2.9249,7.7105,0
10.942,113,2,1368,1504,-2.52,1.14,1.4211,3.0311,7.1417,0
10.959,103,2,1369,1502,-2.52,1.14,1.4211,3.0311,7.1417,0
10.976,93,2,1366,1502,-2.52,1.14,1.4211,3.0311,7.1417,0
10.993,93,2,1449,1501,-2.52,1.14,1.4211,3.0311,7.1417,0
11.011,72,2,1350,1501,-2.52,1.14,1.4211,3.0311,7.1417,0
11.028,62,2,1350,1501,-2.52,1.14,1.4211,3.0311,7.1417,0
11.046,52,1,1350,1495,-2.52,1.14,1.4211,3.0311,7.1417,1
11.063,42,2,1350,1504,-2.52,1.14,1.4211,3.0311,7.1417,1
11.080,31,3,1350,1509,-2.52,1.14,1.4211,3.0311,7.1417,1
11.097,20,3,1350,1505,-2.52,1.14,1.4211,3.0311,7.1417,1
11.115,9,3,1350,1503,-5.16,0.52,1.4211,3.0311,7.1417,1
11.132,-3,3,1350,1502,-5.16,0.52,1.4211,3.0311,7.1417,1
11.149,-16,2,1350,1496,-5.16,0.52,1.4211,3.0311,7.1417,1
11.166,-28,2,1350,1499,-5.16,0.52,1.4211,3.0311,7.1417,1
11.185,-40,3,1350,1506,-5.16,0.52,2.3301,3.0652,6.7897,1
11.202,-53,4,1350,1510,-5.16,0.52,2.3301,3.0652,6.7897,1
11.219,-66,4,1350,1506,-5.16,0.52,2.3301,3.0652,6.7897,0
11.236,-79,4,1350,1504,-5.16,0.52,2.3301,3.0652,6.7897,0
11.253,-91,3,1350,1498,-5.16,0.52,2.3301,3.0652,6.7897,0
11.270,-104,3,1350,1500,-5.16,0.52,2.3301,3.0652,6.7897,0
11.287,-117,4,1350,1507,-5.16,0.52,2.3301,3.0652,6.7897,0
11.305,-143,4,1350,1505,-5.16,0.52,2.3301,3.0652,6.7897,0
11.322,-158,5,1350,1510,-5.16,0.52,2.3301,3.0652,6.7897,0
11.341,-171,5,1350,1506,-5.16,0.52,2.3301,3.0652,6.7897,0
11.358,-184,5,1350,1505,-5.16,0.52,2.3301,3.0652,6.7897,0
11.375,-196,5,1350,1504,-5.91,-0.36,2.3301,3.0652,6.7897,0
11.393,-210,5,1350,1503,-5.91,-0.36,2.3301,3.0652,6.7897,0
11.410,-223,5,1350,1503,-5.91,-0.36,2.3301,3.0652,6.7897,0
11.428,-236,6,1350,1509,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.445,-249,6,1350,1506,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.462,-263,6,1350,1505,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.479,-275,7,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.497,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.514,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.532,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.549,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.566,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.583,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.601,0,0,1350,1511,-5.91,-0.36,2.5643,4.2610,6.9278,0
11.618,0,0,1350,1511,-4.53,-0.42,2.5643,4.2610,6.9278,0
11.635,0,0,1350,1512,-4.53,-0.42,2.5643,4.2610,6.9278,0
11.652,0,0,1350,1512,-4.53,-0.42,2.5643,4.2610,6.9278,0
11.669,0,0,1350,1512,-4.53,-0.42,2.5643,4.2610,6.9278,0
11.686,0,0,1350,1512,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.703,0,0,1350,1513,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.721,0,0,1350,1513,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.738,0,0,1350,1513,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.755,0,0,1350,1513,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.774,0,0,1350,1514,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.792,0,0,1350,1514,-4.53,-0.42,2.6119,3.1203,8.4502,0
11.809,0,0,1350,1514,-4.53,-0.42,2.6119,3.1203,8.4502,0
