elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
6.137,31,-15,1504,1496,0.24,-0.17,2.8105,3.5490,6.3110,1
6.158,30,-14,1500,1498,0.24,-0.17,2.8105,3.5490,6.3110,1
6.175,30,-15,1504,1493,0.24,-0.17,2.8105,3.5490,6.3110,1
6.193,30,-15,1504,1496,0.24,-0.17,2.8362,3.3919,6.9899,1
6.211,30,-14,1504,1499,0.24,-0.17,2.8362,3.3919,6.9899,1
6.229,30,-14,1504,1496,0.24,-0.17,2.8362,3.3919,6.9899,1
6.246,29,-15,1499,1493,0.24,-0.17,2.8362,3.3919,6.9899,1
6.264,29,-15,1504,1496,0.24,-0.17,2.8362,3.3919,6.9899,1
6.281,29,-14,1504,1499,0.24,-0.17,2.8362,3.3919,6.9899,1
6.298,29,-14,1504,1496,0.24,-0.17,2.8362,3.3919,6.9899,1
6.315,28,-14,1499,1496,0.24,-0.17,2.8362,3.3919,6.9899,1
6.333,27,-14,1499,1496,0.24,-0.17,2.8362,3.3919,6.9899,1
6.351,27,-13,1504,1499,0.24,-0.17,2.8362,3.3919,6.9899,1
6.368,27,-14,1504,1493,0.24,-0.17,2.8362,3.3919,6.9899,1
6.387,26,-13,1499,1499,0.06,-0.12,2.8362,3.3919,6.9899,1
6.405,25,-13,1499,1496,0.06,-0.12,2.8362,3.3919,6.9899,1
6.423,24,-13,1498,1496,0.06,-0.12,2.8362,3.3919,6.9899,1
6.441,22,-13,1493,1496,0.06,-0.12,3.0524,3.5094,7.2484,1
6.459,19,-13,1487,1496,0.06,-0.12,3.0524,3.5094,7.2484,1
6.477,18,-13,1498,1496,0.06,-0.12,3.0524,3.5094,7.2484,1
6.494,18,-13,1502,1496,0.06,-0.12,3.0524,3.5094,7.2484,1
6.511,17,-13,1497,1496,0.06,-0.12,3.0524,3.5094,7.2484,1
6.529,16,-12,1497,1499,0.06,-0.12,3.0524,3.5094,7.2484,1
6.546,15,-13,1497,1493,0.06,-0.12,3.0524,3.5094,7.2484,1
6.564,15,-12,1502,1499,0.06,-0.12,3.0524,3.5094,7.2484,1
6.581,14,-12,1497,1497,0.06,-0.12,3.0524,3.5094,7.2484,1
6.599,14,-12,1502,1497,0.06,-0.12,3.0524,3.5094,7.2484,1
6.616,14,-12,1502,1497,0.06,-0.12,3.0524,3.5094,7.2484,1
6.633,14,-12,1502,1497,0.17,-0.22,3.0524,3.5094,7.2484,1
6.650,14,-13,1502,1493,0.17,-0.22,3.0524,3.5094,7.2484,1
6.667,14,-12,1502,1499,0.17,-0.22,3.0524,3.5094,7.2484,1
6.688,14,-12,1502,1497,0.17,-0.22,3.1106,3.6619,7.6619,1
6.706,14,-12,1502,1497,0.17,-0.22,3.1106,3.6619,7.6619,1
6.723,13,-11,1497,1500,0.17,-0.22,3.1106,3.6619,7.6619,1
6.741,11,-12,1491,1494,0.17,-0.22,3.1106,3.6619,7.6619,1
6.758,9,-12,1490,1497,0.17,-0.22,3.1106,3.6619,7.6619,1
6.776,5,-11,1479,1500,0.17,-0.22,3.1106,3.6619,7.6619,1
6.794,2,-11,1484,1497,0.17,-0.22,3.1106,3.6619,7.6619,1
6.811,0,-12,1489,1494,0.17,-0.22,3.1106,3.6619,7.6619,1
6.829,-3,-11,1483,1500,0.17,-0.22,3.1106,3.6619,7.6619,1
6.846,-6,-11,1482,1497,0.17,-0.22,3.1106,3.6619,7.6619,1
6.864,-9,-11,1483,1497,0.17,-0.22,3.1106,3.6619,7.6619,1
6.881,-12,-11,1481,1497,0.15,0.07,3.1106,3.6619,7.6619,1
6.899,-12,-11,1499,1497,0.15,0.07,3.1106,3.6619,7.6619,1
6.917,-16,-10,1476,1500,0.15,0.07,3.1106,3.6619,7.6619,1
6.935,-19,-10,1481,1497,0.15,0.07,3.0789,3.2556,7.6845,1
6.955,-26,-9,1461,1500,0.15,0.07,3.0789,3.2556,7.6845,1
6.975,-29,-9,1480,1497,0.15,0.07,3.0789,3.2556,7.6845,1
6.993,-35,-8,1464,1500,0.15,0.07,3.0789,3.2556,7.6845,1
7.010,-38,-8,1477,1498,0.15,0.07,3.0789,3.2556,7.6845,1
7.027,-41,-8,1477,1498,0.15,0.07,3.0789,3.2556,7.6845,1
7.044,-44,-7,1477,1500,0.15,0.07,3.0789,3.2556,7.6845,1
7.062,-47,-7,1476,1498,0.15,0.07,3.0789,3.2556,7.6845,1
7.079,-50,-7,1476,1498,0.15,0.07,3.0789,3.2556,7.6845,1
7.096,-53,-7,1476,1498,0.15,0.07,3.0789,3.2556,7.6845,1
7.114,-57,-6,1469,1500,0.15,0.07,3.0789,3.2556,7.6845,1
7.133,-60,-6,1474,1498,-0.00,0.30,3.0789,3.2556,7.6845,1
7.151,-60,-6,1492,1498,-0.00,0.30,3.0789,3.2556,7.6845,1
7.168,-64,-6,1453,1498,-0.00,0.30,3.0789,3.2556,7.6845,0
7.186,-68,-6,1452,1498,-0.00,0.30,2.8918,3.2783,6.8903,0
7.203,-72,-5,1450,1501,-0.00,0.30,2.8918,3.2783,6.8903,0
7.220,-75,-5,1455,1499,-0.00,0.30,2.8918,3.2783,6.8903,0
7.238,-79,-5,1448,1499,-0.00,0.30,2.8918,3.2783,6.8903,0
7.255,-86,-4,1427,1501,-0.00,0.30,2.8918,3.2783,6.8903,0
7.272,-90,-3,1444,1501,-0.00,0.30,2.8918,3.2783,6.8903,0
7.289,-93,-4,1448,1496,-0.00,0.30,2.8918,3.2783,6.8903,0
7.306,-96,-4,1447,1499,-0.00,0.30,2.8918,3.2783,6.8903,0
7.324,-99,-2,1446,1504,-0.00,0.30,2.8918,3.2783,6.8903,0
7.341,-102,-1,1445,1502,-0.00,0.30,2.8918,3.2783,6.8903,0
7.361,-109,-1,1418,1500,-0.00,0.30,2.8918,3.2783,6.8903,0
7.379,-109,-1,1460,1500,-0.58,0.30,2.8918,3.2783,6.8903,0
7.397,-111,0,1448,1502,-0.58,0.30,2.8918,3.2783,6.8903,0
7.414,-118,0,1415,1500,-0.58,0.30,2.8918,3.2783,6.8903,0
7.433,-121,0,1439,1500,-0.58,0.30,2.8742,3.0971,7.0663,0
7.451,-124,1,1437,1502,-0.58,0.30,2.8742,3.0971,7.0663,0
7.468,-128,2,1429,1503,-0.58,0.30,2.8742,3.0971,7.0663,0
7.485,-131,2,1434,1500,-0.58,0.30,2.8742,3.0971,7.0663,0
7.502,-135,2,1427,1500,-0.58,0.30,2.8742,3.0971,7.0663,0
7.520,-138,3,1431,1503,-0.58,0.30,2.8742,3.0971,7.0663,0
7.538,-142,3,1425,1500,-0.58,0.30,2.8742,3.0971,7.0663,0
7.555,-146,4,1422,1503,-0.58,0.30,2.8742,3.0971,7.0663,0
7.572,-150,4,1421,1500,-0.58,0.30,2.8742,3.0971,7.0663,0
7.589,-153,4,1426,1500,-0.58,0.30,2.8742,3.0971,7.0663,0
7.608,-157,5,1420,1503,-0.58,0.30,2.8742,3.0971,7.0663,0
7.626,-160,6,1424,1504,-0.69,-0.16,2.8742,3.0971,7.0663,0
7.644,-162,6,1429,1501,-0.69,-0.16,2.8742,3.0971,7.0663,0
7.663,-167,8,1411,1507,-0.69,-0.16,2.8742,3.0971,7.0663,0
7.681,-169,8,1426,1502,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.700,-172,8,1420,1502,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.717,-174,9,1424,1505,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.735,-176,10,1423,1505,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.752,-178,10,1422,1502,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.772,-181,10,1417,1502,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.790,-183,11,1421,1505,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.809,-189,12,1400,1505,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.828,-192,12,1411,1503,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.845,-195,13,1411,1506,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.862,-198,13,1409,1503,-0.69,-0.16,2.4929,3.7346,5.8320,0
7.883,-201,14,1411,1506,-0.72,-0.49,2.4929,3.7346,5.8320,0
7.901,-203,15,1413,1507,-0.72,-0.49,2.4929,3.7346,5.8320,0
7.919,-206,15,1406,1504,-0.72,-0.49,2.4929,3.7346,5.8320,0
7.936,-209,17,1405,1510,-0.72,-0.49,3.1499,3.2973,8.2008,0
7.953,-212,18,1404,1507,-0.72,-0.49,3.1499,3.2973,8.2008,0
7.970,-215,18,1402,1505,-0.72,-0.49,3.1499,3.2973,8.2008,0
7.988,-218,19,1402,1508,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.006,-221,20,1401,1508,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.024,-227,23,1400,1515,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.041,-230,24,1400,1509,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.058,-233,25,1400,1510,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.076,-236,26,1400,1510,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.093,-238,27,1400,1510,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.110,-241,27,1400,1507,-0.72,-0.49,3.1499,3.2973,8.2008,0
8.128,-244,29,1400,1514,-0.48,-0.70,3.1499,3.2973,8.2008,0
8.145,-247,30,1400,1511,-0.48,-0.70,3.1499,3.2973,8.2008,0
8.162,-247,30,1408,1508,-0.48,-0.70,3.1499,3.2973,8.2008,0
8.180,-252,32,1400,1529,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.197,-255,32,1400,1523,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.215,-255,31,1405,1520,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.232,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.250,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.267,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.284,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.301,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.319,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.337,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.354,0,0,1500,1500,-0.48,-0.70,2.4867,4.2038,5.7776,0
8.372,0,0,1500,1500,0.42,-0.61,2.4867,4.2038,5.7776,0
8.390,0,0,1500,1500,0.42,-0.61,2.4867,4.2038,5.7776,0
8.407,0,0,1500,1500,0.42,-0.61,2.4867,4.2038,5.7776,0
8.425,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.443,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.460,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.477,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.495,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.512,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.531,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.548,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.567,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.585,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.603,0,0,1500,1500,0.42,-0.61,2.1033,4.0639,4.1298,0
8.622,0,0,1500,1500,0.90,-0.42,2.1033,4.0639,4.1298,0
8.644,0,0,1500,1500,0.90,-0.42,2.1033,4.0639,4.1298,0
8.661,0,0,1500,1500,0.90,-0.42,2.1033,4.0639,4.1298,0
8.679,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.696,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.713,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.730,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.749,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.766,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.784,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.803,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.820,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.838,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.855,0,0,1500,1500,0.90,-0.42,2.9494,3.3183,7.3712,0
8.873,0,0,1500,1500,0.46,0.11,2.9494,3.3183,7.3712,0
8.891,0,0,1500,1500,0.46,0.11,2.9494,3.3183,7.3712,0
8.909,0,0,1500,1500,0.46,0.11,2.9494,3.3183,7.3712,0
8.927,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
8.947,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
8.965,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
8.982,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.002,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.020,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.043,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.060,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.077,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.095,0,0,1500,1500,0.46,0.11,2.7558,3.4974,6.1616,0
9.112,0,0,1500,1500,0.15,0.13,2.7558,3.4974,6.1616,0
9.129,0,0,1500,1500,0.15,0.13,2.7558,3.4974,6.1616,0
9.147,0,0,1500,1500,0.15,0.13,2.7558,3.4974,6.1616,0
9.164,0,0,1500,1500,0.15,0.13,2.7558,3.4974,6.1616,0
9.181,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.198,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.216,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.234,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.252,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.271,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.291,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.309,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.326,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.343,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.360,0,0,1500,1500,0.15,0.13,2.1567,4.1269,4.4710,0
9.379,0,0,1500,1500,-0.13,0.30,2.1567,4.1269,4.4710,0
9.397,0,0,1500,1500,-0.13,0.30,2.1567,4.1269,4.4710,0
9.414,0,0,1500,1500,-0.13,0.30,2.1567,4.1269,4.4710,0
9.432,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.449,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.467,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.485,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.502,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.520,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.538,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.556,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.574,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.592,0,0,1500,1500,-0.13,0.30,3.0276,3.7469,7.8254,0
9.610,0,0,1500,1500,0.36,0.29,3.0276,3.7469,7.8254,0
9.627,0,0,1500,1500,0.36,0.29,3.0276,3.7469,7.8254,0
9.644,0,0,1500,1500,0.36,0.29,3.0276,3.7469,7.8254,0
9.662,0,0,1500,1500,0.36,0.29,3.0276,3.7469,7.8254,0
9.679,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.698,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.717,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.739,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.756,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.774,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.791,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.808,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.825,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.843,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.861,0,0,1500,1500,0.36,0.29,2.6276,3.8721,4.6796,0
9.878,0,0,1500,1500,0.88,0.73,2.6276,3.8721,4.6796,0
