elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
6.031,0,0,1500,1500,-0.01,0.86,3.1671,3.1409,9.8168,0
6.049,0,0,1500,1500,-0.01,0.86,3.1671,3.1409,9.8168,0
6.066,0,0,1500,1500,-0.01,0.86,3.1671,3.1409,9.8168,0
6.084,0,0,1500,1500,-0.01,0.86,3.1671,3.1409,9.8168,0
6.101,0,0,1500,1500,-0.01,0.86,3.1671,3.1409,9.8168,0
6.118,0,0,1500,1500,-0.01,0.86,3.1671,3.1409,9.8168,0
6.135,0,0,1500,1500,0.31,0.74,3.1671,3.1409,9.8168,0
6.152,0,0,1500,1500,0.31,0.74,3.1671,3.1409,9.8168,0
6.170,0,0,1500,1500,0.31,0.74,3.1671,3.1409,9.8168,0
6.188,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.209,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.226,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.244,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.262,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.280,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.298,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.316,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.333,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.350,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.368,0,0,1500,1500,0.31,0.74,2.7031,3.7720,6.7374,0
6.385,0,0,1500,1500,0.50,0.31,2.7031,3.7720,6.7374,0
6.404,0,0,1500,1500,0.50,0.31,2.7031,3.7720,6.7374,0
6.425,0,0,1500,1500,0.50,0.31,2.7031,3.7720,6.7374,0
6.443,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.463,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.480,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.497,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.515,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.532,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.549,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.567,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.585,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.602,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.621,0,0,1500,1500,0.50,0.31,2.7287,3.3664,7.1353,0
6.639,0,0,1500,1500,-0.26,0.94,2.7287,3.3664,7.1353,0
6.656,0,0,1500,1500,-0.26,0.94,2.7287,3.3664,7.1353,0
6.675,0,0,1500,1500,-0.26,0.94,2.7287,3.3664,7.1353,0
6.693,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.711,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.730,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.747,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.765,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.783,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.801,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.818,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.836,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.853,0,0,1500,1500,-0.26,0.94,2.7874,3.3154,6.4437,0
6.872,0,0,1500,1500,0.03,0.48,2.7874,3.3154,6.4437,0
6.889,0,0,1500,1500,0.03,0.48,2.7874,3.3154,6.4437,0
6.906,0,0,1500,1500,0.03,0.48,2.7874,3.3154,6.4437,0
6.923,0,0,1500,1500,0.03,0.48,2.7874,3.3154,6.4437,0
6.942,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
6.959,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
6.977,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
6.996,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.013,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.030,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.049,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.066,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.084,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.102,0,0,1500,1500,0.03,0.48,3.0207,3.5416,7.2653,0
7.120,0,0,1500,1500,0.10,-0.33,3.0207,3.5416,7.2653,0
7.137,0,0,1500,1500,0.10,-0.33,3.0207,3.5416,7.2653,0
7.155,0,0,1500,1500,0.10,-0.33,3.0207,3.5416,7.2653,0
7.173,0,0,1500,1500,0.10,-0.33,3.0207,3.5416,7.2653,0
7.191,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.208,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.225,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.242,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.260,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.277,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.297,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.318,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.336,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.353,0,0,1500,1500,0.10,-0.33,2.7356,3.9778,6.5294,0
7.370,0,0,1500,1500,-0.33,0.20,2.7356,3.9778,6.5294,0
7.387,0,0,1500,1500,-0.33,0.20,2.7356,3.9778,6.5294,0
7.405,0,0,1500,1500,-0.33,0.20,2.7356,3.9778,6.5294,0
7.422,0,0,1500,1500,-0.33,0.20,2.7356,3.9778,6.5294,0
7.439,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.456,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.474,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.491,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.509,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.528,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.545,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.562,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.580,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.599,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.616,0,0,1500,1500,-0.33,0.20,2.6586,3.6083,6.3651,0
7.634,0,0,1500,1500,0.26,0.52,2.6586,3.6083,6.3651,0
7.652,0,0,1500,1500,0.26,0.52,2.6586,3.6083,6.3651,0
7.670,0,0,1500,1500,0.26,0.52,2.6586,3.6083,6.3651,0
7.688,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.706,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.724,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.741,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.758,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.776,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.793,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.810,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.829,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.846,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.864,0,0,1500,1500,0.26,0.52,2.8654,3.4063,6.8497,0
7.881,0,0,1500,1500,0.23,0.91,2.8654,3.4063,6.8497,0
7.900,0,0,1500,1500,0.23,0.91,2.8654,3.4063,6.8497,0
7.919,0,0,1500,1500,0.23,0.91,2.8654,3.4063,6.8497,0
7.937,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
7.954,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
7.972,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
7.989,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.007,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.024,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.042,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.060,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.077,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.094,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.112,0,0,1500,1500,0.23,0.91,2.9421,3.4731,6.6795,0
8.129,0,0,1500,1500,0.21,0.64,2.9421,3.4731,6.6795,0
8.147,0,0,1500,1500,0.21,0.64,2.9421,3.4731,6.6795,0
8.164,0,0,1500,1500,0.21,0.64,2.9421,3.4731,6.6795,0
8.181,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.199,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.217,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.235,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.254,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.271,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.288,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.306,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.324,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.342,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.359,0,0,1500,1500,0.21,0.64,2.8719,3.6191,6.0638,0
8.377,0,0,1500,1500,-0.20,0.70,2.8719,3.6191,6.0638,0
8.394,0,0,1500,1500,-0.20,0.70,2.8719,3.6191,6.0638,0
8.412,0,0,1500,1500,-0.20,0.70,2.8719,3.6191,6.0638,0
8.430,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.447,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.464,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.481,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.499,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.517,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.535,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.552,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.570,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.588,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.606,0,0,1500,1500,-0.20,0.70,2.9381,3.6524,6.5517,0
8.625,0,0,1500,1500,-0.63,0.75,2.9381,3.6524,6.5517,0
8.642,0,0,1500,1500,-0.63,0.75,2.9381,3.6524,6.5517,0
8.660,0,0,1500,1500,-0.63,0.75,2.9381,3.6524,6.5517,0
8.677,0,0,1500,1500,-0.63,0.75,2.9381,3.6524,6.5517,0
8.694,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.712,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.729,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.747,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.764,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.781,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.798,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.816,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.833,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.850,0,0,1500,1500,-0.63,0.75,3.0135,3.9003,6.8379,0
8.867,0,0,1500,1500,-0.45,1.02,3.0135,3.9003,6.8379,0
8.885,0,0,1500,1500,-0.45,1.02,3.0135,3.9003,6.8379,0
8.902,0,0,1500,1500,-0.45,1.02,3.0135,3.9003,6.8379,0
8.921,0,0,1500,1500,-0.45,1.02,3.0135,3.9003,6.8379,0
8.939,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
8.956,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
8.973,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
8.991,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.009,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.026,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.044,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.061,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.078,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.095,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.113,0,0,1500,1500,-0.45,1.02,2.7210,3.6905,6.0653,0
9.130,0,0,1500,1500,0.62,0.22,2.7210,3.6905,6.0653,0
9.148,0,0,1500,1500,0.62,0.22,2.7210,3.6905,6.0653,0
9.166,0,0,1500,1500,0.62,0.22,2.7210,3.6905,6.0653,0
9.184,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.202,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.219,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.237,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.254,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.272,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.289,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.306,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.324,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.342,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.361,0,0,1500,1500,0.62,0.22,2.6339,4.0738,6.0595,0
9.379,0,0,1500,1500,1.18,0.01,2.6339,4.0738,6.0595,0
9.399,0,0,1500,1500,1.18,0.01,2.6339,4.0738,6.0595,0
9.416,0,0,1500,1500,1.18,0.01,2.6339,4.0738,6.0595,0
9.434,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.451,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.468,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.486,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.503,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.520,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.538,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.556,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.573,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.590,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.607,0,0,1500,1500,1.18,0.01,2.9763,3.0284,8.0100,0
9.626,0,0,1500,1500,1.11,0.24,2.9763,3.0284,8.0100,0
9.643,0,0,1500,1500,1.11,0.24,2.9763,3.0284,8.0100,0
9.660,0,0,1500,1500,1.11,0.24,2.9763,3.0284,8.0100,0
9.677,0,0,1500,1500,1.11,0.24,2.9763,3.0284,8.0100,0
9.696,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.714,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.731,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.749,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.766,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.783,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.801,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.818,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.835,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.852,0,0,1500,1500,1.11,0.24,2.3109,4.0043,4.2668,0
9.869,0,0,1500,1500,1.18,1.47,2.3109,4.0043,4.2668,0
9.887,0,0,1500,1500,1.18,1.47,2.3109,4.0043,4.2668,0
9.904,0,0,1500,1500,1.18,1.47,2.3109,4.0043,4.2668,0
9.921,0,0,1500,1500,1.18,1.47,2.3109,4.0043,4.2668,0
9.939,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
9.956,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
9.973,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
9.991,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.008,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.025,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.043,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.061,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.079,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.097,0,0,1500,1500,1.18,1.47,2.3377,3.7767,4.2994,0
10.115,0,0,1500,1500,0.71,2.44,2.3377,3.7767,4.2994,0
10.133,0,0,1500,1500,0.71,2.44,2.3377,3.7767,4.2994,0
10.151,0,0,1500,1500,0.71,2.44,2.3377,3.7767,4.2994,0
10.170,0,0,1500,1500,0.71,2.44,2.3377,3.7767,4.2994,0
10.187,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.204,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.222,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.239,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.257,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.275,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.292,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.310,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.328,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.345,0,0,1500,1500,0.71,2.44,2.5671,2.8031,5.9651,0
10.362,0,0,1500,1500,-0.93,2.62,2.5671,2.8031,5.9651,0
10.381,0,0,1500,1500,-0.93,2.62,2.5671,2.8031,5.9651,0
10.399,0,0,1500,1500,-0.93,2.62,2.5671,2.8031,5.9651,0
10.417,0,0,1500,1500,-0.93,2.62,2.5671,2.8031,5.9651,0
10.434,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.452,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.469,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.486,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.504,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.524,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.541,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.560,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.577,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.594,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.612,0,0,1500,1500,-0.93,2.62,2.7454,2.8594,5.7432,0
10.631,0,0,1500,1500,-2.31,2.62,2.7454,2.8594,5.7432,0
10.648,0,0,1500,1500,-2.31,2.62,2.7454,2.8594,5.7432,0
10.666,0,0,1500,1500,-2.31,2.62,2.7454,2.8594,5.7432,0
10.683,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.700,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.717,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.735,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.752,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.769,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.787,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.804,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.821,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.840,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.860,0,0,1500,1500,-2.31,2.62,2.6817,2.6810,6.1128,0
10.877,0,0,1500,1500,-2.45,2.60,2.6817,2.6810,6.1128,0
10.895,0,0,1500,1500,-2.45,2.60,2.6817,2.6810,6.1128,0
10.913,0,0,1500,1500,-2.45,2.60,2.6817,2.6810,6.1128,0
10.931,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
10.949,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
10.966,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
10.983,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.002,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.019,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.037,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.055,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.073,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.090,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.108,0,0,1500,1500,-2.45,2.60,2.4282,3.2992,4.8139,0
11.126,0,0,1500,1500,-2.52,1.96,2.4282,3.2992,4.8139,0
11.147,0,0,1500,1500,-2.52,1.96,2.4282,3.2992,4.8139,0
11.166,0,0,1500,1500,-2.52,1.96,2.4282,3.2992,4.8139,0
11.184,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.202,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.220,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.237,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.254,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.273,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.290,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.309,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.326,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.343,0,0,1500,1500,-2.52,1.96,2.8252,3.3619,5.9679,0
11.361,0,0,1500,1500,-2.05,1.20,2.8252,3.3619,5.9679,0
11.378,0,0,1500,1500,-2.05,1.20,2.8252,3.3619,5.9679,0
11.396,0,0,1500,1500,-2.05,1.20,2.8252,3.3619,5.9679,0
11.413,0,0,1500,1500,-2.05,1.20,2.8252,3.3619,5.9679,0
11.431,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.448,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.465,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.483,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.500,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.518,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.536,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.553,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.571,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.589,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.606,0,0,1500,1500,-2.05,1.20,2.5892,3.3936,5.7664,0
11.624,0,0,1500,1500,-1.45,0.37,2.5892,3.3936,5.7664,0
11.643,0,0,1500,1500,-1.45,0.37,2.5892,3.3936,5.7664,0
11.662,0,0,1500,1500,-1.45,0.37,2.5892,3.3936,5.7664,0
11.685,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.704,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.721,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.738,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.756,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.773,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.791,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.809,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.826,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.844,0,0,1500,1500,-1.45,0.37,2.6671,3.6022,6.3634,0
11.861,0,0,1500,1500,-0.84,-0.28,2.6671,3.6022,6.3634,0
11.879,0,0,1500,1500,-0.84,-0.28,2.6671,3.6022,6.3634,0
11.896,0,0,1500,1500,-0.84,-0.28,2.6671,3.6022,6.3634,0
11.913,0,0,1500,1500,-0.84,-0.28,2.6671,3.6022,6.3634,0
11.931,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
11.948,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
11.966,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
11.983,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.000,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.023,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.040,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.059,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.076,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.094,0,0,1500,1500,-0.84,-0.28,2.9271,3.7283,7.7972,0
12.111,0,0,1500,1500,-1.60,0.36,2.9271,3.7283,7.7972,0
12.128,0,0,1500,1500,-1.60,0.36,2.9271,3.7283,7.7972,0
12.145,0,0,1500,1500,-1.60,0.36,2.9271,3.7283,7.7972,0
12.162,0,0,1500,1500,-1.60,0.36,2.9271,3.7283,7.7972,0
12.181,0,0,1500,1500,-1.60,0.36,2.9690,3.4400,10.1914,0
12.199,0,0,1500,1500,-1.60,0.36,2.9690,3.4400,10.1914,0
12.217,0,0,1500,1500,-1.60,0.36,2.9690,3.4400,10.1914,0
12.234,0,0,1500,1500,-1.60,0.36,2.9690,3.4400,10.1914,0
