elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
6.067,0,0,1500,1500,-0.52,-0.62,2.3658,3.5619,5.9076,0
6.085,0,0,1500,1500,-0.52,-0.62,2.3658,3.5619,5.9076,0
6.104,0,0,1500,1500,-0.52,-0.62,2.3658,3.5619,5.9076,0
6.124,0,0,1500,1500,-0.52,-0.62,2.3658,3.5619,5.9076,0
6.143,0,0,1500,1500,-0.83,-0.15,2.3658,3.5619,5.9076,0
6.160,0,0,1500,1500,-0.83,-0.15,2.3658,3.5619,5.9076,0
6.178,0,0,1500,1500,-0.83,-0.15,2.3658,3.5619,5.9076,0
6.198,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.216,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.234,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.253,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.270,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.289,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.308,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.326,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.343,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.361,0,0,1500,1500,-0.83,-0.15,2.3789,3.5127,6.5941,0
6.379,0,0,1500,1500,-0.42,-0.35,2.3789,3.5127,6.5941,0
6.397,0,0,1500,1500,-0.42,-0.35,2.3789,3.5127,6.5941,0
6.416,0,0,1500,1500,-0.42,-0.35,2.3789,3.5127,6.5941,0
6.433,0,0,1500,1500,-0.42,-0.35,2.3789,3.5127,6.5941,0
6.452,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.470,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.488,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.506,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.523,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.541,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.559,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.577,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.594,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.612,0,0,1500,1500,-0.42,-0.35,2.5180,3.6430,7.5427,0
6.632,0,0,1500,1500,-0.17,-0.51,2.5180,3.6430,7.5427,0
6.650,0,0,1500,1500,-0.17,-0.51,2.5180,3.6430,7.5427,0
6.668,0,0,1500,1500,-0.17,-0.51,2.5180,3.6430,7.5427,0
6.686,0,0,1500,1500,-0.17,-0.51,2.5180,3.6430,7.5427,0
6.703,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.721,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.739,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.757,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.774,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.792,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.809,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.828,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.846,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.863,0,0,1500,1500,-0.17,-0.51,2.8158,3.0664,8.6221,0
6.880,0,0,1500,1500,0.12,-0.15,2.8158,3.0664,8.6221,0
6.898,0,0,1500,1500,0.12,-0.15,2.8158,3.0664,8.6221,0
6.915,0,0,1500,1500,0.12,-0.15,2.8158,3.0664,8.6221,0
6.933,0,0,1500,1500,0.12,-0.15,2.8158,3.0664,8.6221,0
6.951,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
6.969,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
6.986,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.003,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.021,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.038,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.055,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.072,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.091,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.108,0,0,1500,1500,0.12,-0.15,2.0517,4.0414,5.2271,0
7.125,0,0,1500,1500,0.29,0.64,2.0517,4.0414,5.2271,0
7.143,0,0,1500,1500,0.29,0.64,2.0517,4.0414,5.2271,0
7.160,0,0,1500,1500,0.29,0.64,2.0517,4.0414,5.2271,0
7.177,0,0,1500,1500,0.29,0.64,2.0517,4.0414,5.2271,0
7.196,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.215,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.233,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.250,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.267,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.285,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.302,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.321,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.338,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.357,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.374,0,0,1500,1500,0.29,0.64,2.6032,3.3214,7.4057,0
7.391,0,0,1500,1500,1.50,0.72,2.6032,3.3214,7.4057,0
7.408,0,0,1500,1500,1.50,0.72,2.6032,3.3214,7.4057,0
7.426,0,0,1500,1500,1.50,0.72,2.6032,3.3214,7.4057,0
7.444,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.461,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.478,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.496,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.514,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.531,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.552,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.571,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.590,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.608,0,0,1500,1500,1.50,0.72,2.4267,4.0916,4.4317,0
7.626,0,0,1500,1500,1.78,0.96,2.4267,4.0916,4.4317,0
7.643,0,0,1500,1500,1.78,0.96,2.4267,4.0916,4.4317,0
7.661,0,0,1500,1500,1.78,0.96,2.4267,4.0916,4.4317,0
7.678,0,0,1500,1500,1.78,0.96,2.4267,4.0916,4.4317,0
7.695,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.712,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.730,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.747,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.765,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.782,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.799,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.817,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.835,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.852,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.870,0,0,1500,1500,1.78,0.96,2.7672,3.4862,5.7391,0
7.891,0,0,1500,1500,1.32,0.52,2.7672,3.4862,5.7391,0
7.909,0,0,1500,1500,1.32,0.52,2.7672,3.4862,5.7391,0
7.926,0,0,1500,1500,1.32,0.52,2.7672,3.4862,5.7391,0
7.943,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
7.961,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
7.979,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
7.996,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.014,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.032,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.050,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.068,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.086,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.105,0,0,1500,1500,1.32,0.52,2.6552,3.5417,5.6028,0
8.123,0,0,1500,1500,0.19,0.80,2.6552,3.5417,5.6028,0
8.141,0,0,1500,1500,0.19,0.80,2.6552,3.5417,5.6028,0
8.158,0,0,1500,1500,0.19,0.80,2.6552,3.5417,5.6028,0
8.180,0,0,1500,1500,0.19,0.80,2.6552,3.5417,5.6028,0
8.197,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.214,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.233,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.250,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.267,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.284,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.303,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.322,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.339,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.357,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.378,0,0,1500,1500,0.19,0.80,2.7599,3.2341,5.4661,0
8.395,0,0,1500,1500,-0.85,1.20,2.7599,3.2341,5.4661,0
8.413,0,0,1500,1500,-0.85,1.20,2.7599,3.2341,5.4661,0
8.431,0,0,1500,1500,-0.85,1.20,2.7599,3.2341,5.4661,0
8.448,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.465,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.482,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.499,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.516,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.533,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.552,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.570,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.588,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.606,0,0,1500,1500,-0.85,1.20,2.8047,3.5858,6.1628,0
8.624,0,0,1500,1500,-1.18,0.21,2.8047,3.5858,6.1628,0
8.644,0,0,1500,1500,-1.18,0.21,2.8047,3.5858,6.1628,0
8.663,0,0,1500,1500,-1.18,0.21,2.8047,3.5858,6.1628,0
8.685,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.703,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.722,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.739,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.756,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.773,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.792,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.809,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.827,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.845,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.863,0,0,1500,1500,-1.18,0.21,2.6407,3.7211,6.8792,0
8.888,0,0,1500,1500,-0.85,0.26,2.6407,3.7211,6.8792,0
8.909,0,0,1500,1500,-0.85,0.26,2.6407,3.7211,6.8792,0
8.926,0,0,1500,1500,-0.85,0.26,2.6407,3.7211,6.8792,0
8.943,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
8.961,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
8.980,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
8.998,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.015,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.034,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.051,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.069,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.087,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.105,0,0,1500,1500,-0.85,0.26,2.9833,3.7420,7.2566,0
9.123,0,0,1500,1500,-0.44,0.10,2.9833,3.7420,7.2566,0
9.142,0,0,1500,1500,-0.44,0.10,2.9833,3.7420,7.2566,0
9.159,0,0,1500,1500,-0.44,0.10,2.9833,3.7420,7.2566,0
9.176,0,0,1500,1500,-0.44,0.10,2.9833,3.7420,7.2566,0
9.195,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.215,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.236,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.253,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.271,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.289,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.306,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.324,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.342,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.359,0,0,1500,1500,-0.44,0.10,2.6859,3.5665,7.6509,0
9.376,0,0,1500,1500,0.35,-0.60,2.6859,3.5665,7.6509,0
9.395,0,0,1500,1500,0.35,-0.60,2.6859,3.5665,7.6509,0
9.412,0,0,1500,1500,0.35,-0.60,2.6859,3.5665,7.6509,0
9.434,0,0,1500,1500,0.35,-0.60,2.6859,3.5665,7.6509,0
9.453,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.470,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.491,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.509,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.526,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.543,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.560,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.577,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.594,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.611,0,0,1500,1500,0.35,-0.60,2.7261,3.4935,7.3482,0
9.629,0,0,1500,1500,0.40,-0.85,2.7261,3.4935,7.3482,0
9.646,0,0,1500,1500,0.40,-0.85,2.7261,3.4935,7.3482,0
9.663,0,0,1500,1500,0.40,-0.85,2.7261,3.4935,7.3482,0
9.680,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.697,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.714,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.731,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.749,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.766,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.783,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.801,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.819,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.837,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.855,0,0,1500,1500,0.40,-0.85,2.6882,3.6185,6.6735,0
9.874,0,0,1500,1500,0.20,-0.59,2.6882,3.6185,6.6735,0
9.891,0,0,1500,1500,0.20,-0.59,2.6882,3.6185,6.6735,0
9.909,0,0,1500,1500,0.20,-0.59,2.6882,3.6185,6.6735,0
9.928,0,0,1500,1500,0.20,-0.59,2.6882,3.6185,6.6735,0
9.946,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
9.965,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
9.983,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.000,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.017,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.035,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.052,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.069,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.086,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.104,0,0,1500,1500,0.20,-0.59,2.5293,4.3000,7.1234,0
10.122,0,0,1500,1500,-0.18,-0.47,2.5293,4.3000,7.1234,0
10.140,0,0,1500,1500,-0.18,-0.47,2.5293,4.3000,7.1234,0
10.157,0,0,1500,1500,-0.18,-0.47,2.5293,4.3000,7.1234,0
10.175,0,0,1500,1500,-0.18,-0.47,2.5293,4.3000,7.1234,0
10.192,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.210,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.227,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.244,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.261,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.278,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.296,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.314,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.331,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.349,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.367,0,0,1500,1500,-0.18,-0.47,2.4728,4.5786,7.9828,0
10.385,0,0,1500,1500,-0.27,-0.31,2.4728,4.5786,7.9828,0
10.404,0,0,1500,1500,-0.27,-0.31,2.4728,4.5786,7.9828,0
10.423,0,0,1500,1500,-0.27,-0.31,2.4728,4.5786,7.9828,0
10.440,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.458,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.477,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.494,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.511,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.530,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.547,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.564,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.582,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.599,0,0,1500,1500,-0.27,-0.31,2.4865,4.3524,7.6643,0
10.617,0,0,1500,1500,-0.16,-0.05,2.4865,4.3524,7.6643,0
10.634,0,0,1500,1500,-0.16,-0.05,2.4865,4.3524,7.6643,0
10.652,0,0,1500,1500,-0.16,-0.05,2.4865,4.3524,7.6643,0
10.669,0,0,1500,1500,-0.16,-0.05,2.4865,4.3524,7.6643,0
10.689,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.711,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.730,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.750,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.767,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.785,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.802,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.820,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.837,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.856,0,0,1500,1500,-0.16,-0.05,2.4571,4.3604,8.1449,0
10.873,0,0,1500,1500,0.07,0.16,2.4571,4.3604,8.1449,0
10.892,0,0,1500,1500,0.07,0.16,2.4571,4.3604,8.1449,0
10.909,0,0,1500,1500,0.07,0.16,2.4571,4.3604,8.1449,0
10.926,0,0,1500,1500,0.07,0.16,2.4571,4.3604,8.1449,0
10.944,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
10.962,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
10.979,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
10.997,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.014,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.033,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.050,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.067,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.084,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.103,0,0,1500,1500,0.07,0.16,2.3890,3.9342,6.6830,0
11.123,0,0,1500,1500,0.11,0.21,2.3890,3.9342,6.6830,0
11.140,0,0,1500,1500,0.11,0.21,2.3890,3.9342,6.6830,0
