elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
31.034,-142,-5,1468,1499,-0.52,1.40,2.9350,7.1199,10.9069,0
31.051,-144,-5,1467,1499,-1.00,1.88,2.9350,7.1199,10.9069,0
31.068,-146,-5,1467,1499,-1.00,1.88,2.9350,7.1199,10.9069,0
31.085,-148,-5,1467,1499,-1.00,1.88,2.9350,7.1199,10.9069,0
31.102,-148,-5,1478,1499,-1.00,1.88,2.9350,7.1199,10.9069,0
31.120,-150,-4,1467,1501,-1.00,1.88,2.8526,5.7258,10.2572,0
31.138,-154,-4,1454,1499,-1.00,1.88,2.8526,5.7258,10.2572,0
31.155,-156,-4,1465,1499,-1.00,1.88,2.8526,5.7258,10.2572,0
31.172,-158,-4,1465,1499,-1.00,1.88,2.8526,5.7258,10.2572,0
31.189,-159,-4,1471,1499,-1.00,1.88,2.8526,5.7258,10.2572,0
31.207,-161,-3,1465,1501,-1.00,1.88,2.8526,5.7258,10.2572,0
31.224,-165,-4,1453,1496,-1.00,1.88,2.8526,5.7258,10.2572,0
31.242,-165,-4,1476,1499,-1.00,1.88,2.8526,5.7258,10.2572,0
31.260,-166,-3,1470,1501,-1.00,1.88,2.8526,5.7258,10.2572,0
31.279,-170,-3,1454,1499,-1.00,1.88,2.8526,5.7258,10.2572,0
31.297,-171,-3,1469,1499,-1.55,2.07,2.8526,5.7258,10.2572,0
31.314,-171,-3,1475,1499,-1.55,2.07,2.8526,5.7258,10.2572,0
31.333,-174,-3,1458,1499,-1.55,2.07,2.8526,5.7258,10.2572,0
31.350,-177,-2,1456,1501,-1.55,2.07,2.8526,5.7258,10.2572,0
31.367,-179,-2,1462,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.385,-181,-2,1462,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.402,-183,-2,1461,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.420,-185,-2,1461,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.438,-187,-2,1461,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.455,-189,-2,1461,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.473,-191,-2,1460,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.490,-194,-2,1454,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.508,-194,-2,1471,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.527,-196,-2,1461,1499,-1.55,2.07,2.8200,5.0148,9.0453,0
31.546,-198,-2,1460,1499,-1.62,1.07,2.8200,5.0148,9.0453,0
31.564,-199,-2,1465,1499,-1.62,1.07,2.8200,5.0148,9.0453,0
31.582,-200,-1,1465,1502,-1.62,1.07,2.8200,5.0148,9.0453,0
31.599,-202,-1,1459,1500,-1.62,1.07,2.8200,5.0148,9.0453,0
31.616,-202,-1,1470,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.633,-204,-1,1458,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.650,-205,-1,1464,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.667,-205,-1,1470,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.684,-205,-1,1470,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.702,-204,-1,1476,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.719,-204,0,1470,1502,-1.62,1.07,3.0175,6.7768,10.4551,0
31.736,-203,0,1476,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.754,-202,0,1476,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.773,-201,0,1476,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.790,-200,0,1476,1500,-1.62,1.07,3.0175,6.7768,10.4551,0
31.808,-198,0,1482,1500,-1.27,1.08,3.0175,6.7768,10.4551,0
31.826,-195,1,1488,1502,-1.27,1.08,3.0175,6.7768,10.4551,0
31.843,-195,1,1471,1500,-1.27,1.08,3.0175,6.7768,10.4551,0
31.867,-192,1,1484,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
31.885,-190,1,1484,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
31.902,-188,1,1484,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
31.920,-186,2,1484,1502,-1.27,1.08,2.7782,8.3664,10.8740,0
31.937,-184,2,1485,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
31.954,-182,2,1485,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
31.972,-181,2,1479,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
31.990,-178,3,1491,1503,-1.27,1.08,2.7782,8.3664,10.8740,0
32.007,-178,3,1474,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
32.025,-174,3,1496,1500,-1.27,1.08,2.7782,8.3664,10.8740,0
32.042,-174,3,1474,1500,-1.04,1.90,2.7782,8.3664,10.8740,0
32.059,-172,3,1486,1500,-1.04,1.90,2.7782,8.3664,10.8740,0
32.078,-170,4,1486,1503,-1.04,1.90,2.7782,8.3664,10.8740,0
32.096,-169,4,1480,1500,-1.04,1.90,2.7782,8.3664,10.8740,0
32.113,-168,4,1481,1500,-1.04,1.90,2.7648,5.7740,9.8422,0
32.133,-165,4,1491,1500,-1.04,1.90,2.7648,5.7740,9.8422,0
32.150,-163,4,1487,1500,-1.04,1.90,2.7648,5.7740,9.8422,0
32.169,-162,4,1481,1500,-1.04,1.90,2.7648,5.7740,9.8422,0
32.186,-160,5,1488,1504,-1.04,1.90,2.7648,5.7740,9.8422,0
32.204,-159,5,1482,1501,-1.04,1.90,2.7648,5.7740,9.8422,0
32.222,-158,5,1482,1501,-1.04,1.90,2.7648,5.7740,9.8422,0
32.241,-157,5,1483,1501,-1.04,1.90,2.7648,5.7740,9.8422,0
32.259,-157,5,1477,1501,-1.04,1.90,2.7648,5.7740,9.8422,0
32.276,-156,6,1483,1504,-1.04,1.90,2.7648,5.7740,9.8422,0
32.293,-156,6,1477,1501,-1.02,1.70,2.7648,5.7740,9.8422,0
32.311,-156,6,1477,1501,-1.02,1.70,2.7648,5.7740,9.8422,0
32.329,-155,6,1483,1501,-1.02,1.70,2.7648,5.7740,9.8422,0
32.346,-155,7,1477,1504,-1.02,1.70,2.7648,5.7740,9.8422,0
32.364,-154,7,1483,1501,-1.02,1.70,2.8765,6.5304,9.6378,0
32.382,-154,7,1477,1501,-1.02,1.70,2.8765,6.5304,9.6378,0
32.403,-153,7,1482,1501,-1.02,1.70,2.8765,6.5304,9.6378,0
32.421,-151,8,1489,1504,-1.02,1.70,2.8765,6.5304,9.6378,0
32.440,-149,8,1489,1502,-1.02,1.70,2.8765,6.5304,9.6378,0
32.458,-148,8,1483,1502,-1.02,1.70,2.8765,6.5304,9.6378,0
32.475,-145,8,1496,1502,-1.02,1.70,2.8765,6.5304,9.6378,0
32.494,-144,8,1484,1502,-1.02,1.70,2.8765,6.5304,9.6378,0
32.512,-143,9,1484,1505,-1.02,1.70,2.8765,6.5304,9.6378,0
32.529,-142,9,1485,1502,-1.02,1.70,2.8765,6.5304,9.6378,0
32.546,-140,9,1491,1502,-0.88,2.06,2.8765,6.5304,9.6378,0
32.564,-139,9,1485,1502,-0.88,2.06,2.8765,6.5304,9.6378,0
32.582,-137,9,1491,1502,-0.88,2.06,2.8765,6.5304,9.6378,0
32.599,-135,10,1492,1505,-0.88,2.06,2.9087,7.1974,11.6161,0
32.616,-134,10,1486,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.634,-132,10,1492,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.652,-130,10,1492,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.669,-127,10,1498,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.687,-125,10,1493,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.704,-123,10,1493,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.722,-120,10,1500,1502,-0.88,2.06,2.9087,7.1974,11.6161,0
32.739,-117,11,1500,1505,-0.88,2.06,2.9087,7.1974,11.6161,0
32.756,-111,11,1518,1503,-0.88,2.06,2.9087,7.1974,11.6161,0
32.775,-109,11,1495,1503,-0.88,2.06,2.9087,7.1974,11.6161,0
32.794,-107,10,1495,1500,-0.80,2.06,2.9087,7.1974,11.6161,0
32.813,-105,10,1495,1502,-0.80,2.06,2.9087,7.1974,11.6161,0
32.830,-103,10,1496,1502,-0.80,2.06,2.9087,7.1974,11.6161,0
32.848,-101,10,1497,1502,-0.80,2.06,2.9087,7.1974,11.6161,0
32.866,-98,11,1501,1505,-0.80,2.06,2.8639,5.7300,10.8002,0
32.885,-95,11,1501,1503,-0.80,2.06,2.8639,5.7300,10.8002,0
32.902,-94,12,1492,1506,-0.80,2.06,2.8639,5.7300,10.8002,0
32.919,-92,12,1498,1503,-0.80,2.06,2.8639,5.7300,10.8002,0
32.937,-90,12,1498,1503,-0.80,2.06,2.8639,5.7300,10.8002,0
32.955,-88,11,1499,1500,-0.80,2.06,2.8639,5.7300,10.8002,0
32.972,-86,10,1499,1500,-0.80,2.06,2.8639,5.7300,10.8002,0
32.992,-84,11,1499,1505,-0.80,2.06,2.8639,5.7300,10.8002,0
33.010,-81,12,1502,1505,-0.80,2.06,2.8639,5.7300,10.8002,0
33.028,-76,12,1516,1503,-0.80,2.06,2.8639,5.7300,10.8002,0
33.046,-73,11,1504,1500,-1.03,2.52,2.8639,5.7300,10.8002,0
33.064,-71,10,1500,1500,-1.03,2.52,2.8639,5.7300,10.8002,0
33.081,-68,10,1507,1502,-1.03,2.52,2.8639,5.7300,10.8002,0
33.098,-66,11,1501,1506,-1.03,2.52,2.8639,5.7300,10.8002,0
33.116,-63,12,1507,1506,-1.03,2.52,2.9236,5.6082,10.2795,0
33.133,-60,11,1508,1500,-1.03,2.52,2.9236,5.6082,10.2795,1
33.151,-58,11,1502,1503,-1.03,2.52,2.9236,5.6082,10.2795,1
33.169,-55,10,1508,1500,-1.03,2.52,2.9236,5.6082,10.2795,1
33.186,-53,11,1503,1505,-1.03,2.52,2.9236,5.6082,10.2795,1
33.206,-50,11,1507,1503,-1.03,2.52,2.9236,5.6082,10.2795,1
33.224,-48,11,1504,1503,-1.03,2.52,2.9236,5.6082,10.2795,1
33.241,-41,10,1534,1500,-1.03,2.52,2.9236,5.6082,10.2795,1
33.258,-38,10,1511,1502,-1.03,2.52,2.9236,5.6082,10.2795,1
33.276,-35,11,1512,1506,-1.03,2.52,2.9236,5.6082,10.2795,1
33.293,-35,11,1495,1503,-1.03,2.20,2.9236,5.6082,10.2795,1
33.310,-28,9,1536,1497,-1.03,2.20,2.9236,5.6082,10.2795,1
33.330,-23,9,1521,1502,-1.03,2.20,2.9236,5.6082,10.2795,1
33.348,-19,9,1520,1502,-1.03,2.20,3.0594,5.8265,10.0899,1
33.365,-14,9,1526,1502,-1.03,2.20,3.0594,5.8265,10.0899,1
33.383,-8,7,1532,1497,-1.03,2.20,3.0594,5.8265,10.0899,1
33.401,-3,6,1527,1499,-1.03,2.20,3.0594,5.8265,10.0899,1
33.419,3,5,1532,1499,-1.03,2.20,3.0594,5.8265,10.0899,1
33.437,10,5,1541,1501,-1.03,2.20,3.0594,5.8265,10.0899,1
33.456,16,5,1533,1501,-1.03,2.20,3.0594,5.8265,10.0899,1
33.473,30,5,1583,1501,-1.03,2.20,3.0594,5.8265,10.0899,1
33.492,37,5,1542,1501,-1.03,2.20,3.0594,5.8265,10.0899,1
33.509,44,4,1547,1499,-1.03,2.20,3.0594,5.8265,10.0899,1
33.526,51,4,1548,1501,-1.03,2.20,3.0594,5.8265,10.0899,1
33.545,58,4,1546,1501,-0.32,1.48,3.0594,5.8265,10.0899,1
33.562,65,4,1550,1501,-0.32,1.48,3.0594,5.8265,10.0899,0
33.583,65,4,1509,1501,-0.32,1.48,3.0594,5.8265,10.0899,0
33.601,78,4,1583,1501,-0.32,1.48,2.7703,4.7831,5.9986,0
33.619,83,3,1541,1498,-0.32,1.48,2.7703,4.7831,5.9986,0
33.639,88,2,1537,1499,-0.32,1.48,2.7703,4.7831,5.9986,0
33.657,98,2,1572,1500,-0.32,1.48,2.7703,4.7831,5.9986,0
33.675,103,2,1514,1500,-0.32,1.48,2.7703,4.7831,5.9986,0
33.692,108,2,1571,1500,-0.32,1.48,2.7703,4.7831,5.9986,0
33.709,112,2,1539,1500,-0.32,1.48,2.7703,4.7831,5.9986,0
33.727,116,1,1540,1498,-0.32,1.48,2.7703,4.7831,5.9986,0
33.744,120,0,1541,1497,-0.32,1.48,2.7703,4.7831,5.9986,0
33.761,122,1,1529,1503,-0.32,1.48,2.7703,4.7831,5.9986,0
33.779,125,1,1535,1500,-0.32,1.48,2.7703,4.7831,5.9986,0
33.797,127,1,1530,1500,0.43,2.11,2.7703,4.7831,5.9986,0
33.814,127,1,1519,1500,0.43,2.11,2.7703,4.7831,5.9986,0
33.833,128,0,1524,1498,0.43,2.11,2.7703,4.7831,5.9986,0
33.851,129,0,1525,1500,0.43,2.11,2.9229,3.7662,7.2421,0
33.868,129,-1,1519,1497,0.43,2.11,2.9229,3.7662,7.2421,0
33.886,130,-2,1525,1497,0.43,2.11,2.9229,3.7662,7.2421,0
33.903,130,-3,1519,1497,0.43,2.11,2.9229,3.7662,7.2421,0
33.921,130,-2,1519,1502,0.43,2.11,2.9229,3.7662,7.2421,0
33.938,129,-3,1513,1497,0.43,2.11,2.9229,3.7662,7.2421,0
33.958,129,-4,1519,1497,0.43,2.11,2.9229,3.7662,7.2421,0
33.975,129,-4,1519,1499,0.43,2.11,2.9229,3.7662,7.2421,0
33.996,128,-5,1514,1496,0.43,2.11,2.9229,3.7662,7.2421,0
34.015,128,-5,1519,1499,0.43,2.11,2.9229,3.7662,7.2421,0
34.032,129,-5,1525,1499,0.43,2.11,2.9229,3.7662,7.2421,0
34.050,129,-6,1519,1496,0.99,0.91,2.9229,3.7662,7.2421,0
34.069,129,-7,1519,1495,0.99,0.91,2.9229,3.7662,7.2421,0
34.089,130,-7,1524,1498,0.99,0.91,2.9229,3.7662,7.2421,0
34.106,131,-8,1525,1495,0.99,0.91,2.9242,3.8498,9.5689,0
34.124,132,-10,1525,1492,0.99,0.91,2.9242,3.8498,9.5689,0
34.142,134,-11,1525,1494,0.99,0.91,2.9242,3.8498,9.5689,0
34.160,135,-12,1531,1494,0.99,0.91,2.9242,3.8498,9.5689,0
34.178,136,-13,1526,1494,0.99,0.91,2.9242,3.8498,9.5689,0
34.195,137,-13,1526,1496,0.99,0.91,2.9242,3.8498,9.5689,0
34.212,139,-13,1532,1496,0.99,0.91,2.9242,3.8498,9.5689,0
34.229,140,-13,1526,1496,0.99,0.91,2.9242,3.8498,9.5689,0
34.248,141,-13,1526,1496,0.99,0.91,2.9242,3.8498,9.5689,0
34.266,142,-13,1526,1496,0.99,0.91,2.9242,3.8498,9.5689,0
34.283,143,-12,1527,1500,0.99,0.91,2.9242,3.8498,9.5689,0
34.300,144,-12,1527,1497,1.32,0.47,2.9242,3.8498,9.5689,0
34.320,145,-13,1527,1494,1.32,0.47,2.9242,3.8498,9.5689,0
34.339,146,-14,1527,1494,1.32,0.47,2.9242,3.8498,9.5689,0
34.358,146,-14,1522,1496,1.32,0.47,2.8284,4.0846,9.1771,0
34.375,146,-14,1522,1496,1.32,0.47,2.8284,4.0846,9.1771,0
34.392,146,-14,1522,1496,1.32,0.47,2.8284,4.0846,9.1771,0
34.409,146,-16,1522,1490,1.32,0.47,2.8284,4.0846,9.1771,0
34.427,145,-16,1516,1495,1.32,0.47,2.8284,4.0846,9.1771,0
34.444,145,-16,1521,1495,1.32,0.47,2.8284,4.0846,9.1771,0
34.461,144,-16,1515,1495,1.32,0.47,2.8284,4.0846,9.1771,0
34.478,143,-18,1515,1489,1.32,0.47,2.8284,4.0846,9.1771,0
34.496,142,-18,1515,1495,1.32,0.47,2.8284,4.0846,9.1771,0
34.513,141,-18,1515,1495,1.32,0.47,2.8284,4.0846,9.1771,0
34.530,140,-18,1515,1495,1.32,0.47,2.8284,4.0846,9.1771,0
34.547,138,-19,1509,1492,1.37,-0.19,2.8284,4.0846,9.1771,0
34.564,136,-19,1509,1495,1.37,-0.19,2.8284,4.0846,9.1771,0
34.582,134,-19,1508,1495,1.37,-0.19,2.8284,4.0846,9.1771,0
34.600,132,-19,1508,1495,1.37,-0.19,2.7389,3.7323,7.4269,0
34.617,130,-20,1508,1491,1.37,-0.19,2.7389,3.7323,7.4269,0
34.634,128,-21,1507,1491,1.37,-0.19,2.7389,3.7323,7.4269,0
34.652,125,-20,1501,1497,1.37,-0.19,2.7389,3.7323,7.4269,0
34.671,119,-22,1501,1491,1.37,-0.19,2.7389,3.7323,7.4269,0
34.688,117,-23,1492,1488,1.37,-0.19,2.7389,3.7323,7.4269,0
34.706,114,-22,1500,1496,1.37,-0.19,2.7389,3.7323,7.4269,0
34.724,111,-22,1500,1494,1.37,-0.19,2.7389,3.7323,7.4269,0
34.741,109,-23,1504,1490,1.37,-0.19,2.7389,3.7323,7.4269,0
34.759,106,-23,1499,1493,1.37,-0.19,2.7389,3.7323,7.4269,0
34.776,103,-24,1499,1490,1.37,-0.19,2.7389,3.7323,7.4269,0
34.794,103,-24,1515,1493,0.74,-0.66,2.7389,3.7323,7.4269,0
34.812,100,-25,1499,1490,0.74,-0.66,2.7389,3.7323,7.4269,0
34.830,96,-26,1493,1490,0.74,-0.66,2.7389,3.7323,7.4269,0
34.848,91,-25,1486,1495,0.74,-0.66,2.7389,3.7323,7.4269,0
34.867,88,-25,1498,1493,0.74,-0.66,3.0957,3.8052,7.7767,0
34.885,85,-25,1496,1493,0.74,-0.66,3.0957,3.8052,7.7767,0
34.902,83,-25,1501,1493,0.74,-0.66,3.0957,3.8052,7.7767,0
34.919,81,-26,1500,1489,0.74,-0.66,3.0957,3.8052,7.7767,0
34.938,78,-26,1496,1492,0.74,-0.66,3.0957,3.8052,7.7767,0
34.956,74,-27,1488,1489,0.74,-0.66,3.0957,3.8052,7.7767,0
34.974,72,-27,1500,1492,0.74,-0.66,3.0957,3.8052,7.7767,0
34.992,69,-27,1494,1492,0.74,-0.66,3.0957,3.8052,7.7767,0
35.012,66,-28,1495,1489,0.74,-0.66,3.0957,3.8052,7.7767,0
35.030,64,-28,1499,1492,0.74,-0.66,3.0957,3.8052,7.7767,0
35.047,64,-28,1509,1492,0.26,-0.89,3.0957,3.8052,7.7767,0
35.065,62,-28,1499,1492,0.26,-0.89,3.0957,3.8052,7.7767,0
35.085,56,-30,1493,1492,0.26,-0.89,3.0957,3.8052,7.7767,1
35.103,54,-30,1482,1486,0.26,-0.89,3.1841,3.8399,7.8515,1
35.120,51,-31,1491,1488,0.26,-0.89,3.1841,3.8399,7.8515,0
35.138,49,-30,1497,1494,0.26,-0.89,3.1841,3.8399,7.8515,1
35.156,47,-30,1496,1491,0.26,-0.89,3.1841,3.8399,7.8515,1
35.173,43,-30,1485,1491,0.26,-0.89,3.1841,3.8399,7.8515,1
35.191,41,-30,1495,1491,0.26,-0.89,3.1841,3.8399,7.8515,1
35.208,38,-30,1489,1491,0.26,-0.89,3.1841,3.8399,7.8515,1
35.226,35,-30,1489,1491,0.26,-0.89,3.1841,3.8399,7.8515,1
35.243,33,-31,1494,1488,0.26,-0.89,3.1841,3.8399,7.8515,0
35.261,30,-31,1488,1491,0.26,-0.89,3.1841,3.8399,7.8515,0
35.278,26,-31,1481,1491,0.26,-0.89,3.1841,3.8399,7.8515,0
35.296,23,-31,1487,1491,0.31,-1.23,3.1841,3.8399,7.8515,0
35.314,20,-31,1487,1491,0.31,-1.23,3.1841,3.8399,7.8515,0
35.334,16,-32,1484,1488,0.31,-1.23,3.1841,3.8399,7.8515,0
35.353,13,-32,1487,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.371,10,-33,1485,1487,0.31,-1.23,3.0124,3.6934,8.0938,0
35.388,5,-33,1473,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.406,3,-33,1490,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.423,1,-33,1489,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.440,1,-33,1500,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.459,-3,-33,1479,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.477,-4,-33,1494,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.494,-5,-33,1494,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.512,-5,-33,1500,1490,0.31,-1.23,3.0124,3.6934,8.0938,0
35.529,-6,-34,1494,1487,0.31,-1.23,3.0124,3.6934,8.0938,0
35.546,-6,-34,1500,1490,-0.23,-1.82,3.0124,3.6934,8.0938,0
35.563,-7,-34,1494,1490,-0.23,-1.82,3.0124,3.6934,8.0938,0
35.583,-7,-35,1500,1487,-0.23,-1.82,3.0124,3.6934,8.0938,0
35.604,-7,-35,1500,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.623,-7,-35,1500,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.641,-7,-34,1500,1493,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.659,-7,-34,1500,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.677,-7,-35,1500,1487,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.695,-7,-35,1500,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.713,-8,-35,1494,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.730,-8,-35,1499,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.747,-9,-35,1493,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.764,-10,-35,1493,1490,-0.23,-1.82,2.8248,4.5150,5.4266,0
35.783,-12,-35,1488,1490,-0.21,-1.38,2.8248,4.5150,5.4266,0
35.805,-14,-35,1488,1490,-0.21,-1.38,2.8248,4.5150,5.4266,0
35.824,-16,-35,1489,1490,-0.21,-1.38,2.8248,4.5150,5.4266,0
35.841,-16,-35,1498,1490,-0.21,-1.38,2.8248,4.5150,5.4266,0
35.858,-19,-35,1480,1490,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.877,-22,-35,1480,1490,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.894,-30,-36,1454,1487,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.912,-34,-35,1473,1492,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.929,-37,-35,1478,1490,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.947,-44,-35,1454,1490,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.964,-48,-35,1470,1490,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.982,-51,-36,1476,1486,-0.21,-1.38,2.9563,3.7085,5.9699,0
35.999,-55,-35,1469,1493,-0.21,-1.38,2.9563,3.7085,5.9699,0
36.016,-58,-36,1474,1486,-0.21,-1.38,2.9563,3.7085,5.9699,0
36.035,-62,-36,1470,1489,-0.57,-1.46,2.9563,3.7085,5.9699,0
36.053,-65,-35,1474,1492,-0.57,-1.46,2.9563,3.7085,5.9699,0
36.074,-69,-35,1467,1490,-0.57,-1.46,2.9563,3.7085,5.9699,0
36.092,-72,-35,1476,1490,-0.57,-1.46,2.9563,3.7085,5.9699,0
36.109,-75,-35,1472,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.127,-79,-36,1466,1486,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.144,-82,-37,1471,1486,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.161,-88,-35,1453,1495,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.178,-91,-35,1469,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.196,-95,-35,1463,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.213,-98,-35,1468,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.230,-101,-35,1468,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.248,-104,-35,1468,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.265,-107,-35,1467,1490,-0.57,-1.46,3.0041,4.5642,8.3731,0
36.284,-110,-35,1467,1490,-0.89,-1.42,3.0041,4.5642,8.3731,0
36.304,-113,-35,1469,1490,-0.89,-1.42,3.0041,4.5642,8.3731,0
36.322,-116,-35,1466,1490,-0.89,-1.42,3.0041,4.5642,8.3731,0
36.339,-119,-35,1465,1490,-0.89,-1.42,3.0041,4.5642,8.3731,0
36.356,-121,-35,1471,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.374,-124,-34,1465,1493,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.391,-126,-35,1470,1487,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.408,-128,-35,1469,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.425,-129,-35,1475,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.443,-130,-35,1475,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.461,-131,-35,1475,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.479,-132,-35,1475,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.496,-132,-35,1481,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.515,-132,-35,1481,1490,-0.89,-1.42,2.8098,5.7934,9.4798,0
36.533,-131,-34,1486,1493,-1.22,-1.19,2.8098,5.7934,9.4798,0
36.551,-131,-35,1481,1487,-1.22,-1.19,2.8098,5.7934,9.4798,0
36.569,-130,-34,1486,1493,-1.22,-1.19,2.8098,5.7934,9.4798,0
36.587,-129,-34,1487,1490,-1.22,-1.19,2.8098,5.7934,9.4798,0
36.605,-128,-34,1487,1490,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.622,-127,-34,1487,1490,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.639,-127,-34,1481,1490,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.657,-125,-34,1493,1490,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.674,-124,-34,1488,1490,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.692,-123,-33,1487,1493,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.710,-123,-34,1482,1487,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.727,-122,-35,1488,1487,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.745,-122,-34,1482,1493,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.762,-122,-34,1482,1490,-1.22,-1.19,2.7749,7.1843,10.7660,0
36.781,-122,-33,1482,1493,-0.73,-0.90,2.7749,7.1843,10.7660,0
36.798,-122,-33,1482,1490,-0.73,-0.90,2.7749,7.1843,10.7660,0
36.816,-123,-34,1476,1487,-0.73,-0.90,2.7749,7.1843,10.7660,0
36.833,-123,-34,1482,1490,-0.73,-0.90,2.7749,7.1843,10.7660,0
36.850,-123,-34,1482,1490,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.868,-123,-34,1482,1490,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.886,-123,-33,1482,1493,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.903,-123,-33,1482,1490,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.922,-122,-34,1488,1487,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.940,-121,-32,1488,1496,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.957,-121,-32,1482,1490,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.974,-121,-33,1482,1487,-0.73,-0.90,3.0371,6.0866,10.3041,0
36.992,-121,-32,1482,1493,-0.73,-0.90,3.0371,6.0866,10.3041,0
37.009,-120,-32,1488,1490,-0.73,-0.90,3.0371,6.0866,10.3041,0
