elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.203,19,-23,1507,1493,0.12,0.59,2.5888,3.9998,6.8751,1
15.223,20,-23,1507,1493,0.12,0.59,2.5888,3.9998,6.8751,1
15.241,21,-23,1508,1493,0.12,0.59,2.5888,3.9998,6.8751,1
15.258,22,-24,1509,1490,0.12,0.59,2.5888,3.9998,6.8751,1
15.275,23,-24,1509,1493,0.12,0.59,2.5888,3.9998,6.8751,1
15.292,24,-25,1509,1490,0.12,0.59,2.5888,3.9998,6.8751,1
15.309,26,-25,1515,1493,0.12,0.59,2.5888,3.9998,6.8751,1
15.326,27,-25,1509,1493,0.12,0.59,2.5888,3.9998,6.8751,1
15.344,28,-24,1509,1496,0.12,0.59,2.5888,3.9998,6.8751,1
15.361,28,-24,1504,1493,0.22,-0.20,2.5888,3.9998,6.8751,1
15.378,29,-24,1510,1493,0.22,-0.20,2.5888,3.9998,6.8751,1
15.398,30,-24,1509,1493,0.22,-0.20,2.5888,3.9998,6.8751,1
15.416,31,-23,1510,1496,0.22,-0.20,2.5888,3.9998,6.8751,1
15.434,32,-24,1510,1490,0.22,-0.20,2.5106,4.6343,8.5941,1
15.452,33,-24,1510,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.469,35,-24,1516,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.488,36,-24,1510,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.505,36,-24,1505,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.522,37,-24,1511,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.540,38,-24,1511,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.557,39,-23,1511,1496,0.22,-0.20,2.5106,4.6343,8.5941,1
15.574,39,-24,1505,1490,0.22,-0.20,2.5106,4.6343,8.5941,1
15.591,40,-24,1511,1493,0.22,-0.20,2.5106,4.6343,8.5941,1
15.609,41,-23,1511,1496,0.08,-0.48,2.5106,4.6343,8.5941,1
15.627,42,-24,1511,1490,0.08,-0.48,2.5106,4.6343,8.5941,1
15.646,43,-24,1511,1493,0.08,-0.48,2.5106,4.6343,8.5941,1
15.663,44,-25,1512,1490,0.08,-0.48,2.5106,4.6343,8.5941,1
15.680,45,-25,1512,1493,0.08,-0.48,2.3786,5.0801,7.6734,1
15.697,46,-26,1512,1489,0.08,-0.48,2.3786,5.0801,7.6734,1
15.714,47,-26,1512,1492,0.08,-0.48,2.3786,5.0801,7.6734,1
15.731,48,-25,1513,1496,0.08,-0.48,2.3786,5.0801,7.6734,1
15.749,52,-24,1530,1496,0.08,-0.48,2.3786,5.0801,7.6734,1
15.766,52,-24,1507,1493,0.08,-0.48,2.3786,5.0801,7.6734,1
15.784,56,-23,1531,1496,0.08,-0.48,2.3786,5.0801,7.6734,1
15.803,59,-24,1508,1493,0.08,-0.48,2.3786,5.0801,7.6734,1
15.822,61,-24,1534,1490,0.08,-0.48,2.3786,5.0801,7.6734,0
15.839,63,-24,1521,1493,0.08,-0.48,2.3786,5.0801,7.6734,0
15.856,66,-25,1527,1490,0.08,-0.48,2.3786,5.0801,7.6734,0
15.874,66,-25,1509,1493,-0.03,-0.20,2.3786,5.0801,7.6734,0
15.892,71,-24,1538,1496,-0.03,-0.20,2.3786,5.0801,7.6734,0
15.910,71,-24,1510,1493,-0.03,-0.20,2.3786,5.0801,7.6734,0
15.928,73,-24,1522,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
15.945,78,-23,1540,1496,-0.03,-0.20,2.6658,4.1725,9.7026,0
15.962,81,-23,1529,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
15.979,83,-23,1524,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
15.997,86,-23,1530,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.014,89,-22,1530,1496,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.031,92,-22,1531,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.048,94,-22,1525,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.065,97,-22,1532,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.083,101,-23,1537,1490,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.102,101,-23,1515,1493,-0.03,-0.20,2.6658,4.1725,9.7026,0
16.120,103,-22,1525,1496,0.57,0.36,2.6658,4.1725,9.7026,0
16.137,104,-22,1521,1493,0.57,0.36,2.6658,4.1725,9.7026,0
16.154,104,-22,1515,1493,0.57,0.36,2.6658,4.1725,9.7026,0
16.172,106,-22,1527,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.190,107,-23,1521,1490,0.57,0.36,2.6603,3.5824,7.3080,0
16.207,108,-22,1521,1496,0.57,0.36,2.6603,3.5824,7.3080,0
16.227,107,-22,1510,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.246,105,-22,1505,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.263,103,-22,1504,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.281,102,-22,1509,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.301,100,-23,1504,1491,0.57,0.36,2.6603,3.5824,7.3080,0
16.318,98,-23,1503,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.335,94,-23,1492,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.353,92,-23,1502,1493,0.57,0.36,2.6603,3.5824,7.3080,0
16.370,92,-23,1513,1493,0.84,-0.13,2.6603,3.5824,7.3080,0
16.388,88,-22,1492,1496,0.84,-0.13,2.6603,3.5824,7.3080,0
16.406,88,-22,1513,1493,0.84,-0.13,2.6603,3.5824,7.3080,0
16.423,85,-23,1496,1490,0.84,-0.13,2.7270,4.5157,7.4100,0
16.442,83,-23,1501,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.459,82,-22,1506,1496,0.84,-0.13,2.7270,4.5157,7.4100,0
16.477,80,-23,1500,1490,0.84,-0.13,2.7270,4.5157,7.4100,0
16.495,79,-23,1506,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.512,77,-23,1500,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.530,76,-23,1505,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.547,74,-23,1500,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.566,72,-23,1500,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.583,70,-23,1499,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.600,67,-23,1493,1493,0.84,-0.13,2.7270,4.5157,7.4100,0
16.617,65,-24,1499,1490,0.24,0.07,2.7270,4.5157,7.4100,0
16.634,63,-24,1498,1493,0.24,0.07,2.7270,4.5157,7.4100,0
16.652,61,-23,1499,1496,0.24,0.07,2.7270,4.5157,7.4100,0
16.670,59,-23,1498,1493,0.24,0.07,2.7253,4.4183,7.3132,1
16.688,55,-24,1488,1490,0.24,0.07,2.7253,4.4183,7.3132,1
16.705,53,-23,1497,1496,0.24,0.07,2.7253,4.4183,7.3132,1
16.723,52,-23,1502,1493,0.24,0.07,2.7253,4.4183,7.3132,1
16.740,50,-24,1496,1490,0.24,0.07,2.7253,4.4183,7.3132,1
16.757,49,-24,1501,1493,0.24,0.07,2.7253,4.4183,7.3132,1
16.774,49,-23,1507,1496,0.24,0.07,2.7253,4.4183,7.3132,1
16.793,48,-23,1501,1493,0.24,0.07,2.7253,4.4183,7.3132,1
16.810,48,-24,1507,1490,0.24,0.07,2.7253,4.4183,7.3132,1
16.827,47,-24,1501,1493,0.24,0.07,2.7253,4.4183,7.3132,1
16.845,46,-23,1501,1496,0.24,0.07,2.7253,4.4183,7.3132,1
16.864,45,-23,1501,1493,-1.53,0.47,2.7253,4.4183,7.3132,1
16.881,44,-24,1501,1490,-1.53,0.47,2.7253,4.4183,7.3132,1
16.898,43,-24,1500,1493,-1.53,0.47,2.7253,4.4183,7.3132,1
16.915,42,-23,1500,1496,-1.53,0.47,2.7253,4.4183,7.3132,1
16.934,41,-23,1500,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
16.951,39,-23,1495,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
16.968,38,-23,1500,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
16.986,36,-23,1495,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
17.003,36,-23,1505,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
17.020,33,-24,1489,1490,-1.53,0.47,2.7967,3.6982,7.5747,1
17.038,31,-24,1494,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
17.055,29,-23,1493,1496,-1.53,0.47,2.7967,3.6982,7.5747,1
17.072,27,-24,1493,1490,-1.53,0.47,2.7967,3.6982,7.5747,1
17.089,25,-24,1493,1493,-1.53,0.47,2.7967,3.6982,7.5747,1
17.106,23,-25,1492,1490,-2.04,0.82,2.7967,3.6982,7.5747,1
17.124,22,-24,1498,1496,-2.04,0.82,2.7967,3.6982,7.5747,1
17.141,21,-24,1498,1493,-2.04,0.82,2.7967,3.6982,7.5747,1
17.158,20,-24,1498,1493,-2.04,0.82,2.7967,3.6982,7.5747,1
17.175,19,-24,1498,1493,-2.04,0.82,2.6283,3.9691,6.7575,1
17.195,19,-25,1502,1490,-2.04,0.82,2.6283,3.9691,6.7575,1
17.214,18,-25,1498,1493,-2.04,0.82,2.6283,3.9691,6.7575,1
17.231,18,-25,1502,1493,-2.04,0.82,2.6283,3.9691,6.7575,1
17.250,19,-25,1508,1493,-2.04,0.82,2.6283,3.9691,6.7575,1
17.267,20,-25,1508,1493,-2.04,0.82,2.6283,3.9691,6.7575,1
17.285,22,-27,1514,1486,-2.04,0.82,2.6283,3.9691,6.7575,1
17.303,24,-26,1514,1495,-2.04,0.82,2.6283,3.9691,6.7575,1
17.321,25,-25,1509,1495,-2.04,0.82,2.6283,3.9691,6.7575,1
17.338,27,-25,1515,1493,-2.04,0.82,2.6283,3.9691,6.7575,1
17.355,28,-26,1509,1489,-1.91,0.25,2.6283,3.9691,6.7575,1
17.374,29,-26,1509,1492,-1.91,0.25,2.6283,3.9691,6.7575,1
17.391,29,-26,1504,1492,-1.91,0.25,2.6283,3.9691,6.7575,1
17.410,30,-26,1510,1492,-1.91,0.25,2.6283,3.9691,6.7575,1
17.428,31,-26,1509,1492,-1.91,0.25,2.7679,4.0901,7.2172,1
17.447,31,-27,1504,1489,-1.91,0.25,2.7679,4.0901,7.2172,1
17.466,32,-26,1510,1495,-1.91,0.25,2.7679,4.0901,7.2172,1
17.485,32,-26,1504,1492,-1.91,0.25,2.7679,4.0901,7.2172,1
17.502,32,-27,1504,1489,-1.91,0.25,2.7679,4.0901,7.2172,1
17.519,31,-27,1500,1492,-1.91,0.25,2.7679,4.0901,7.2172,1
17.537,31,-26,1504,1495,-1.91,0.25,2.7679,4.0901,7.2172,1
17.554,31,-26,1504,1492,-1.91,0.25,2.7679,4.0901,7.2172,1
17.571,32,-27,1510,1489,-1.91,0.25,2.7679,4.0901,7.2172,1
17.588,33,-28,1510,1489,-1.91,0.25,2.7679,4.0901,7.2172,1
17.605,33,-28,1505,1492,-1.26,0.15,2.7679,4.0901,7.2172,1
17.623,34,-27,1510,1495,-1.26,0.15,2.7679,4.0901,7.2172,1
17.640,35,-27,1511,1492,-1.26,0.15,2.7679,4.0901,7.2172,1
17.658,36,-27,1511,1492,-1.26,0.15,2.7679,4.0901,7.2172,1
17.677,38,-28,1516,1489,-1.26,0.15,2.5614,3.8875,6.9213,1
17.695,39,-29,1511,1489,-1.26,0.15,2.5614,3.8875,6.9213,1
17.715,41,-28,1517,1495,-1.26,0.15,2.5614,3.8875,6.9213,1
17.733,42,-28,1511,1492,-1.26,0.15,2.5614,3.8875,6.9213,1
17.751,46,-28,1517,1492,-1.26,0.15,2.5614,3.8875,6.9213,1
17.770,46,-28,1517,1492,-1.26,0.15,2.5614,3.8875,6.9213,1
17.787,50,-28,1530,1492,-1.26,0.15,2.5614,3.8875,6.9213,1
17.804,52,-28,1519,1492,-1.26,0.15,2.5614,3.8875,6.9213,1
17.821,54,-28,1519,1492,-1.26,0.15,2.5614,3.8875,6.9213,1
17.838,56,-29,1520,1488,-1.26,0.15,2.5614,3.8875,6.9213,1
17.855,59,-29,1526,1491,-0.38,-0.42,2.5614,3.8875,6.9213,1
17.873,61,-29,1520,1491,-0.38,-0.42,2.5614,3.8875,6.9213,0
17.892,64,-29,1525,1491,-0.38,-0.42,2.5614,3.8875,6.9213,0
17.910,66,-29,1521,1491,-0.38,-0.42,2.5614,3.8875,6.9213,0
17.927,68,-30,1521,1488,-0.38,-0.42,2.6442,3.9526,6.7549,0
17.946,70,-29,1522,1494,-0.38,-0.42,2.6442,3.9526,6.7549,0
17.965,72,-29,1520,1491,-0.38,-0.42,2.6442,3.9526,6.7549,0
17.984,74,-30,1521,1489,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.002,76,-29,1522,1494,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.019,78,-30,1523,1488,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.037,80,-29,1523,1494,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.054,82,-30,1523,1488,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.071,84,-30,1524,1491,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.088,85,-30,1518,1491,-0.38,-0.42,2.6442,3.9526,6.7549,0
18.106,87,-30,1524,1491,0.66,-0.68,2.6442,3.9526,6.7549,0
18.123,89,-30,1525,1491,0.66,-0.68,2.6442,3.9526,6.7549,0
18.140,90,-30,1519,1491,0.66,-0.68,2.6442,3.9526,6.7549,0
18.158,92,-30,1525,1491,0.66,-0.68,2.6442,3.9526,6.7549,0
18.175,92,-30,1513,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.193,94,-30,1525,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.211,96,-30,1525,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.228,97,-30,1520,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.246,97,-31,1514,1488,0.66,-0.68,3.0756,3.7967,8.0541,0
18.266,98,-30,1520,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.284,98,-31,1514,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.301,97,-31,1508,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.319,97,-31,1514,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.336,97,-31,1514,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.353,97,-31,1514,1491,0.66,-0.68,3.0756,3.7967,8.0541,0
18.371,96,-31,1508,1491,0.69,-0.33,3.0756,3.7967,8.0541,0
18.390,95,-31,1508,1491,0.69,-0.33,3.0756,3.7967,8.0541,0
18.408,95,-31,1514,1491,0.69,-0.33,3.0756,3.7967,8.0541,0
18.425,94,-31,1508,1491,0.69,-0.33,3.5365,3.8370,7.4184,0
18.443,93,-32,1508,1488,0.69,-0.33,3.5365,3.8370,7.4184,0
18.460,91,-32,1502,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.479,90,-32,1507,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.497,87,-32,1498,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.517,87,-32,1513,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.535,83,-32,1490,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.553,82,-32,1506,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.570,79,-32,1496,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.588,78,-32,1506,1490,0.69,-0.33,3.5365,3.8370,7.4184,0
18.607,75,-33,1496,1488,-0.41,-0.78,3.5365,3.8370,7.4184,0
18.624,75,-33,1511,1490,-0.41,-0.78,3.5365,3.8370,7.4184,0
18.641,73,-32,1500,1493,-0.41,-0.78,3.5365,3.8370,7.4184,0
18.662,71,-34,1501,1485,-0.41,-0.78,3.5365,3.8370,7.4184,0
18.679,65,-33,1476,1493,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.697,63,-34,1499,1487,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.714,60,-34,1493,1490,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.731,54,-33,1474,1493,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.749,54,-33,1508,1490,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.766,49,-34,1479,1487,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.785,46,-33,1491,1493,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.802,44,-33,1496,1490,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.820,42,-34,1496,1487,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.838,40,-34,1496,1490,-0.41,-0.78,3.2669,3.9439,7.9554,0
18.856,39,-34,1500,1490,-0.99,-1.41,3.2669,3.9439,7.9554,0
18.874,38,-34,1500,1490,-0.99,-1.41,3.2669,3.9439,7.9554,0
18.893,37,-33,1500,1493,-0.99,-1.41,3.2669,3.9439,7.9554,0
18.913,36,-33,1500,1490,-0.99,-1.41,3.2669,3.9439,7.9554,0
18.931,36,-33,1505,1490,-0.99,-1.41,3.0580,4.3137,7.1889,0
18.952,35,-33,1500,1490,-0.99,-1.41,3.0580,4.3137,7.1889,0
18.969,34,-34,1500,1487,-0.99,-1.41,3.0580,4.3137,7.1889,0
18.987,34,-33,1505,1493,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.006,33,-34,1500,1487,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.023,33,-33,1505,1493,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.040,33,-34,1505,1487,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.057,32,-33,1500,1493,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.075,32,-33,1504,1490,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.093,33,-33,1510,1490,-0.99,-1.41,3.0580,4.3137,7.1889,0
19.111,33,-33,1505,1490,-1.25,-1.15,3.0580,4.3137,7.1889,0
19.128,33,-32,1505,1493,-1.25,-1.15,3.0580,4.3137,7.1889,0
19.146,33,-32,1505,1490,-1.25,-1.15,3.0580,4.3137,7.1889,0
19.166,33,-32,1505,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.184,33,-32,1505,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.201,32,-32,1500,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.219,32,-33,1504,1487,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.238,31,-32,1500,1493,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.255,31,-32,1504,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.273,31,-32,1504,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.290,31,-32,1504,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.310,30,-32,1500,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.327,30,-32,1504,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.345,29,-32,1499,1490,-1.25,-1.15,3.0934,3.9177,7.9954,0
19.362,28,-32,1499,1490,-2.26,0.07,3.0934,3.9177,7.9954,0
19.380,27,-32,1499,1490,-2.26,0.07,3.0934,3.9177,7.9954,0
19.398,26,-32,1499,1490,-2.26,0.07,3.0934,3.9177,7.9954,0
19.415,26,-32,1504,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.434,25,-32,1499,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.454,26,-32,1509,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.472,25,-32,1499,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.489,26,-32,1509,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.506,26,-32,1504,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.524,28,-32,1515,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.542,29,-32,1510,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.560,30,-33,1510,1487,-2.26,0.07,3.1872,4.1884,6.2443,0
19.578,31,-32,1510,1493,-2.26,0.07,3.1872,4.1884,6.2443,0
19.595,33,-32,1516,1490,-2.26,0.07,3.1872,4.1884,6.2443,0
19.613,35,-32,1516,1490,-2.06,-0.29,3.1872,4.1884,6.2443,0
19.631,36,-32,1511,1490,-2.06,-0.29,3.1872,4.1884,6.2443,0
19.649,37,-32,1511,1490,-2.06,-0.29,3.1872,4.1884,6.2443,0
19.670,39,-32,1515,1490,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.689,40,-33,1511,1488,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.708,41,-32,1511,1493,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.726,42,-34,1511,1484,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.745,44,-34,1517,1490,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.763,45,-33,1512,1493,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.781,45,-33,1506,1490,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.799,44,-32,1500,1493,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.816,44,-32,1506,1490,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.833,44,-32,1506,1490,-2.06,-0.29,3.4395,4.3139,8.1965,0
19.851,42,-33,1495,1487,-0.82,-0.46,3.4395,4.3139,8.1965,0
19.868,41,-32,1500,1493,-0.82,-0.46,3.4395,4.3139,8.1965,0
19.886,41,-32,1506,1490,-0.82,-0.46,3.4395,4.3139,8.1965,0
19.904,39,-32,1495,1490,-0.82,-0.46,3.4395,4.3139,8.1965,0
19.923,37,-32,1496,1490,-0.82,-0.46,3.2294,4.2039,8.7446,0
19.940,35,-32,1494,1490,-0.82,-0.46,3.2294,4.2039,8.7446,0
19.958,34,-33,1500,1487,-0.82,-0.46,3.2294,4.2039,8.7446,0
19.976,32,-33,1494,1490,-0.82,-0.46,3.2294,4.2039,8.7446,0
19.995,30,-32,1494,1493,-0.82,-0.46,3.2294,4.2039,8.7446,0
20.013,27,-32,1488,1490,-0.82,-0.46,3.2294,4.2039,8.7446,0
20.030,25,-34,1504,1490,-0.82,-0.46,3.2294,4.2039,8.7446,0
20.047,23,-33,1481,1487,-0.82,-0.46,3.2294,4.2039,8.7446,0
20.066,21,-34,1493,1487,-0.82,-0.46,3.2294,4.2039,8.7446,0
20.085,19,-34,1493,1490,-0.82,-0.46,3.2294,4.2039,8.7446,0
20.103,17,-33,1492,1493,-0.60,-0.47,3.2294,4.2039,8.7446,0
20.122,15,-33,1492,1490,-0.60,-0.47,3.2294,4.2039,8.7446,0
20.139,15,-33,1502,1490,-0.60,-0.47,3.2294,4.2039,8.7446,0
20.157,14,-33,1497,1490,-0.60,-0.47,3.2294,4.2039,8.7446,0
20.174,13,-33,1497,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.192,10,-34,1485,1487,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.210,9,-34,1496,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.228,9,-34,1501,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.245,8,-33,1496,1493,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.263,8,-33,1501,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.281,7,-33,1496,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.301,7,-33,1501,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.319,8,-34,1506,1487,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.336,9,-34,1507,1490,-0.60,-0.47,2.7841,4.2378,8.3245,0
20.354,10,-34,1507,1490,-0.44,-0.71,2.7841,4.2378,8.3245,0
20.372,11,-33,1507,1493,-0.44,-0.71,2.7841,4.2378,8.3245,0
20.390,12,-33,1507,1490,-0.44,-0.71,2.7841,4.2378,8.3245,0
20.408,14,-32,1513,1493,-0.44,-0.71,2.7841,4.2378,8.3245,0
20.425,15,-32,1508,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.442,16,-33,1508,1487,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.462,17,-33,1507,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.479,20,-32,1520,1493,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.496,20,-32,1503,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.513,23,-32,1521,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.531,24,-32,1509,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.548,26,-32,1515,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.567,27,-32,1509,1490,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.585,28,-33,1509,1487,-0.44,-0.71,2.6420,5.0086,9.4066,0
20.603,29,-33,1509,1490,0.02,-0.51,2.6420,5.0086,9.4066,0
20.623,29,-33,1504,1490,0.02,-0.51,2.6420,5.0086,9.4066,0
20.641,31,-32,1516,1493,0.02,-0.51,2.6420,5.0086,9.4066,0
20.659,32,-32,1510,1490,0.02,-0.51,2.7367,4.7646,9.4627,0
20.678,33,-31,1510,1493,0.02,-0.51,2.7367,4.7646,9.4627,0
20.695,36,-32,1522,1488,0.02,-0.51,2.7367,4.7646,9.4627,0
20.713,38,-32,1517,1490,0.02,-0.51,2.7367,4.7646,9.4627,0
20.730,41,-32,1523,1490,0.02,-0.51,2.7367,4.7646,9.4627,0
20.748,43,-31,1517,1494,0.02,-0.51,2.7367,4.7646,9.4627,0
20.765,45,-31,1518,1491,0.02,-0.51,2.7367,4.7646,9.4627,0
20.782,47,-32,1518,1488,0.02,-0.51,2.7367,4.7646,9.4627,0
20.799,47,-32,1507,1490,0.02,-0.51,2.7367,4.7646,9.4627,0
20.817,51,-32,1530,1490,0.02,-0.51,2.7367,4.7646,9.4627,0
20.835,51,-32,1507,1490,0.02,-0.51,2.7367,4.7646,9.4627,0
20.854,54,-32,1525,1490,0.20,-0.55,2.7367,4.7646,9.4627,0
20.872,56,-32,1519,1490,0.20,-0.55,2.7367,4.7646,9.4627,0
20.890,61,-31,1536,1493,0.20,-0.55,2.7367,4.7646,9.4627,0
20.908,64,-31,1527,1491,0.20,-0.55,2.7367,4.7646,9.4627,0
20.925,65,-32,1515,1488,0.20,-0.55,2.4763,4.8673,8.3150,0
20.943,67,-32,1521,1490,0.20,-0.55,2.4763,4.8673,8.3150,0
20.961,69,-32,1521,1490,0.20,-0.55,2.4763,4.8673,8.3150,0
20.979,71,-31,1521,1494,0.20,-0.55,2.4763,4.8673,8.3150,0
20.996,71,-31,1510,1491,0.20,-0.55,2.4763,4.8673,8.3150,0
21.014,73,-31,1522,1491,0.20,-0.55,2.4763,4.8673,8.3150,0
21.031,73,-31,1511,1491,0.20,-0.55,2.4763,4.8673,8.3150,0
21.049,74,-30,1516,1494,0.20,-0.55,2.4763,4.8673,8.3150,0
21.066,74,-30,1511,1491,0.20,-0.55,2.4763,4.8673,8.3150,0
21.083,75,-30,1517,1491,0.20,-0.55,2.4763,4.8673,8.3150,0
21.103,75,-30,1511,1491,0.85,0.16,2.4763,4.8673,8.3150,0
21.120,75,-30,1511,1491,0.85,0.16,2.4763,4.8673,8.3150,0
21.138,75,-30,1511,1491,0.85,0.16,2.4763,4.8673,8.3150,0
21.157,76,-30,1516,1491,0.85,0.16,2.4763,4.8673,8.3150,0
21.175,76,-31,1511,1488,0.85,0.16,2.4548,4.4070,7.2009,0
21.192,76,-30,1511,1494,0.85,0.16,2.4548,4.4070,7.2009,0
