elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
14.410,0,0,1500,1500,0.68,0.29,3.3279,7.6153,9.5442,0
14.427,0,0,1500,1500,0.68,0.29,3.3279,7.6153,9.5442,0
14.446,0,0,1500,1500,0.57,0.86,3.3279,7.6153,9.5442,0
14.464,0,0,1500,1500,0.57,0.86,3.3279,7.6153,9.5442,0
14.481,0,0,1500,1500,0.57,0.86,3.3279,7.6153,9.5442,0
14.499,0,0,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.516,0,0,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.533,85,-19,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.550,85,-20,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.567,84,-20,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.585,83,-20,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.602,82,-20,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.620,82,-19,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.637,80,-19,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.655,80,-19,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.672,79,-20,1500,1500,0.57,0.86,3.2116,7.6772,8.9784,0
14.689,79,-20,1500,1500,0.67,0.85,3.2116,7.6772,8.9784,0
14.707,79,-20,1500,1500,0.67,0.85,3.2116,7.6772,8.9784,0
14.726,79,-19,1500,1500,0.67,0.85,3.2116,7.6772,8.9784,0
14.743,80,-19,1500,1500,0.67,0.85,3.2116,7.6772,8.9784,0
14.762,81,-18,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.779,81,-18,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.797,82,-19,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.815,82,-19,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.832,84,-19,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.850,86,-21,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.867,88,-20,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.886,90,-19,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.904,91,-19,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.921,92,-19,1500,1500,0.67,0.85,3.1204,6.1095,9.4417,0
14.938,93,-18,1500,1500,0.20,0.56,3.1204,6.1095,9.4417,0
14.957,94,-18,1500,1500,0.20,0.56,3.1204,6.1095,9.4417,0
14.974,95,-18,1500,1500,0.20,0.56,3.1204,6.1095,9.4417,0
14.991,96,-18,1500,1500,0.20,0.56,3.1204,6.1095,9.4417,0
15.009,97,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.027,97,-17,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.044,97,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.062,97,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.080,96,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.097,95,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.116,95,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.133,94,-19,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.150,92,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.167,91,-18,1500,1500,0.20,0.56,2.9091,4.1650,9.1231,0
15.184,89,-17,1500,1500,-0.17,1.02,2.9091,4.1650,9.1231,0
15.201,87,-17,1500,1500,-0.17,1.02,2.9091,4.1650,9.1231,0
15.223,85,-16,1500,1500,-0.17,1.02,2.9091,4.1650,9.1231,0
15.241,83,-17,1500,1500,-0.17,1.02,2.9091,4.1650,9.1231,0
15.258,82,-17,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.277,79,-16,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.294,77,-16,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.311,76,-16,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.328,75,-16,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.345,74,-16,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.363,73,-15,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.382,72,-16,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.399,71,-15,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.416,71,-15,1500,1500,-0.17,1.02,3.2491,3.4521,8.8093,0
15.436,69,-15,1500,1500,0.04,1.20,3.2491,3.4521,8.8093,0
15.456,68,-14,1500,1500,0.04,1.20,3.2491,3.4521,8.8093,0
15.475,66,-14,1500,1500,0.04,1.20,3.2491,3.4521,8.8093,0
15.492,66,-14,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,0
15.509,64,-14,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,0
15.526,63,-14,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,0
15.544,62,-14,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,0
15.562,61,-14,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,0
15.579,60,-14,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,1
15.597,59,-13,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,1
15.614,58,-13,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,1
15.631,57,-13,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,1
15.648,56,-13,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,1
15.665,55,-13,1500,1500,0.04,1.20,3.2176,3.3318,8.7996,1
15.686,54,-13,1500,1500,-0.41,1.04,3.2176,3.3318,8.7996,1
15.703,52,-13,1500,1500,-0.41,1.04,3.2176,3.3318,8.7996,1
15.723,51,-12,1500,1500,-0.41,1.04,3.2176,3.3318,8.7996,1
15.742,51,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.760,48,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.777,46,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.795,43,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.813,42,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.831,40,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.849,39,-11,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.867,37,-11,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.887,36,-11,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.904,35,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.922,33,-12,1500,1500,-0.41,1.04,3.1446,3.4283,9.3207,1
15.940,32,-13,1500,1500,-0.51,0.62,3.1446,3.4283,9.3207,1
15.957,32,-13,1500,1500,-0.51,0.62,3.1446,3.4283,9.3207,1
15.975,30,-13,1500,1500,-0.51,0.62,3.1446,3.4283,9.3207,1
15.992,29,-13,1500,1500,-0.51,0.62,3.1446,3.4283,9.3207,1
16.010,28,-12,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.027,27,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.044,26,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.061,25,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.078,25,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.096,24,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.113,23,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.131,22,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.148,21,-11,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.166,20,-12,1500,1500,-0.51,0.62,2.8574,4.2604,7.2581,1
16.183,19,-13,1500,1500,-0.54,0.64,2.8574,4.2604,7.2581,1
16.203,18,-13,1500,1500,-0.54,0.64,2.8574,4.2604,7.2581,1
16.221,17,-12,1500,1500,-0.54,0.64,2.8574,4.2604,7.2581,1
16.238,16,-12,1500,1500,-0.54,0.64,2.8574,4.2604,7.2581,1
16.257,14,-11,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.275,13,-11,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.292,10,-10,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.309,8,-11,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.326,7,-11,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.344,6,-12,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.361,4,-12,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.378,3,-11,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.395,1,-10,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.412,0,-10,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.429,-1,-11,1500,1500,-0.54,0.64,2.8154,4.0629,7.8721,1
16.446,-3,-10,1500,1500,-1.17,0.37,2.8154,4.0629,7.8721,1
16.464,-3,-10,1500,1500,-1.17,0.37,2.8154,4.0629,7.8721,1
16.482,-3,-10,1500,1500,-1.17,0.37,2.8154,4.0629,7.8721,1
16.499,-3,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.517,-3,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.534,-2,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.551,-1,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.569,0,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.586,4,-11,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.603,6,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.621,9,-11,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.639,11,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.656,13,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.674,16,-10,1500,1500,-1.17,0.37,3.1830,6.5640,8.7304,1
16.692,19,-10,1500,1500,-0.91,0.29,3.1830,6.5640,8.7304,1
16.710,22,-10,1500,1500,-0.91,0.29,3.1830,6.5640,8.7304,1
16.727,24,-10,1500,1500,-0.91,0.29,3.1830,6.5640,8.7304,1
16.746,24,-10,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.767,30,-9,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.785,33,-10,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.803,36,-10,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.820,39,-10,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.838,46,-8,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.856,49,-8,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.873,53,-9,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.890,56,-9,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.908,60,-9,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,1
16.925,64,-8,1500,1500,-0.91,0.29,3.3103,9.3250,9.7306,0
16.942,67,-7,1500,1500,-0.11,0.98,3.3103,9.3250,9.7306,0
16.960,72,-7,1500,1500,-0.11,0.98,3.3103,9.3250,9.7306,0
16.979,76,-8,1500,1500,-0.11,0.98,3.3103,9.3250,9.7306,0
16.996,80,-8,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.014,84,-8,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.031,89,-7,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.049,93,-6,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.066,97,-6,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.084,102,-6,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.102,106,-7,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.119,115,-6,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.137,115,-6,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.154,124,-5,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.172,129,-5,1500,1500,-0.11,0.98,2.9324,5.5255,8.3822,0
17.190,134,-6,1500,1500,-0.15,1.29,2.9324,5.5255,8.3822,0
17.207,134,-6,1500,1500,-0.15,1.29,2.9324,5.5255,8.3822,0
17.225,143,-4,1500,1500,-0.15,1.29,2.9324,5.5255,8.3822,0
17.243,148,-3,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.261,152,-3,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.278,157,-4,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.296,161,-3,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.313,165,-2,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.330,169,-2,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.347,172,-1,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.364,176,-1,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.382,180,-2,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.399,183,-2,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.416,188,-1,1500,1500,-0.15,1.29,3.1543,5.4977,9.3159,0
17.434,191,0,1500,1500,0.40,1.56,3.1543,5.4977,9.3159,0
17.451,195,0,1500,1500,0.40,1.56,3.1543,5.4977,9.3159,0
17.469,200,0,1500,1500,0.40,1.56,3.1543,5.4977,9.3159,0
17.486,204,0,1500,1500,0.40,1.56,3.1543,5.4977,9.3159,0
17.503,209,0,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.520,214,1,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.538,219,1,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.555,230,1,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.573,236,1,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.590,242,2,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.608,248,3,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.626,254,3,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.644,260,3,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.661,266,3,1500,1500,0.40,1.56,3.2898,6.6942,9.2432,0
17.679,0,0,1500,1500,1.10,2.02,3.2898,6.6942,9.2432,0
17.697,0,0,1500,1500,1.10,2.02,3.2898,6.6942,9.2432,0
17.714,0,0,1500,1500,1.10,2.02,3.2898,6.6942,9.2432,0
17.731,0,0,1500,1500,1.10,2.02,3.2898,6.6942,9.2432,0
17.748,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.766,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.783,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.800,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.818,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.836,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.853,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.870,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.888,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.905,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.922,0,0,1500,1500,1.10,2.02,2.9330,5.4956,8.9151,0
17.940,0,0,1500,1500,1.14,2.18,2.9330,5.4956,8.9151,0
17.957,0,0,1500,1500,1.14,2.18,2.9330,5.4956,8.9151,0
17.974,0,0,1500,1500,1.14,2.18,2.9330,5.4956,8.9151,0
17.991,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.008,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.025,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.042,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.060,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.078,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.097,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.114,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.132,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.149,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.166,0,0,1500,1500,1.14,2.18,3.1618,4.1828,9.8620,0
18.184,0,0,1500,1500,1.32,2.34,3.1618,4.1828,9.8620,0
18.202,0,0,1500,1500,1.32,2.34,3.1618,4.1828,9.8620,0
18.220,0,0,1500,1500,1.32,2.34,3.1618,4.1828,9.8620,0
18.238,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.257,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.274,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.291,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.308,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.326,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.343,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.361,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.378,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.396,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.413,0,0,1500,1500,1.32,2.34,3.1307,3.8880,10.8623,0
18.430,0,0,1500,1500,0.71,2.77,3.1307,3.8880,10.8623,0
18.447,0,0,1500,1500,0.71,2.77,3.1307,3.8880,10.8623,0
18.464,0,0,1500,1500,0.71,2.77,3.1307,3.8880,10.8623,0
18.481,0,0,1500,1500,0.71,2.77,3.1307,3.8880,10.8623,0
18.498,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.517,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.534,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.554,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.571,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.588,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.605,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.622,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.639,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.656,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.673,0,0,1500,1500,0.71,2.77,2.7507,4.7902,7.2512,0
18.691,0,0,1500,1500,0.48,2.94,2.7507,4.7902,7.2512,0
18.709,0,0,1500,1500,0.48,2.94,2.7507,4.7902,7.2512,0
18.727,0,0,1500,1500,0.48,2.94,2.7507,4.7902,7.2512,0
18.744,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.762,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.780,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.798,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.816,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.834,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.851,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.868,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.886,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.903,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.921,0,0,1500,1500,0.48,2.94,2.7649,3.7833,6.9583,0
18.942,0,0,1500,1500,0.44,2.38,2.7649,3.7833,6.9583,0
18.960,0,0,1500,1500,0.44,2.38,2.7649,3.7833,6.9583,0
18.977,0,0,1500,1500,0.44,2.38,2.7649,3.7833,6.9583,0
18.995,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.013,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.031,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.049,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.069,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.086,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.104,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.122,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.139,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.157,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.174,0,0,1500,1500,0.44,2.38,2.9262,3.5290,6.7618,0
19.192,0,0,1500,1500,0.38,1.64,2.9262,3.5290,6.7618,0
19.209,0,0,1500,1500,0.38,1.64,2.9262,3.5290,6.7618,0
19.227,0,0,1500,1500,0.38,1.64,2.9262,3.5290,6.7618,0
19.244,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.262,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.279,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.296,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.313,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.331,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.348,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.367,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.384,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.402,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.420,0,0,1500,1500,0.38,1.64,2.8557,3.6957,5.8250,0
19.437,0,0,1500,1500,-0.05,1.73,2.8557,3.6957,5.8250,0
19.455,0,0,1500,1500,-0.05,1.73,2.8557,3.6957,5.8250,0
19.473,0,0,1500,1500,-0.05,1.73,2.8557,3.6957,5.8250,0
19.493,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.510,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.527,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.545,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.563,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.581,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.598,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.615,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.633,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.650,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.667,0,0,1500,1500,-0.05,1.73,2.7660,3.7796,6.6035,0
19.685,0,0,1500,1500,0.11,1.83,2.7660,3.7796,6.6035,0
19.702,0,0,1500,1500,0.11,1.83,2.7660,3.7796,6.6035,0
19.720,0,0,1500,1500,0.11,1.83,2.7660,3.7796,6.6035,0
19.737,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.755,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.773,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.791,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.808,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.825,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.842,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.859,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.877,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.895,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.912,0,0,1500,1500,0.11,1.83,2.9403,4.3526,7.0041,0
19.929,0,0,1500,1500,0.32,1.28,2.9403,4.3526,7.0041,0
19.947,0,0,1500,1500,0.32,1.28,2.9403,4.3526,7.0041,0
19.964,0,0,1500,1500,0.32,1.28,2.9403,4.3526,7.0041,0
19.982,0,0,1500,1500,0.32,1.28,2.9403,4.3526,7.0041,0
19.999,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.016,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.035,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.052,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.070,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.088,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.105,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.123,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.140,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.157,0,0,1500,1500,0.32,1.28,2.8142,3.9566,7.1907,0
20.175,0,0,1500,1500,0.05,0.66,2.8142,3.9566,7.1907,0
20.192,0,0,1500,1500,0.05,0.66,2.8142,3.9566,7.1907,0
20.209,0,0,1500,1500,0.05,0.66,2.8142,3.9566,7.1907,0
20.226,0,0,1500,1500,0.05,0.66,2.8142,3.9566,7.1907,0
20.243,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.260,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.277,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.295,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.313,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.330,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.347,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.365,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.382,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.400,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.418,0,0,1500,1500,0.05,0.66,2.9137,3.6235,6.3849,0
20.439,0,0,1500,1500,0.08,0.02,2.9137,3.6235,6.3849,0
20.458,0,0,1500,1500,0.08,0.02,2.9137,3.6235,6.3849,0
20.479,0,0,1500,1500,0.08,0.02,2.9137,3.6235,6.3849,0
20.496,0,0,1500,1500,0.08,0.02,2.7899,4.1974,7.0873,0
20.513,0,0,1500,1500,0.08,0.02,2.7899,4.1974,7.0873,0
20.531,0,0,1500,1500,0.08,0.02,2.7899,4.1974,7.0873,0
20.548,0,0,1500,1500,0.08,0.02,2.7899,4.1974,7.0873,0
