elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
13.798,21,-14,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.815,22,-13,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.833,25,-13,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.850,25,-13,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.867,27,-13,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.885,28,-13,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.903,30,-14,1500,1500,0.41,0.87,2.8590,5.4624,8.2004,1
13.920,31,-14,1500,1500,0.06,0.29,2.8590,5.4624,8.2004,1
13.938,33,-13,1500,1500,0.06,0.29,2.8590,5.4624,8.2004,1
13.956,34,-13,1500,1500,0.06,0.29,2.8590,5.4624,8.2004,1
13.976,35,-13,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
13.995,36,-14,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.012,38,-15,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.030,39,-14,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.047,41,-14,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.066,46,-15,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.084,46,-15,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.101,51,-16,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.118,53,-16,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.135,56,-16,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.152,59,-15,1500,1500,0.06,0.29,2.7634,6.6471,9.1616,1
14.169,61,-14,1500,1500,0.30,-0.02,2.7634,6.6471,9.1616,0
14.188,64,-15,1500,1500,0.30,-0.02,2.7634,6.6471,9.1616,0
14.206,66,-15,1500,1500,0.30,-0.02,2.7634,6.6471,9.1616,0
14.223,69,-16,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.241,72,-17,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.259,74,-17,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.276,77,-17,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.294,78,-16,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.312,80,-15,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.330,82,-15,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.347,83,-15,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.364,86,-15,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.382,87,-15,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.399,88,-15,1500,1500,0.30,-0.02,2.5181,5.1997,7.2931,0
14.416,88,-15,1500,1500,0.26,0.53,2.5181,5.1997,7.2931,0
14.434,90,-15,1500,1500,0.26,0.53,2.5181,5.1997,7.2931,0
14.452,91,-15,1500,1500,0.26,0.53,2.5181,5.1997,7.2931,0
14.470,92,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.488,93,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.507,93,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.524,94,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.541,94,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.561,94,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.578,94,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.597,93,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.615,92,-15,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.632,92,-16,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.649,91,-16,1500,1500,0.26,0.53,2.8612,3.9157,6.9980,0
14.667,91,-16,1500,1500,0.66,0.47,2.8612,3.9157,6.9980,0
14.685,90,-16,1500,1500,0.66,0.47,2.8612,3.9157,6.9980,0
14.702,90,-16,1500,1500,0.66,0.47,2.8612,3.9157,6.9980,0
14.719,89,-16,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.736,89,-17,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.754,87,-18,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.771,87,-17,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.788,86,-17,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.805,86,-17,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.822,85,-16,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.840,85,-16,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.858,84,-15,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.876,83,-15,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.894,82,-15,1500,1500,0.66,0.47,3.0099,3.9091,7.1286,0
14.913,81,-15,1500,1500,1.28,0.47,3.0099,3.9091,7.1286,0
14.930,80,-15,1500,1500,1.28,0.47,3.0099,3.9091,7.1286,0
14.948,78,-15,1500,1500,1.28,0.47,3.0099,3.9091,7.1286,0
14.966,76,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,0
14.984,74,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,0
15.002,71,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,0
15.019,68,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,0
15.036,65,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,0
15.054,63,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,0
15.072,60,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,1
15.089,57,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,1
15.108,54,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,1
15.125,52,-15,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,1
15.143,49,-14,1500,1500,1.28,0.47,3.2746,3.5441,8.3465,1
15.161,47,-14,1500,1500,1.19,0.30,3.2746,3.5441,8.3465,1
15.179,44,-14,1500,1500,1.19,0.30,3.2746,3.5441,8.3465,1
15.198,41,-15,1500,1500,1.19,0.30,3.2746,3.5441,8.3465,1
15.217,35,-16,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.234,32,-15,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.253,29,-16,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.270,26,-15,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.287,23,-15,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.304,20,-14,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.321,16,-14,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.338,13,-13,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.356,10,-14,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.373,6,-15,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.391,3,-15,1500,1500,1.19,0.30,2.7740,4.6618,5.9244,1
15.408,0,-15,1500,1500,-0.16,0.82,2.7740,4.6618,5.9244,1
15.426,-4,-14,1500,1500,-0.16,0.82,2.7740,4.6618,5.9244,1
15.443,-7,-13,1500,1500,-0.16,0.82,2.7740,4.6618,5.9244,1
15.461,-11,-12,1500,1500,-0.16,0.82,2.7740,4.6618,5.9244,1
15.478,-14,-13,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.495,-18,-14,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.514,-24,-12,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.534,-27,-12,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.551,-29,-12,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.569,-32,-12,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.587,-34,-13,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.605,-36,-11,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.623,-37,-11,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.640,-38,-11,1500,1500,-0.16,0.82,2.7962,4.8887,7.3793,1
15.657,-39,-11,1500,1500,-0.91,0.72,2.7962,4.8887,7.3793,1
15.675,-40,-13,1500,1500,-0.91,0.72,2.7962,4.8887,7.3793,1
15.692,-40,-12,1500,1500,-0.91,0.72,2.7962,4.8887,7.3793,1
15.710,-40,-12,1500,1500,-0.91,0.72,2.7962,4.8887,7.3793,1
15.727,-40,-10,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.745,-39,-10,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.765,-39,-10,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.782,-38,-11,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.800,-36,-12,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.818,-35,-12,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.836,-34,-11,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.854,-33,-12,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.873,-31,-11,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.891,-30,-10,1500,1500,-0.91,0.72,2.7528,5.0347,8.8954,1
15.908,-29,-9,1500,1500,-1.01,1.12,2.7528,5.0347,8.8954,1
15.925,-27,-9,1500,1500,-1.01,1.12,2.7528,5.0347,8.8954,1
15.943,-26,-8,1500,1500,-1.01,1.12,2.7528,5.0347,8.8954,1
15.961,-25,-9,1500,1500,-1.01,1.12,2.7528,5.0347,8.8954,1
15.979,-25,-9,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
15.998,-24,-9,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.015,-24,-9,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.034,-24,-7,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.051,-25,-8,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.068,-26,-7,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.085,-27,-8,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.103,-28,-8,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.121,-30,-8,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.139,-31,-7,1500,1500,-1.01,1.12,2.7898,4.2239,6.5142,1
16.158,-33,-7,1500,1500,-1.10,1.21,2.7898,4.2239,6.5142,1
16.176,-34,-7,1500,1500,-1.10,1.21,2.7898,4.2239,6.5142,1
16.193,-36,-7,1500,1500,-1.10,1.21,2.7898,4.2239,6.5142,1
16.210,-38,-8,1500,1500,-1.10,1.21,2.7898,4.2239,6.5142,1
16.227,-40,-8,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.245,-42,-7,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.264,-43,-6,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.281,-45,-6,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.299,-46,-6,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.317,-48,-6,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.334,-49,-6,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.352,-50,-5,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.370,-50,-5,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.387,-51,-5,1500,1500,-1.10,1.21,2.9686,3.7004,6.5128,1
16.404,-52,-6,1500,1500,-0.98,1.47,2.9686,3.7004,6.5128,1
16.421,-52,-6,1500,1500,-0.98,1.47,2.9686,3.7004,6.5128,1
16.439,-52,-7,1500,1500,-0.98,1.47,2.9686,3.7004,6.5128,1
16.456,-52,-7,1500,1500,-0.98,1.47,2.9686,3.7004,6.5128,1
16.473,-52,-7,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.490,-53,-7,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.508,-52,-6,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.525,-52,-5,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.543,-52,-5,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.562,-52,-4,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.580,-52,-4,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.598,-52,-3,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.615,-52,-3,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.634,-52,-3,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.652,-52,-3,1500,1500,-0.98,1.47,3.3220,3.7349,8.3725,1
16.669,-52,-3,1500,1500,-0.81,1.29,3.3220,3.7349,8.3725,1
16.687,-52,-3,1500,1500,-0.81,1.29,3.3220,3.7349,8.3725,1
16.704,-53,-4,1500,1500,-0.81,1.29,3.3220,3.7349,8.3725,1
16.721,-53,-4,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.739,-53,-5,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.760,-53,-5,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.778,-52,-5,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.795,-52,-5,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.812,-51,-4,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.829,-50,-4,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.846,-50,-4,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.864,-50,-4,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.883,-49,-3,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.901,-48,-3,1500,1500,-0.81,1.29,3.0941,4.0204,6.8364,1
16.918,-48,-3,1500,1500,-0.77,1.41,3.0941,4.0204,6.8364,1
16.937,-46,-2,1500,1500,-0.77,1.41,3.0941,4.0204,6.8364,1
16.954,-46,-2,1500,1500,-0.77,1.41,3.0941,4.0204,6.8364,1
16.971,-44,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
16.990,-41,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.007,-39,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.025,-38,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.042,-36,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.059,-34,-3,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.076,-32,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.094,-29,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.112,-28,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.130,-28,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.147,-26,-2,1500,1500,-0.77,1.41,2.8223,4.4660,6.6667,1
17.163,-25,-2,1500,1500,-0.60,1.49,2.8223,4.4660,6.6667,1
17.181,-23,-2,1500,1500,-0.60,1.49,2.8223,4.4660,6.6667,1
17.200,-22,-2,1500,1500,-0.60,1.49,2.8223,4.4660,6.6667,1
17.220,-21,-1,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.241,-19,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.258,-17,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.276,-16,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.293,-15,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.311,-13,-1,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.328,-12,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.345,-11,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.362,-10,-3,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.381,-7,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.398,-6,-2,1500,1500,-0.60,1.49,3.0322,3.4625,6.6369,1
17.416,-6,-3,1500,1500,-0.49,1.43,3.0322,3.4625,6.6369,1
17.433,-4,-2,1500,1500,-0.49,1.43,3.0322,3.4625,6.6369,1
17.451,-4,-2,1500,1500,-0.49,1.43,3.0322,3.4625,6.6369,1
17.469,-3,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.487,-2,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.505,-2,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.523,-2,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.540,-2,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.557,-3,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.575,-3,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.593,-4,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.610,-5,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.628,-6,-2,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.646,-7,-3,1500,1500,-0.49,1.43,3.1262,3.6474,6.4318,1
17.663,-8,-2,1500,1500,-0.40,1.26,3.1262,3.6474,6.4318,1
17.681,-9,-2,1500,1500,-0.40,1.26,3.1262,3.6474,6.4318,1
17.698,-11,-2,1500,1500,-0.40,1.26,3.1262,3.6474,6.4318,1
17.715,-12,-3,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.733,-13,-4,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.751,-14,-4,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.775,-15,-3,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.793,-16,-3,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.811,-18,-3,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.830,-20,-3,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.847,-21,-4,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.866,-23,-3,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.883,-24,-4,1500,1500,-0.40,1.26,3.1354,3.8586,5.6745,1
17.902,-25,-4,1500,1500,-1.18,0.78,3.1354,3.8586,5.6745,1
17.919,-25,-4,1500,1500,-1.18,0.78,3.1354,3.8586,5.6745,1
17.937,-27,-5,1500,1500,-1.18,0.78,3.1354,3.8586,5.6745,1
17.954,-28,-5,1500,1500,-1.18,0.78,3.1354,3.8586,5.6745,1
17.972,-29,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
17.989,-31,-4,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.008,-33,-4,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.026,-35,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.045,-36,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.063,-38,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.080,-39,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.097,-39,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.114,-40,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.132,-40,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.150,-40,-5,1500,1500,-1.18,0.78,3.2992,3.5513,8.0080,1
18.168,-41,-5,1500,1500,-1.00,0.56,3.2992,3.5513,8.0080,1
18.187,-42,-6,1500,1500,-1.00,0.56,3.2992,3.5513,8.0080,1
18.206,-42,-7,1500,1500,-1.00,0.56,3.2992,3.5513,8.0080,1
18.223,-42,-7,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.241,-42,-7,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.260,-42,-6,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.277,-42,-8,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.296,-42,-8,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.313,-41,-6,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.331,-41,-7,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.348,-40,-6,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.366,-39,-7,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.383,-38,-6,1500,1500,-1.00,0.56,2.6971,4.4229,5.4861,1
18.401,-37,-7,1500,1500,-0.89,0.04,2.6971,4.4229,5.4861,1
18.419,-36,-7,1500,1500,-0.89,0.04,2.6971,4.4229,5.4861,1
18.436,-35,-8,1500,1500,-0.89,0.04,2.6971,4.4229,5.4861,1
18.454,-34,-7,1500,1500,-0.89,0.04,2.6971,4.4229,5.4861,1
18.471,-33,-8,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.489,-31,-8,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.507,-30,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.525,-29,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.544,-27,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.563,-25,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.580,-23,-8,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.598,-21,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.615,-19,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.633,-17,-7,1500,1500,-0.89,0.04,2.7794,4.2808,6.3046,1
18.651,-14,-7,1500,1500,-0.88,0.28,2.7794,4.2808,6.3046,1
18.669,-12,-6,1500,1500,-0.88,0.28,2.7794,4.2808,6.3046,1
18.687,-9,-6,1500,1500,-0.88,0.28,2.7794,4.2808,6.3046,1
18.708,-6,-7,1500,1500,-0.88,0.28,2.7794,4.2808,6.3046,1
18.730,-4,-7,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.747,-1,-7,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.766,2,-6,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.783,8,-6,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.801,11,-7,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.819,15,-7,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.836,19,-7,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.853,23,-6,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.870,27,-6,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.888,32,-6,1500,1500,-0.88,0.28,2.8253,4.3292,6.5762,1
18.905,36,-6,1500,1500,-0.53,0.54,2.8253,4.3292,6.5762,1
18.922,40,-5,1500,1500,-0.53,0.54,2.8253,4.3292,6.5762,1
18.939,45,-5,1500,1500,-0.53,0.54,2.8253,4.3292,6.5762,1
18.957,49,-5,1500,1500,-0.53,0.54,2.8253,4.3292,6.5762,1
18.975,53,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,1
18.992,58,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,1
19.010,62,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.027,72,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.044,78,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.062,83,-4,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.079,88,-4,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.096,93,-4,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.114,98,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.132,104,-5,1500,1500,-0.53,0.54,3.0306,4.0915,6.8391,0
19.151,104,-5,1500,1500,0.05,0.71,3.0306,4.0915,6.8391,0
19.174,109,-5,1500,1500,0.05,0.71,3.0306,4.0915,6.8391,0
19.192,114,-5,1500,1500,0.05,0.71,3.0306,4.0915,6.8391,0
19.209,118,-4,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.232,128,-3,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.249,137,-3,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.267,142,-4,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.284,147,-4,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.302,152,-3,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.319,157,-3,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.336,162,-3,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.355,166,-2,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.372,171,-3,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.389,175,-2,1500,1500,0.05,0.71,2.9634,3.6915,6.6978,0
19.407,179,-2,1500,1500,0.08,1.20,2.9634,3.6915,6.6978,0
19.424,183,-2,1500,1500,0.08,1.20,2.9634,3.6915,6.6978,0
19.442,187,-2,1500,1500,0.08,1.20,2.9634,3.6915,6.6978,0
19.460,190,-2,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.477,198,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.495,201,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.512,203,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.530,206,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.547,209,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.565,211,0,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.584,214,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.602,216,0,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.620,219,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.637,221,-1,1500,1500,0.08,1.20,3.1180,3.3218,5.8993,0
19.654,223,0,1500,1500,0.67,1.31,3.1180,3.3218,5.8993,0
19.672,225,0,1500,1500,0.67,1.31,3.1180,3.3218,5.8993,0
19.692,227,0,1500,1500,0.67,1.31,3.1180,3.3218,5.8993,0
19.709,229,0,1500,1500,0.67,1.31,2.8330,3.6194,5.5508,0
19.727,232,-1,1500,1500,0.67,1.31,2.8330,3.6194,5.5508,0
19.744,234,0,1500,1500,0.67,1.31,2.8330,3.6194,5.5508,0
19.761,234,0,1500,1500,0.67,1.31,2.8330,3.6194,5.5508,0
19.779,236,0,1500,1500,0.67,1.31,2.8330,3.6194,5.5508,0
19.796,237,-1,1500,1500,0.67,1.31,2.8330,3.6194,5.5508,0
