elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.220,29,-19,1504,1494,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.238,30,-19,1509,1494,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.255,31,-20,1510,1491,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.272,31,-19,1504,1497,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.290,31,-19,1504,1494,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.307,32,-19,1510,1494,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.325,32,-19,1504,1494,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.343,33,-20,1510,1491,-0.43,-0.16,2.9134,3.6323,6.0818,1
15.362,33,-20,1504,1494,-0.26,0.14,2.9134,3.6323,6.0818,1
15.382,34,-20,1510,1494,-0.26,0.14,2.9134,3.6323,6.0818,1
15.401,35,-20,1510,1494,-0.26,0.14,2.9134,3.6323,6.0818,1
15.419,36,-20,1510,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.438,37,-20,1510,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.455,37,-20,1505,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.473,38,-21,1511,1491,-0.26,0.14,2.9407,4.1379,5.7038,1
15.491,38,-20,1505,1497,-0.26,0.14,2.9407,4.1379,5.7038,1
15.508,38,-20,1505,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.525,39,-20,1511,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.542,39,-20,1505,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.559,39,-20,1505,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.577,39,-20,1505,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.594,41,-20,1517,1494,-0.26,0.14,2.9407,4.1379,5.7038,1
15.614,42,-20,1511,1494,-0.23,-0.78,2.9407,4.1379,5.7038,1
15.632,42,-19,1506,1497,-0.23,-0.78,2.9407,4.1379,5.7038,1
15.649,42,-19,1506,1494,-0.23,-0.78,2.9407,4.1379,5.7038,1
15.667,42,-19,1506,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.685,43,-19,1511,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.703,42,-20,1500,1491,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.722,42,-19,1506,1497,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.742,42,-19,1506,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.759,42,-19,1506,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.776,43,-19,1512,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.795,44,-19,1512,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.812,44,-19,1506,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.830,44,-19,1506,1494,-0.23,-0.78,2.7031,4.6601,5.5555,1
15.847,45,-19,1512,1494,0.23,-0.64,2.7031,4.6601,5.5555,1
15.865,45,-19,1506,1494,0.23,-0.64,2.7031,4.6601,5.5555,1
15.883,46,-19,1512,1494,0.23,-0.64,2.7031,4.6601,5.5555,1
15.901,46,-20,1506,1491,0.23,-0.64,2.7031,4.6601,5.5555,1
15.920,46,-20,1506,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
15.937,46,-20,1506,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
15.955,46,-20,1506,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
15.973,45,-19,1501,1497,0.23,-0.64,2.3736,4.8898,4.3367,1
15.991,45,-19,1506,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
16.008,44,-19,1500,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
16.026,44,-19,1506,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
16.043,43,-19,1500,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
16.060,43,-19,1506,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
16.077,42,-19,1500,1494,0.23,-0.64,2.3736,4.8898,4.3367,1
16.095,42,-20,1506,1491,0.23,-0.64,2.3736,4.8898,4.3367,1
16.112,41,-20,1500,1494,0.07,-0.53,2.3736,4.8898,4.3367,1
16.129,41,-20,1506,1494,0.07,-0.53,2.3736,4.8898,4.3367,1
16.149,40,-20,1500,1494,0.07,-0.53,2.3736,4.8898,4.3367,1
16.167,40,-20,1506,1494,0.07,-0.53,2.4635,5.3168,4.1087,1
16.192,39,-21,1501,1492,0.07,-0.53,2.4635,5.3168,4.1087,1
16.210,39,-21,1505,1494,0.07,-0.53,2.4635,5.3168,4.1087,1
16.227,39,-22,1505,1491,0.07,-0.53,2.4635,5.3168,4.1087,1
16.245,40,-22,1511,1493,0.07,-0.53,2.4635,5.3168,4.1087,1
16.262,40,-22,1506,1493,0.07,-0.53,2.4635,5.3168,4.1087,1
16.279,40,-22,1506,1493,0.07,-0.53,2.4635,5.3168,4.1087,1
16.297,40,-22,1506,1493,0.07,-0.53,2.4635,5.3168,4.1087,1
16.314,40,-22,1506,1493,0.07,-0.53,2.4635,5.3168,4.1087,1
16.331,40,-22,1506,1493,0.07,-0.53,2.4635,5.3168,4.1087,1
16.350,40,-21,1506,1496,-0.29,-0.70,2.4635,5.3168,4.1087,1
16.368,40,-21,1506,1494,-0.29,-0.70,2.4635,5.3168,4.1087,1
16.385,40,-20,1506,1497,-0.29,-0.70,2.4635,5.3168,4.1087,1
16.403,40,-20,1506,1494,-0.29,-0.70,2.4635,5.3168,4.1087,1
16.422,39,-20,1500,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.439,38,-20,1500,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.457,35,-19,1500,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.474,35,-19,1495,1497,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.491,33,-19,1494,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.509,31,-20,1494,1491,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.526,29,-20,1493,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.543,29,-20,1504,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.560,25,-20,1481,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.579,23,-20,1503,1494,-0.29,-0.70,3.0764,5.0866,9.0424,1
16.596,23,-20,1493,1494,0.04,-1.34,3.0764,5.0866,9.0424,1
16.614,21,-20,1492,1494,0.04,-1.34,3.0764,5.0866,9.0424,1
16.632,19,-21,1492,1491,0.04,-1.34,3.0764,5.0866,9.0424,1
16.652,14,-20,1478,1497,0.04,-1.34,3.0764,5.0866,9.0424,1
16.670,12,-20,1492,1494,0.04,-1.34,2.8038,6.2916,9.0368,1
16.687,10,-19,1491,1497,0.04,-1.34,2.8038,6.2916,9.0368,1
16.705,7,-19,1484,1494,0.04,-1.34,2.8038,6.2916,9.0368,1
16.722,6,-20,1496,1491,0.04,-1.34,2.8038,6.2916,9.0368,1
16.740,5,-21,1496,1491,0.04,-1.34,2.8038,6.2916,9.0368,1
16.757,4,-20,1496,1497,0.04,-1.34,2.8038,6.2916,9.0368,1
16.775,4,-20,1500,1494,0.04,-1.34,2.8038,6.2916,9.0368,1
16.795,2,-18,1491,1500,0.04,-1.34,2.8038,6.2916,9.0368,1
16.813,2,-19,1500,1492,0.04,-1.34,2.8038,6.2916,9.0368,1
16.830,1,-19,1495,1494,0.04,-1.34,2.8038,6.2916,9.0368,1
16.848,1,-19,1500,1494,-0.20,-0.57,2.8038,6.2916,9.0368,1
16.867,0,-18,1495,1497,-0.20,-0.57,2.8038,6.2916,9.0368,1
16.885,-1,-18,1495,1495,-0.20,-0.57,2.8038,6.2916,9.0368,1
16.902,-1,-18,1500,1495,-0.20,-0.57,2.8038,6.2916,9.0368,1
16.919,-2,-19,1495,1492,-0.20,-0.57,2.6295,6.9510,8.6208,1
16.937,-3,-19,1495,1494,-0.20,-0.57,2.6295,6.9510,8.6208,1
16.954,-4,-18,1494,1498,-0.20,-0.57,2.6295,6.9510,8.6208,1
16.972,-5,-17,1494,1498,-0.20,-0.57,2.6295,6.9510,8.6208,1
16.989,-6,-17,1494,1495,-0.20,-0.57,2.6295,6.9510,8.6208,1
17.007,-7,-18,1494,1492,-0.20,-0.57,2.6295,6.9510,8.6208,1
17.024,-10,-18,1482,1495,-0.20,-0.57,2.6295,6.9510,8.6208,1
17.043,-11,-18,1494,1495,-0.20,-0.57,2.6295,6.9510,8.6208,1
17.061,-12,-17,1493,1498,-0.20,-0.57,2.6295,6.9510,8.6208,1
17.079,-12,-17,1499,1495,-0.20,-0.57,2.6295,6.9510,8.6208,1
17.099,-15,-16,1483,1498,0.09,0.16,2.6295,6.9510,8.6208,1
17.117,-15,-16,1498,1495,0.09,0.16,2.6295,6.9510,8.6208,1
17.135,-16,-18,1493,1489,0.09,0.16,2.6295,6.9510,8.6208,1
17.153,-18,-18,1487,1495,0.09,0.16,2.6295,6.9510,8.6208,1
17.172,-21,-16,1481,1500,0.09,0.16,2.8746,5.3663,8.4610,1
17.190,-23,-16,1486,1495,0.09,0.16,2.8746,5.3663,8.4610,1
17.207,-25,-16,1485,1495,0.09,0.16,2.8746,5.3663,8.4610,1
17.225,-28,-17,1480,1492,0.09,0.16,2.8746,5.3663,8.4610,1
17.243,-30,-16,1485,1498,0.09,0.16,2.8746,5.3663,8.4610,1
17.260,-31,-16,1490,1495,0.09,0.16,2.8746,5.3663,8.4610,1
17.278,-33,-16,1484,1495,0.09,0.16,2.8746,5.3663,8.4610,1
17.297,-34,-17,1490,1492,0.09,0.16,2.8746,5.3663,8.4610,1
17.315,-35,-16,1490,1498,0.09,0.16,2.8746,5.3663,8.4610,1
17.332,-36,-15,1490,1498,0.09,0.16,2.8746,5.3663,8.4610,1
17.350,-37,-15,1489,1496,-0.21,0.13,2.8746,5.3663,8.4610,1
17.367,-38,-16,1489,1492,-0.21,0.13,2.8746,5.3663,8.4610,1
17.385,-38,-16,1495,1495,-0.21,0.13,2.8746,5.3663,8.4610,1
17.402,-39,-16,1489,1495,-0.21,0.13,2.8746,5.3663,8.4610,1
17.422,-41,-15,1484,1498,-0.21,0.13,2.9462,5.7106,8.4397,1
17.441,-42,-15,1489,1496,-0.21,0.13,2.9462,5.7106,8.4397,1
17.458,-44,-16,1483,1493,-0.21,0.13,2.9462,5.7106,8.4397,1
17.475,-46,-15,1482,1498,-0.21,0.13,2.9462,5.7106,8.4397,1
17.492,-47,-16,1488,1492,-0.21,0.13,2.9462,5.7106,8.4397,1
17.510,-48,-15,1488,1498,-0.21,0.13,2.9462,5.7106,8.4397,1
17.527,-49,-16,1487,1492,-0.21,0.13,2.9462,5.7106,8.4397,1
17.544,-50,-16,1487,1495,-0.21,0.13,2.9462,5.7106,8.4397,1
17.562,-52,-16,1481,1495,-0.21,0.13,2.9462,5.7106,8.4397,1
17.580,-53,-15,1487,1498,-0.21,0.13,2.9462,5.7106,8.4397,1
17.598,-54,-14,1487,1499,-0.51,-0.20,2.9462,5.7106,8.4397,1
17.617,-54,-15,1492,1493,-0.51,-0.20,2.9462,5.7106,8.4397,1
17.635,-55,-15,1487,1496,-0.51,-0.20,2.9462,5.7106,8.4397,1
17.656,-56,-16,1487,1493,-0.51,-0.20,2.7375,5.3048,7.8874,1
17.674,-58,-15,1480,1498,-0.51,-0.20,2.7375,5.3048,7.8874,1
17.691,-59,-15,1486,1496,-0.51,-0.20,2.7375,5.3048,7.8874,1
17.709,-60,-14,1486,1499,-0.51,-0.20,2.7375,5.3048,7.8874,1
17.727,-64,-15,1468,1493,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.744,-65,-16,1485,1492,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.761,-67,-16,1479,1495,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.778,-69,-15,1478,1499,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.795,-71,-15,1478,1496,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.813,-74,-14,1473,1499,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.831,-76,-14,1478,1496,-0.51,-0.20,2.7375,5.3048,7.8874,0
17.849,-78,-15,1477,1493,-0.61,-0.02,2.7375,5.3048,7.8874,0
17.866,-80,-16,1477,1492,-0.61,-0.02,2.7375,5.3048,7.8874,0
17.885,-82,-15,1477,1498,-0.61,-0.02,2.7375,5.3048,7.8874,0
17.903,-84,-15,1477,1496,-0.61,-0.02,2.7375,5.3048,7.8874,0
17.921,-87,-15,1471,1496,-0.61,-0.02,2.8889,4.8352,7.2634,0
17.939,-89,-15,1476,1496,-0.61,-0.02,2.8889,4.8352,7.2634,0
17.956,-93,-14,1463,1499,-0.61,-0.02,2.8889,4.8352,7.2634,0
17.974,-93,-14,1486,1496,-0.61,-0.02,2.8889,4.8352,7.2634,0
17.995,-98,-15,1457,1493,-0.61,-0.02,2.8889,4.8352,7.2634,0
18.012,-100,-15,1476,1496,-0.61,-0.02,2.8889,4.8352,7.2634,0
18.030,-102,-14,1473,1499,-0.61,-0.02,2.8889,4.8352,7.2634,0
18.047,-103,-14,1479,1496,-0.61,-0.02,2.8889,4.8352,7.2634,0
18.065,-104,-13,1479,1499,-0.61,-0.02,2.8889,4.8352,7.2634,0
18.083,-106,-13,1473,1496,-0.61,-0.02,2.8889,4.8352,7.2634,0
18.100,-107,-13,1479,1496,-0.40,-0.21,2.8889,4.8352,7.2634,0
18.117,-108,-14,1478,1493,-0.40,-0.21,2.8889,4.8352,7.2634,0
18.135,-110,-14,1473,1496,-0.40,-0.21,2.8889,4.8352,7.2634,0
18.153,-112,-14,1472,1496,-0.40,-0.21,2.8889,4.8352,7.2634,0
18.170,-113,-14,1478,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.188,-115,-14,1472,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.206,-116,-14,1477,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.225,-119,-14,1467,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.243,-120,-14,1477,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.260,-122,-14,1471,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.278,-123,-14,1476,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.295,-124,-14,1476,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.312,-124,-14,1482,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.330,-125,-14,1476,1496,-0.40,-0.21,2.8282,4.9506,6.2087,0
18.348,-126,-14,1476,1496,-0.66,-0.22,2.8282,4.9506,6.2087,0
18.365,-126,-14,1481,1496,-0.66,-0.22,2.8282,4.9506,6.2087,0
18.382,-126,-14,1481,1496,-0.66,-0.22,2.8282,4.9506,6.2087,0
18.404,-125,-14,1486,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.425,-125,-15,1482,1493,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.447,-126,-15,1477,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.464,-126,-15,1481,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.481,-126,-15,1481,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.498,-125,-15,1488,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.515,-125,-15,1482,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.533,-125,-15,1482,1496,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.550,-125,-16,1482,1492,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.568,-124,-16,1487,1495,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.586,-124,-16,1482,1495,-0.66,-0.22,2.8148,4.1660,6.2643,0
18.603,-124,-16,1482,1495,-1.86,-0.02,2.8148,4.1660,6.2643,0
18.624,-123,-17,1487,1493,-1.86,-0.02,2.8148,4.1660,6.2643,0
18.642,-123,-17,1482,1495,-1.86,-0.02,2.8148,4.1660,6.2643,0
18.663,-121,-18,1492,1492,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.680,-120,-18,1488,1495,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.698,-120,-17,1482,1498,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.716,-120,-18,1482,1492,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.734,-121,-18,1477,1495,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.752,-122,-19,1477,1492,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.769,-122,-19,1482,1494,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.787,-125,-19,1464,1494,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.804,-127,-19,1470,1494,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.823,-129,-20,1470,1491,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.840,-129,-20,1481,1494,-1.86,-0.02,3.3635,4.1503,6.1489,0
18.859,-130,-20,1476,1494,-2.72,-0.15,3.3635,4.1503,6.1489,0
18.876,-130,-20,1481,1494,-2.72,-0.15,3.3635,4.1503,6.1489,0
18.894,-132,-21,1469,1491,-2.72,-0.15,3.3635,4.1503,6.1489,0
18.912,-135,-20,1463,1497,-2.72,-0.15,3.2429,3.8943,6.0507,0
18.929,-137,-21,1468,1491,-2.72,-0.15,3.2429,3.8943,6.0507,0
18.946,-141,-21,1457,1494,-2.72,-0.15,3.2429,3.8943,6.0507,0
18.964,-142,-21,1473,1494,-2.72,-0.15,3.2429,3.8943,6.0507,0
18.981,-144,-21,1468,1494,-2.72,-0.15,3.2429,3.8943,6.0507,0
18.999,-145,-21,1473,1494,-2.72,-0.15,3.2429,3.8943,6.0507,0
19.017,-146,-21,1473,1494,-2.72,-0.15,3.2429,3.8943,6.0507,0
19.043,-149,-22,1466,1492,-2.72,-0.15,3.2429,3.8943,6.0507,0
19.061,-151,-22,1467,1493,-2.72,-0.15,3.2429,3.8943,6.0507,0
19.079,-153,-23,1467,1491,-2.72,-0.15,3.2429,3.8943,6.0507,0
19.096,-154,-23,1471,1493,-3.06,-0.89,3.2429,3.8943,6.0507,0
19.114,-156,-23,1465,1493,-3.06,-0.89,3.2429,3.8943,6.0507,0
19.132,-159,-23,1460,1493,-3.06,-0.89,3.2429,3.8943,6.0507,0
19.149,-160,-23,1471,1493,-3.06,-0.89,3.2429,3.8943,6.0507,0
19.167,-162,-23,1465,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.184,-164,-24,1464,1490,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.202,-166,-24,1465,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.221,-168,-24,1470,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.241,-168,-24,1470,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.260,-169,-24,1470,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.277,-169,-24,1475,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.295,0,0,1500,1500,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.312,-169,-25,1475,1490,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.329,-168,-25,1481,1493,-3.06,-0.89,3.2141,4.1588,5.6401,0
19.347,-168,-25,1475,1493,-2.88,-2.04,3.2141,4.1588,5.6401,0
19.364,-164,-25,1499,1493,-2.88,-2.04,3.2141,4.1588,5.6401,0
19.381,-164,-25,1476,1493,-2.88,-2.04,3.2141,4.1588,5.6401,0
19.399,0,0,1500,1500,-2.88,-2.04,3.2141,4.1588,5.6401,0
19.416,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.433,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.450,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.468,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.485,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.503,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.520,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.537,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.555,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.572,0,0,1500,1500,-2.88,-2.04,2.8799,4.8052,5.4124,0
19.591,0,0,1500,1500,-2.51,-1.95,2.8799,4.8052,5.4124,0
19.608,0,0,1500,1500,-2.51,-1.95,2.8799,4.8052,5.4124,0
19.627,0,0,1500,1500,-2.51,-1.95,2.8799,4.8052,5.4124,0
19.645,0,0,1500,1500,-2.51,-1.95,2.8799,4.8052,5.4124,0
19.662,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.680,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.698,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.716,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.734,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.752,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.769,0,0,1500,1500,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.786,-82,-28,1600,1483,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.805,-78,-28,1510,1492,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.822,-75,-28,1505,1492,-2.51,-1.95,3.2606,4.0805,6.7077,0
19.839,-72,-28,1506,1492,-1.89,-2.08,3.2606,4.0805,6.7077,0
19.857,-69,-28,1506,1492,-1.89,-2.08,3.2606,4.0805,6.7077,0
19.876,-66,-29,1506,1489,-1.89,-2.08,3.2606,4.0805,6.7077,0
19.893,-64,-29,1501,1492,-1.89,-2.08,3.2606,4.0805,6.7077,0
19.912,-61,-28,1491,1492,-1.89,-2.08,3.1345,3.8769,6.9008,0
19.929,-59,-28,1518,1495,-1.89,-2.08,3.1345,3.8769,6.9008,1
19.948,-57,-28,1501,1492,-1.89,-2.08,3.1345,3.8769,6.9008,1
19.968,-56,-28,1497,1492,-1.89,-2.08,3.1345,3.8769,6.9008,1
19.985,-54,-29,1502,1489,-1.89,-2.08,3.1345,3.8769,6.9008,1
20.003,-51,-28,1509,1495,-1.89,-2.08,3.1345,3.8769,6.9008,1
20.020,-51,-28,1493,1492,-1.89,-2.08,3.1345,3.8769,6.9008,1
20.037,-47,-29,1516,1489,-1.89,-2.08,3.1345,3.8769,6.9008,1
20.055,-45,-29,1504,1492,-1.89,-2.08,3.1345,3.8769,6.9008,1
20.072,-44,-29,1500,1492,-1.89,-2.08,3.1345,3.8769,6.9008,1
20.089,-42,-29,1505,1492,-1.24,-1.68,3.1345,3.8769,6.9008,1
20.106,-40,-29,1505,1492,-1.24,-1.68,3.1345,3.8769,6.9008,1
20.123,-37,-29,1511,1492,-1.24,-1.68,3.1345,3.8769,6.9008,1
20.140,-35,-29,1506,1492,-1.24,-1.68,3.1345,3.8769,6.9008,1
20.158,-35,-29,1495,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.177,-31,-28,1516,1495,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.199,-29,-28,1504,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.217,-26,-28,1512,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.235,-24,-28,1507,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.252,-19,-28,1525,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.269,-17,-28,1509,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.287,-15,-28,1509,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.304,-13,-28,1509,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.321,-10,-28,1515,1492,-1.24,-1.68,3.3289,3.8486,8.3925,1
20.338,-8,-28,1510,1492,-0.96,-0.90,3.3289,3.8486,8.3925,1
20.356,-5,-28,1516,1492,-0.96,-0.90,3.3289,3.8486,8.3925,1
20.373,-5,-28,1500,1492,-0.96,-0.90,3.3289,3.8486,8.3925,1
20.390,-3,-28,1511,1492,-0.96,-0.90,3.3289,3.8486,8.3925,1
20.408,-1,-27,1511,1495,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.427,4,-28,1526,1489,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.445,6,-28,1512,1492,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.462,9,-28,1518,1492,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.482,11,-29,1512,1489,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.500,14,-29,1518,1491,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.517,16,-29,1513,1491,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.535,20,-29,1526,1491,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.552,23,-28,1520,1495,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.570,25,-28,1515,1492,-0.96,-0.90,2.9209,4.7300,6.1590,1
20.588,26,-28,1509,1492,-0.40,-0.66,2.9209,4.7300,6.1590,1
20.606,28,-27,1514,1495,-0.40,-0.66,2.9209,4.7300,6.1590,1
20.624,30,-27,1504,1492,-0.40,-0.66,2.9209,4.7300,6.1590,1
20.642,30,-27,1515,1492,-0.40,-0.66,2.9209,4.7300,6.1590,1
20.659,33,-27,1521,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.677,35,-27,1516,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.696,39,-27,1527,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.714,42,-28,1522,1489,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.732,45,-28,1523,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.750,47,-28,1517,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.768,53,-28,1542,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.785,55,-28,1519,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.803,58,-28,1526,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.821,58,-28,1508,1492,-0.40,-0.66,2.9040,5.1390,8.0221,1
20.839,63,-27,1536,1495,-0.40,-0.66,2.9040,5.1390,8.0221,0
20.857,63,-27,1509,1492,-0.08,-0.47,2.9040,5.1390,8.0221,0
20.874,66,-26,1527,1495,-0.08,-0.47,2.9040,5.1390,8.0221,0
20.891,68,-26,1521,1492,-0.08,-0.47,2.9040,5.1390,8.0221,0
20.909,73,-25,1538,1495,-0.08,-0.47,2.9736,5.1377,7.8956,0
20.926,75,-25,1522,1493,-0.08,-0.47,2.9736,5.1377,7.8956,0
20.944,77,-26,1523,1489,-0.08,-0.47,2.9736,5.1377,7.8956,0
20.961,79,-26,1523,1492,-0.08,-0.47,2.9736,5.1377,7.8956,0
20.981,80,-27,1517,1489,-0.08,-0.47,2.9736,5.1377,7.8956,0
20.998,82,-27,1523,1492,-0.08,-0.47,2.9736,5.1377,7.8956,0
21.016,84,-27,1524,1492,-0.08,-0.47,2.9736,5.1377,7.8956,0
21.035,86,-27,1523,1492,-0.08,-0.47,2.9736,5.1377,7.8956,0
21.053,88,-26,1524,1495,-0.08,-0.47,2.9736,5.1377,7.8956,0
21.071,91,-25,1530,1495,-0.08,-0.47,2.9736,5.1377,7.8956,0
21.089,91,-25,1513,1493,-0.34,-0.40,2.9736,5.1377,7.8956,0
21.107,95,-25,1536,1493,-0.34,-0.40,2.9736,5.1377,7.8956,0
