elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.814,-11,-23,1504,1493,-1.08,-0.04,2.9105,4.2534,6.7398,1
15.832,-10,-23,1504,1493,-1.08,-0.04,2.9105,4.2534,6.7398,1
15.849,-8,-23,1510,1493,-1.08,-0.04,2.9105,4.2534,6.7398,1
15.867,-6,-24,1510,1490,-1.08,-0.04,2.9105,4.2534,6.7398,1
15.885,-4,-24,1510,1493,-1.08,-0.04,2.9105,4.2534,6.7398,1
15.902,-4,-24,1500,1493,-1.08,-0.04,2.9008,3.5462,7.1425,1
15.922,0,-23,1520,1496,-0.87,-0.32,2.9008,3.5462,7.1425,1
15.941,3,-23,1515,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
15.958,5,-23,1512,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
15.975,7,-24,1512,1490,-0.87,-0.32,2.9008,3.5462,7.1425,1
15.993,10,-24,1518,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
16.012,12,-23,1512,1496,-0.87,-0.32,2.9008,3.5462,7.1425,1
16.029,14,-23,1513,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
16.046,16,-23,1514,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
16.063,18,-23,1514,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
16.080,20,-23,1514,1493,-0.87,-0.32,2.9008,3.5462,7.1425,1
16.098,20,-23,1502,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.116,22,-24,1514,1490,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.133,23,-24,1509,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.150,24,-24,1509,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.168,25,-24,1509,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.185,26,-24,1509,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.202,27,-24,1509,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.220,27,-25,1503,1490,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.238,28,-25,1509,1493,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.255,29,-26,1509,1490,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.272,30,-25,1510,1495,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.291,32,-26,1515,1490,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.309,33,-26,1510,1492,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.327,35,-26,1516,1492,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.345,37,-26,1505,1492,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.362,38,-27,1522,1489,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.380,39,-26,1511,1495,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.397,41,-27,1517,1489,-0.94,-0.18,2.9008,3.5462,7.1425,1
16.415,43,-27,1517,1492,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.432,45,-27,1518,1492,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.450,48,-27,1524,1492,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.467,50,-26,1519,1495,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.484,52,-27,1519,1489,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.503,54,-26,1518,1495,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.521,55,-27,1513,1489,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.538,57,-27,1520,1492,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.556,60,-26,1526,1495,-0.42,-0.66,2.9033,3.7468,5.9598,1
16.577,65,-26,1534,1492,-0.42,-0.66,2.9033,3.7468,5.9598,0
16.594,67,-26,1520,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.611,69,-26,1521,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.629,71,-27,1521,1489,0.58,-1.01,2.9033,3.7468,5.9598,0
16.647,74,-26,1528,1495,0.58,-1.01,2.9033,3.7468,5.9598,0
16.664,76,-26,1522,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.682,77,-26,1517,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.700,79,-26,1523,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.717,82,-26,1529,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.734,83,-27,1518,1489,0.58,-1.01,2.9033,3.7468,5.9598,0
16.752,85,-27,1524,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.770,87,-27,1524,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.787,89,-27,1525,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.804,90,-27,1519,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.821,91,-27,1519,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.840,93,-27,1525,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.857,94,-27,1520,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.874,95,-27,1520,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.891,96,-27,1520,1492,0.58,-1.01,2.9033,3.7468,5.9598,0
16.908,97,-27,1520,1492,0.65,-0.79,3.1181,3.9201,6.7237,0
16.926,98,-27,1520,1492,0.65,-0.79,3.1181,3.9201,6.7237,0
16.945,99,-27,1520,1492,0.65,-0.79,3.1181,3.9201,6.7237,0
16.962,101,-27,1526,1492,0.65,-0.79,3.1181,3.9201,6.7237,0
16.980,101,-28,1515,1489,0.65,-0.79,3.1181,3.9201,6.7237,0
16.998,101,-28,1515,1492,0.65,-0.79,3.1181,3.9201,6.7237,0
17.016,101,-29,1515,1489,0.65,-0.79,3.1181,3.9201,6.7237,0
17.033,101,-28,1515,1495,0.65,-0.79,3.1181,3.9201,6.7237,0
17.051,100,-29,1509,1489,0.65,-0.79,3.1181,3.9201,6.7237,0
17.069,99,-29,1509,1491,0.65,-0.79,3.1181,3.9201,6.7237,0
17.087,97,-30,1503,1488,0.17,-1.43,3.1181,3.9201,6.7237,0
17.104,96,-30,1508,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.122,94,-29,1502,1494,0.17,-1.43,3.1181,3.9201,6.7237,0
17.140,94,-29,1514,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.157,93,-30,1508,1488,0.17,-1.43,3.1181,3.9201,6.7237,0
17.174,92,-30,1508,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.192,87,-30,1484,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.211,85,-30,1501,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.228,83,-30,1501,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.246,80,-31,1496,1488,0.17,-1.43,3.1181,3.9201,6.7237,0
17.264,77,-31,1495,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.281,75,-30,1500,1494,0.17,-1.43,3.1181,3.9201,6.7237,0
17.299,74,-31,1505,1488,0.17,-1.43,3.1181,3.9201,6.7237,0
17.316,72,-31,1500,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.334,70,-31,1500,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.352,68,-31,1500,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.370,68,-31,1510,1491,0.17,-1.43,3.1181,3.9201,6.7237,0
17.387,64,-32,1487,1488,0.17,-1.43,3.1181,3.9201,6.7237,0
17.406,62,-32,1499,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.425,57,-31,1484,1493,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.443,54,-32,1491,1488,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.460,51,-32,1491,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.477,51,-32,1507,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.495,45,-32,1473,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.514,42,-33,1491,1488,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.532,39,-33,1490,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.549,36,-33,1489,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.566,33,-33,1488,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.583,30,-33,1488,1490,-0.12,-1.83,2.9694,3.7808,6.4970,0
17.602,27,-33,1487,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.620,24,-33,1489,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.639,20,-33,1483,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.657,14,-33,1469,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.675,11,-34,1486,1487,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.692,9,-35,1490,1487,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.710,9,-35,1501,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.727,6,-34,1484,1493,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.746,0,-34,1468,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.763,-3,-34,1483,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.780,-6,-34,1482,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.798,-9,-34,1482,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.815,-11,-34,1487,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.832,-14,-34,1481,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.849,-16,-34,1487,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.867,-19,-34,1481,1490,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.884,-21,-35,1486,1487,-0.37,-1.61,2.9694,3.7808,6.4970,0
17.902,-23,-34,1486,1493,-0.37,-1.61,2.3776,4.9230,5.2872,0
17.920,-24,-34,1491,1490,-0.66,-2.87,2.3776,4.9230,5.2872,0
17.937,-26,-34,1485,1490,-0.66,-2.87,2.3776,4.9230,5.2872,0
17.955,-27,-35,1491,1487,-0.66,-2.87,2.3776,4.9230,5.2872,0
17.975,-31,-36,1486,1490,-0.66,-2.87,2.3776,4.9230,5.2872,0
17.992,-32,-36,1480,1487,-0.66,-2.87,2.3776,4.9230,5.2872,0
18.010,-33,-37,1490,1486,-0.66,-2.87,2.3776,4.9230,5.2872,0
18.028,-35,-37,1484,1489,-0.66,-2.87,2.3776,4.9230,5.2872,0
18.047,-36,-37,1490,1489,-0.66,-2.87,2.3776,4.9230,5.2872,0
18.065,-37,-37,1490,1489,-0.66,-2.87,2.3776,4.9230,5.2872,0
18.082,-37,-37,1495,1489,-0.66,-2.87,2.3776,4.9230,5.2872,0
18.101,-39,-37,1484,1489,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.119,-39,-35,1495,1495,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.136,-40,-35,1489,1490,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.154,-41,-36,1489,1487,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.171,-41,-37,1494,1486,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.189,-41,-37,1494,1489,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.207,-41,-36,1494,1492,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.224,-41,-35,1494,1493,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.244,-41,-35,1494,1490,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.261,-41,-36,1494,1486,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.279,-41,-36,1494,1489,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.297,-41,-36,1494,1489,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.314,-41,-36,1494,1489,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.331,-40,-35,1500,1493,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.349,-40,-35,1495,1490,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.366,-40,-36,1495,1486,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.384,-39,-36,1500,1489,-1.38,-2.71,2.3776,4.9230,5.2872,0
18.402,-39,-36,1495,1489,-1.38,-2.71,2.6013,4.9415,7.1080,0
18.419,-38,-36,1500,1489,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.437,-37,-36,1500,1489,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.454,-36,-35,1500,1493,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.472,-35,-35,1500,1490,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.491,-32,-36,1500,1490,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.509,-31,-36,1510,1487,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.526,-30,-35,1501,1493,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.543,-29,-35,1501,1490,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.561,-27,-34,1507,1493,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.578,-26,-34,1501,1490,-0.97,-1.81,2.6013,4.9415,7.1080,0
18.595,-26,-34,1497,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.614,-24,-35,1507,1487,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.631,-22,-35,1508,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.648,-21,-34,1502,1493,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.666,-19,-33,1508,1493,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.684,-17,-33,1508,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.703,-15,-33,1508,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.720,-14,-34,1503,1487,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.738,-12,-34,1509,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.755,-11,-34,1503,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.773,-7,-33,1521,1493,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.790,-7,-33,1499,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.808,-4,-32,1516,1493,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.828,-3,-32,1504,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.846,-1,-32,1510,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.864,0,-32,1505,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.882,2,-32,1511,1490,-0.42,-1.66,2.6013,4.9415,7.1080,0
18.899,4,-31,1512,1494,-0.42,-1.66,2.7530,4.1199,6.8927,0
18.917,6,-32,1512,1488,0.28,-0.52,2.7530,4.1199,6.8927,0
18.934,8,-31,1512,1494,0.28,-0.52,2.7530,4.1199,6.8927,0
18.951,10,-32,1513,1488,0.28,-0.52,2.7530,4.1199,6.8927,0
18.970,12,-31,1512,1493,0.28,-0.52,2.7530,4.1199,6.8927,0
18.987,14,-31,1513,1491,0.28,-0.52,2.7530,4.1199,6.8927,0
19.005,15,-31,1507,1491,0.28,-0.52,2.7530,4.1199,6.8927,0
19.026,18,-31,1516,1491,0.28,-0.52,2.7530,4.1199,6.8927,0
19.043,20,-31,1514,1491,0.28,-0.52,2.7530,4.1199,6.8927,0
19.061,21,-31,1508,1491,0.28,-0.52,2.7530,4.1199,6.8927,0
19.078,22,-31,1509,1491,0.28,-0.52,2.7530,4.1199,6.8927,0
19.096,23,-31,1509,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.113,23,-31,1503,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.130,24,-30,1509,1494,0.12,-0.15,2.7530,4.1199,6.8927,1
19.149,25,-31,1509,1488,0.12,-0.15,2.7530,4.1199,6.8927,0
19.167,25,-31,1503,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.185,26,-31,1509,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.203,26,-31,1503,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.220,27,-31,1509,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.238,28,-30,1509,1494,0.12,-0.15,2.7530,4.1199,6.8927,1
19.255,28,-30,1504,1491,0.12,-0.15,2.7530,4.1199,6.8927,1
19.273,29,-30,1509,1491,0.12,-0.15,2.7530,4.1199,6.8927,1
19.291,31,-30,1515,1491,0.12,-0.15,2.7530,4.1199,6.8927,1
19.308,32,-31,1510,1488,0.12,-0.15,2.7530,4.1199,6.8927,0
19.327,33,-31,1510,1491,0.12,-0.15,2.7530,4.1199,6.8927,0
19.345,34,-32,1510,1488,0.12,-0.15,2.7530,4.1199,6.8927,0
19.362,34,-32,1505,1490,0.12,-0.15,2.7530,4.1199,6.8927,0
19.379,36,-32,1516,1490,0.12,-0.15,2.7530,4.1199,6.8927,0
19.398,37,-32,1510,1490,0.12,-0.15,2.8311,4.5036,7.0792,0
19.415,41,-31,1529,1494,0.56,-0.50,2.8311,4.5036,7.0792,0
19.433,42,-30,1512,1494,0.56,-0.50,2.8311,4.5036,7.0792,1
19.450,44,-30,1518,1491,0.56,-0.50,2.8311,4.5036,7.0792,1
19.467,46,-30,1518,1491,0.56,-0.50,2.8311,4.5036,7.0792,1
19.484,47,-30,1512,1491,0.56,-0.50,2.8311,4.5036,7.0792,1
19.502,49,-30,1518,1491,0.56,-0.50,2.8311,4.5036,7.0792,1
19.519,50,-30,1513,1491,0.56,-0.50,2.8311,4.5036,7.0792,1
19.538,51,-29,1513,1494,0.56,-0.50,2.8311,4.5036,7.0792,1
19.555,52,-29,1513,1491,0.56,-0.50,2.8311,4.5036,7.0792,1
19.572,54,-30,1519,1488,0.56,-0.50,2.8311,4.5036,7.0792,1
19.591,55,-29,1508,1491,1.03,-0.49,2.8311,4.5036,7.0792,1
19.608,57,-30,1525,1491,1.03,-0.49,2.8311,4.5036,7.0792,1
19.627,58,-29,1514,1494,1.03,-0.49,2.8311,4.5036,7.0792,1
19.644,59,-29,1514,1491,1.03,-0.49,2.8311,4.5036,7.0792,1
19.662,61,-29,1520,1491,1.03,-0.49,2.8311,4.5036,7.0792,0
19.679,62,-29,1515,1491,1.03,-0.49,2.8311,4.5036,7.0792,0
19.697,63,-29,1515,1491,1.03,-0.49,2.8311,4.5036,7.0792,0
19.714,64,-30,1515,1488,1.03,-0.49,2.8311,4.5036,7.0792,0
19.731,65,-30,1515,1491,1.03,-0.49,2.8311,4.5036,7.0792,0
19.749,66,-30,1515,1491,1.03,-0.49,2.8311,4.5036,7.0792,0
19.766,67,-29,1515,1494,1.03,-0.49,2.8311,4.5036,7.0792,0
19.783,68,-29,1516,1491,1.03,-0.49,2.8311,4.5036,7.0792,0
19.801,69,-28,1516,1495,1.03,-0.49,2.8311,4.5036,7.0792,0
19.818,69,-28,1510,1492,1.03,-0.49,2.8311,4.5036,7.0792,0
19.836,70,-28,1516,1492,1.03,-0.49,2.8311,4.5036,7.0792,0
19.853,70,-28,1510,1492,1.03,-0.49,2.8311,4.5036,7.0792,0
19.873,71,-28,1515,1492,1.03,-0.49,2.8311,4.5036,7.0792,0
19.890,71,-28,1510,1492,1.03,-0.49,2.7310,3.8403,6.0657,0
19.910,71,-28,1510,1492,0.88,-0.35,2.7310,3.8403,6.0657,0
19.931,71,-29,1510,1489,0.88,-0.35,2.7310,3.8403,6.0657,0
19.948,71,-28,1510,1495,0.88,-0.35,2.7310,3.8403,6.0657,0
19.965,71,-28,1510,1492,0.88,-0.35,2.7310,3.8403,6.0657,0
19.983,71,-27,1510,1495,0.88,-0.35,2.7310,3.8403,6.0657,0
20.000,71,-27,1510,1492,0.88,-0.35,2.7310,3.8403,6.0657,0
20.018,71,-27,1510,1492,0.88,-0.35,2.7310,3.8403,6.0657,0
20.036,71,-27,1510,1492,0.88,-0.35,2.7310,3.8403,6.0657,0
20.054,70,-28,1504,1489,0.88,-0.35,2.7310,3.8403,6.0657,0
20.072,69,-28,1504,1492,0.88,-0.35,2.7310,3.8403,6.0657,0
20.089,68,-28,1504,1492,0.70,-0.01,2.7310,3.8403,6.0657,0
20.107,66,-27,1499,1495,0.70,-0.01,2.7310,3.8403,6.0657,0
20.124,64,-27,1499,1492,0.70,-0.01,2.7310,3.8403,6.0657,0
20.141,63,-27,1503,1492,0.70,-0.01,2.7310,3.8403,6.0657,0
20.158,61,-27,1498,1492,0.70,-0.01,2.7310,3.8403,6.0657,0
20.175,59,-28,1498,1489,0.70,-0.01,2.7310,3.8403,6.0657,1
20.193,57,-27,1498,1495,0.70,-0.01,2.7310,3.8403,6.0657,1
20.210,55,-27,1497,1492,0.70,-0.01,2.7310,3.8403,6.0657,1
20.228,54,-26,1502,1495,0.70,-0.01,2.7310,3.8403,6.0657,1
20.245,52,-27,1497,1489,0.70,-0.01,2.7310,3.8403,6.0657,1
20.263,52,-27,1507,1492,0.70,-0.01,2.7310,3.8403,6.0657,1
20.281,49,-26,1491,1495,0.70,-0.01,2.7310,3.8403,6.0657,1
20.298,47,-27,1496,1489,0.70,-0.01,2.7310,3.8403,6.0657,1
20.316,45,-27,1496,1492,0.70,-0.01,2.7310,3.8403,6.0657,1
20.334,43,-27,1496,1492,0.70,-0.01,2.7310,3.8403,6.0657,1
20.351,41,-27,1495,1492,0.70,-0.01,2.7310,3.8403,6.0657,1
20.369,39,-26,1495,1495,0.70,-0.01,2.7310,3.8403,6.0657,1
20.389,37,-26,1496,1492,0.70,-0.01,2.8612,3.7842,6.4007,1
20.406,35,-26,1494,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.424,32,-26,1489,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.443,30,-26,1494,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.461,29,-26,1499,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.478,27,-26,1493,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.495,26,-27,1499,1489,0.26,0.07,2.8612,3.7842,6.4007,1
20.512,24,-27,1492,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.529,23,-27,1498,1492,0.26,0.07,2.8612,3.7842,6.4007,1
20.547,22,-26,1498,1495,0.26,0.07,2.8612,3.7842,6.4007,1
20.564,21,-25,1498,1495,0.26,0.07,2.8612,3.7842,6.4007,1
20.582,19,-25,1493,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.600,18,-25,1498,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.618,18,-26,1502,1489,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.635,17,-26,1498,1492,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.653,16,-26,1497,1492,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.670,15,-26,1497,1492,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.687,13,-26,1491,1492,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.704,12,-25,1497,1495,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.721,11,-25,1496,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.739,10,-25,1496,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.756,10,-25,1501,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.775,10,-25,1501,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.792,9,-26,1496,1489,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.810,8,-26,1496,1492,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.827,8,-25,1501,1496,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.845,7,-25,1496,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.864,6,-25,1497,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.881,5,-25,1496,1493,-0.38,-0.19,2.8612,3.7842,6.4007,1
20.900,5,-25,1500,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
20.918,4,-25,1496,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
20.937,1,-25,1485,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
20.955,0,-25,1495,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
20.973,-2,-25,1489,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
20.990,-6,-25,1477,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
21.008,-7,-25,1494,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
21.025,-9,-25,1488,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
21.042,-11,-25,1487,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
21.059,-13,-25,1487,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
21.076,-15,-25,1487,1493,-0.96,-0.21,2.6291,3.6912,5.8052,1
21.093,-17,-25,1486,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.114,-20,-25,1483,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.132,-21,-24,1492,1496,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.149,-22,-24,1491,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.166,-24,-25,1485,1490,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.185,-25,-25,1491,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.203,-25,-25,1497,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.221,-26,-25,1491,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.240,-27,-25,1491,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.257,-27,-25,1497,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.276,-28,-24,1491,1496,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.293,-29,-25,1491,1490,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.311,-30,-25,1490,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.328,-31,-25,1490,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.345,-32,-25,1490,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.362,-33,-25,1490,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.379,-34,-25,1490,1493,-0.49,-0.19,2.6291,3.6912,5.8052,1
21.397,-35,-25,1490,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.414,-37,-25,1483,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.431,-38,-26,1489,1489,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.449,-40,-25,1483,1495,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.467,-42,-25,1483,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.484,-43,-25,1488,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.501,-45,-25,1482,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.519,-46,-25,1488,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.536,-47,-25,1488,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.555,-49,-25,1482,1493,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.572,-50,-24,1487,1496,-0.76,-0.01,2.6534,3.8331,5.9533,1
21.589,-50,-24,1493,1493,-0.80,-0.70,2.6534,3.8331,5.9533,1
21.611,-51,-24,1488,1493,-0.80,-0.70,2.6534,3.8331,5.9533,1
21.629,-51,-24,1493,1493,-0.80,-0.70,2.6534,3.8331,5.9533,1
21.646,-52,-25,1487,1490,-0.80,-0.70,2.6534,3.8331,5.9533,1
21.664,-52,-25,1493,1493,-0.80,-0.70,2.6534,3.8331,5.9533,1
21.681,-53,-25,1487,1493,-0.80,-0.70,2.6534,3.8331,5.9533,1
