elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
16.097,-138,1,1434,1500,-1.30,1.82,2.9427,3.6436,6.4047,0
16.117,-141,1,1457,1500,-1.30,1.82,2.9427,3.6436,6.4047,0
16.135,-143,0,1462,1500,-1.30,1.82,2.6746,3.4712,5.9555,0
16.152,-146,0,1453,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.169,-151,-1,1434,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.188,-153,-1,1461,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.206,-155,-1,1461,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.224,-156,-1,1468,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.241,-157,-2,1468,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.258,-159,-3,1459,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.276,-159,-3,1477,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.293,-160,-3,1468,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.310,-161,-4,1468,1500,-1.31,0.06,2.6746,3.4712,5.9555,0
16.328,-161,-3,1476,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.345,-162,-3,1467,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.363,-163,-4,1467,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.380,-163,-4,1476,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.398,-165,-4,1458,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.415,-166,-5,1467,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.432,-167,-5,1467,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.450,-169,-5,1458,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.467,-172,-5,1449,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.484,-175,-6,1448,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.502,-181,-6,1447,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.519,-181,-6,1448,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.536,-184,-6,1446,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.554,-187,-6,1447,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.571,-190,-6,1446,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.588,-193,-6,1445,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.607,-196,-6,1447,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.627,-199,-6,1448,1500,-1.58,-1.15,2.6746,3.4712,5.9555,0
16.646,-202,-6,1446,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.664,-207,-6,1427,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.682,-209,-7,1452,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.699,-212,-7,1443,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.716,-214,-7,1451,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.733,-217,-7,1442,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.750,-219,-7,1450,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.774,-222,-7,1448,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.794,-224,-7,1452,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.812,-225,-7,1458,1500,-1.46,-0.95,2.4967,3.6562,6.1020,0
16.830,-227,-7,1450,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.847,-227,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.865,-229,-7,1450,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.883,-229,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.901,-230,-7,1458,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.919,-230,-8,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.936,-231,-7,1457,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.954,-231,-8,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.971,-231,-8,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
16.990,-231,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.007,-232,-8,1457,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.025,-232,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.042,-232,-8,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.060,-232,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.078,-232,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.095,-232,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.113,-232,-7,1466,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.133,-231,-7,1474,1500,-1.31,-0.69,2.4967,3.6562,6.1020,0
17.152,-231,-7,1466,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.172,-231,-7,1466,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.189,-231,-7,1466,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.207,-230,-7,1474,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.225,-229,-7,1474,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.242,-229,-7,1466,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.260,-228,-7,1474,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.278,-227,-7,1475,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.295,-226,-7,1475,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.312,-225,-7,1475,1500,-0.85,-0.85,2.9004,3.4982,9.7164,0
17.329,-224,-7,1476,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.347,-223,-6,1475,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.365,-221,-6,1484,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.382,-220,-6,1476,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.400,-219,-6,1476,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.417,-218,-6,1476,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.435,-216,-6,1486,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.452,-216,-6,1468,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.469,-214,-5,1485,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.487,-211,-5,1495,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.504,-210,-5,1478,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.521,-208,-4,1487,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.539,-206,-4,1486,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.556,-204,-4,1487,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.576,-203,-4,1477,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.595,-202,-4,1478,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.616,-201,-3,1477,1500,-1.39,-0.86,2.9004,3.4982,9.7164,0
17.635,-200,-4,1478,1500,-1.39,-0.86,3.1569,3.1995,8.8666,0
17.652,-199,-3,1479,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.672,-197,-2,1486,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.689,-195,-2,1489,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.707,-194,-2,1480,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.725,-194,-2,1471,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.742,-192,-1,1489,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.759,-191,-1,1480,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.779,-188,-1,1495,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.796,-185,-1,1499,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.814,-184,0,1481,1500,-1.34,-0.37,3.1569,3.1995,8.8666,0
17.833,-181,0,1498,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.851,-180,0,1481,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.869,-178,0,1490,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.886,-174,0,1507,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.904,-172,0,1492,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.921,-171,1,1483,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.938,-169,2,1493,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.955,-167,2,1493,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.974,-166,2,1484,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
17.991,-166,2,1475,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.009,-163,2,1501,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.026,-162,3,1485,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.044,-161,3,1485,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.061,-160,3,1485,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.080,-159,3,1485,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.097,-158,3,1485,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.118,-157,3,1484,1500,-1.11,0.30,3.1569,3.1995,8.8666,0
18.135,-156,4,1486,1500,-1.11,0.30,3.0006,3.2753,7.5201,0
18.152,-155,5,1486,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.169,-154,5,1486,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.187,-153,6,1486,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.204,-152,6,1486,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.221,-150,6,1495,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.240,-149,7,1486,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.258,-148,7,1486,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.276,-147,7,1487,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.294,-146,7,1487,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.311,-144,7,1496,1500,-1.24,0.45,3.0006,3.2753,7.5201,0
18.328,-143,7,1488,1500,-1.08,0.69,3.0006,3.2753,7.5201,0
18.346,-142,7,1488,1500,-1.08,0.69,3.0006,3.2753,7.5201,0
18.363,-140,8,1496,1500,-1.08,0.69,3.0006,3.2753,7.5201,0
18.381,-139,8,1488,1500,-1.08,0.69,3.0006,3.2753,7.5201,0
18.399,-137,8,1496,1500,-1.08,0.69,3.0006,3.2753,7.5201,0
18.416,-135,9,1498,1500,-1.08,0.69,3.0006,3.2753,7.5201,0
18.434,-134,10,1489,1531,-1.08,0.69,3.0006,3.2753,7.5201,0
18.451,-132,10,1498,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.469,-130,10,1497,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.489,-126,11,1511,1505,-1.08,0.69,3.0006,3.2753,7.5201,0
18.506,-124,11,1499,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.523,-123,11,1491,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.540,-121,11,1500,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.558,-119,11,1500,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.576,-117,11,1500,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.593,-115,12,1500,1506,-1.08,0.69,3.0006,3.2753,7.5201,0
18.612,-113,12,1499,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.630,-111,12,1500,1503,-1.08,0.69,3.0006,3.2753,7.5201,0
18.650,-109,12,1500,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.668,-107,12,1500,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.685,-104,12,1510,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.703,-102,12,1501,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.721,-100,13,1501,1506,-0.26,1.02,3.0230,3.1583,8.9341,0
18.739,-98,12,1501,1500,-0.26,1.02,3.0230,3.1583,8.9341,0
18.756,-97,12,1494,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.774,-95,12,1502,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.791,-94,12,1495,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.809,-94,12,1486,1503,-0.26,1.02,3.0230,3.1583,8.9341,0
18.826,-93,13,1495,1506,-0.47,1.12,3.0230,3.1583,8.9341,0
18.844,-93,13,1486,1503,-0.47,1.12,3.0230,3.1583,8.9341,0
18.861,-92,14,1495,1507,-0.47,1.12,3.0230,3.1583,8.9341,0
18.878,-92,14,1487,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
18.896,-91,14,1495,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
18.913,-91,14,1487,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
18.930,-90,14,1496,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
18.948,-88,14,1503,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
18.966,-87,14,1496,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
18.983,-86,14,1496,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
19.001,-84,13,1504,1501,-0.47,1.12,3.0230,3.1583,8.9341,0
19.018,-83,13,1496,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
19.035,-81,13,1505,1504,-0.47,1.12,3.0230,3.1583,8.9341,0
19.053,-80,12,1497,1500,-0.47,1.12,3.0230,3.1583,8.9341,0
19.071,-80,12,1488,1503,-0.47,1.12,3.0230,3.1583,8.9341,0
19.089,-78,13,1505,1506,-0.81,0.67,3.0230,3.1583,8.9341,0
19.107,-74,12,1521,1501,-0.81,0.67,3.0230,3.1583,8.9341,0
19.127,-73,13,1497,1506,-0.81,0.67,3.0230,3.1583,8.9341,0
19.145,-71,13,1506,1504,-0.81,0.67,2.7646,3.6856,8.6487,0
19.162,-69,14,1506,1507,-0.81,0.67,2.7646,3.6856,8.6487,0
19.180,-67,14,1506,1504,-0.81,0.67,2.7646,3.6856,8.6487,0
19.199,-66,13,1498,1501,-0.81,0.67,2.7646,3.6856,8.6487,0
19.217,-61,13,1533,1504,-0.81,0.67,2.7646,3.6856,8.6487,0
19.235,-59,13,1507,1504,-0.81,0.67,2.7646,3.6856,8.6487,1
19.253,-57,13,1507,1504,-0.81,0.67,2.7646,3.6856,8.6487,1
19.273,-54,13,1517,1504,-0.81,0.67,2.7646,3.6856,8.6487,1
19.290,-52,13,1507,1504,-0.81,0.67,2.7646,3.6856,8.6487,1
19.307,-50,13,1509,1504,-0.81,0.67,2.7646,3.6856,8.6487,1
19.325,-47,13,1518,1504,-1.07,0.82,2.7646,3.6856,8.6487,1
19.343,-45,13,1509,1504,-1.07,0.82,2.7646,3.6856,8.6487,1
19.361,-43,12,1510,1500,-1.07,0.82,2.7646,3.6856,8.6487,1
19.378,-41,13,1510,1506,-1.07,0.82,2.7646,3.6856,8.6487,1
19.396,-39,12,1510,1501,-1.07,0.82,2.8880,3.5777,7.0443,1
19.415,-37,12,1510,1503,-1.07,0.82,2.8880,3.5777,7.0443,1
19.432,-35,12,1512,1503,-1.07,0.82,2.8880,3.5777,7.0443,1
19.449,-34,12,1503,1503,-1.07,0.82,2.8880,3.5777,7.0443,1
19.469,-31,11,1521,1500,-1.07,0.82,2.8880,3.5777,7.0443,1
19.487,-31,11,1496,1503,-1.07,0.82,2.8880,3.5777,7.0443,1
19.504,-27,11,1530,1503,-1.07,0.82,2.8880,3.5777,7.0443,1
19.521,-26,10,1504,1500,-1.07,0.82,2.8880,3.5777,7.0443,1
19.538,-24,11,1513,1506,-1.07,0.82,2.8880,3.5777,7.0443,1
19.556,-24,11,1497,1503,-1.07,0.82,2.8880,3.5777,7.0443,1
19.573,-24,11,1497,1503,-1.00,0.36,2.8880,3.5777,7.0443,1
19.590,-22,10,1514,1500,-1.00,0.36,2.8880,3.5777,7.0443,1
19.608,-20,10,1513,1503,-1.00,0.36,2.8880,3.5777,7.0443,1
19.626,-18,10,1600,1503,-1.00,0.36,2.8880,3.5777,7.0443,1
19.644,-16,10,1500,1503,-1.00,0.36,2.5478,3.6699,5.9552,1
19.662,-11,9,1500,1473,-1.00,0.36,2.5478,3.6699,5.9552,1
19.679,-8,9,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.696,-3,8,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.714,0,8,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.733,5,8,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.751,7,8,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.769,10,7,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.787,12,7,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.805,14,7,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.823,17,7,1500,1500,-1.00,0.36,2.5478,3.6699,5.9552,1
19.841,18,7,1500,1500,-1.01,0.10,2.5478,3.6699,5.9552,1
19.859,18,7,1500,1500,-1.01,0.10,2.5478,3.6699,5.9552,1
19.876,21,6,1600,1500,-1.01,0.10,2.5478,3.6699,5.9552,1
19.895,22,6,1511,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
19.915,23,6,1511,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
19.933,25,6,1518,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
19.951,25,6,1503,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
19.968,25,6,1503,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
19.986,26,5,1512,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
20.003,26,4,1503,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
20.021,27,4,1512,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
20.038,28,4,1512,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
20.055,28,3,1504,1500,-1.01,0.10,2.6919,3.6364,6.0793,1
20.073,29,3,1512,1500,-0.75,-0.44,2.6919,3.6364,6.0793,1
20.091,29,2,1504,1500,-0.75,-0.44,2.6919,3.6364,6.0793,1
20.109,30,2,1512,1500,-0.75,-0.44,2.6919,3.6364,6.0793,1
20.126,31,2,1513,1500,-0.75,-0.44,2.6919,3.6364,6.0793,1
20.143,31,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.160,31,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.179,32,3,1513,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.196,32,3,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.213,32,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.231,31,2,1497,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.248,31,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.266,31,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.284,31,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.301,31,2,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.319,31,1,1504,1500,-0.75,-0.44,3.1214,3.2052,8.0913,1
20.337,31,1,1504,1500,-0.79,-0.20,3.1214,3.2052,8.0913,1
20.354,31,1,1504,1500,-0.79,-0.20,3.1214,3.2052,8.0913,1
20.375,31,1,1504,1500,-0.79,-0.20,3.1214,3.2052,8.0913,1
20.395,32,1,1512,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.413,32,1,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.431,32,0,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.448,32,0,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.467,32,0,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.484,32,0,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.502,32,0,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.519,32,0,1504,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.537,33,0,1513,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.555,33,0,1505,1500,-0.79,-0.20,2.4982,3.9473,6.9208,1
20.572,33,0,1505,1500,-0.91,-0.25,2.4982,3.9473,6.9208,1
20.589,33,-1,1505,1500,-0.91,-0.25,2.4982,3.9473,6.9208,1
20.606,34,-1,1513,1500,-0.91,-0.25,2.4982,3.9473,6.9208,1
20.626,34,-1,1505,1500,-0.91,-0.25,2.4982,3.9473,6.9208,1
20.648,34,-1,1505,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.665,35,-1,1513,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.682,36,-1,1514,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.702,38,-1,1523,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.719,38,-1,1505,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.737,40,-1,1523,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.754,41,-1,1515,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.771,42,-1,1515,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.789,44,-1,1523,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.806,46,-1,1524,1500,-0.91,-0.25,2.6448,4.0445,8.0712,1
20.823,48,-1,1524,1500,-0.76,-0.71,2.6448,4.0445,8.0712,1
20.840,49,-1,1516,1500,-0.76,-0.71,2.6448,4.0445,8.0712,1
20.858,51,-1,1525,1500,-0.76,-0.71,2.6448,4.0445,8.0712,1
20.875,53,-2,1525,1500,-0.76,-0.71,2.6448,4.0445,8.0712,1
20.893,56,-2,1533,1500,-0.76,-0.71,2.4022,4.4747,7.1968,1
20.911,58,-2,1525,1500,-0.76,-0.71,2.4022,4.4747,7.1968,1
20.930,61,-1,1533,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
20.949,68,-1,1567,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
20.967,71,-1,1535,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
20.984,75,0,1545,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
21.002,78,-1,1537,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
21.019,81,-1,1538,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
21.036,85,-1,1547,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
21.053,89,-1,1548,1500,-0.76,-0.71,2.4022,4.4747,7.1968,0
21.070,92,-1,1540,1500,-0.72,-0.93,2.4022,4.4747,7.1968,0
21.087,96,-1,1549,1500,-0.72,-0.93,2.4022,4.4747,7.1968,0
21.105,99,0,1540,1500,-0.72,-0.93,2.4022,4.4747,7.1968,0
21.124,103,-1,1548,1500,-0.72,-0.93,2.4022,4.4747,7.1968,0
21.141,106,-1,1541,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.162,109,0,1542,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.180,115,0,1560,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.198,115,0,1517,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.217,121,1,1567,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.234,123,1,1535,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.252,126,2,1545,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.269,129,2,1545,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.286,132,2,1546,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.304,134,2,1536,1500,-0.72,-0.93,2.9745,3.8076,8.1356,0
21.321,137,3,1547,1500,-0.21,-0.61,2.9745,3.8076,8.1356,0
21.338,140,2,1547,1500,-0.21,-0.61,2.9745,3.8076,8.1356,0
21.355,143,3,1548,1500,-0.21,-0.61,2.9745,3.8076,8.1356,0
21.372,143,3,1521,1500,-0.21,-0.61,2.9745,3.8076,8.1356,0
21.393,148,3,1539,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.410,151,3,1565,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.427,153,4,1540,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.446,155,4,1540,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.467,157,5,1538,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.485,158,5,1531,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.502,159,6,1532,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.519,159,7,1523,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.536,160,7,1532,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.553,160,7,1524,1500,-0.21,-0.61,3.4601,3.2091,9.7485,0
21.574,160,7,1524,1500,0.20,-0.00,3.4601,3.2091,9.7485,0
21.591,160,7,1524,1500,0.20,-0.00,3.4601,3.2091,9.7485,0
21.609,160,8,1524,1500,0.20,-0.00,3.4601,3.2091,9.7485,0
21.627,160,8,1524,1500,0.20,-0.00,3.4601,3.2091,9.7485,0
21.646,159,8,1515,1500,0.20,-0.00,2.8290,3.7210,8.5511,0
21.665,159,8,1523,1500,0.20,-0.00,2.8290,3.7210,8.5511,0
21.683,159,8,1523,1500,0.20,-0.00,2.8290,3.7210,8.5511,0
21.702,159,8,1523,1500,0.20,-0.00,2.8290,3.7210,8.5511,0
21.720,159,9,1523,1500,0.20,-0.00,2.8290,3.7210,8.5511,0
21.738,160,9,1532,1500,0.20,-0.00,2.8290,3.7210,8.5511,0
21.755,161,10,1532,1531,0.20,-0.00,2.8290,3.7210,8.5511,0
21.772,162,10,1533,1503,0.20,-0.00,2.8290,3.7210,8.5511,0
21.790,163,10,1533,1503,0.20,-0.00,2.8290,3.7210,8.5511,0
21.807,164,11,1533,1506,0.20,-0.00,2.8290,3.7210,8.5511,0
21.825,166,11,1542,1503,-0.06,0.81,2.8290,3.7210,8.5511,0
21.842,167,12,1533,1506,-0.06,0.81,2.8290,3.7210,8.5511,0
21.859,168,12,1534,1503,-0.06,0.81,2.8290,3.7210,8.5511,0
21.876,170,12,1542,1503,-0.06,0.81,2.8290,3.7210,8.5511,0
21.893,171,13,1534,1506,-0.06,0.81,2.3907,4.3062,7.5355,0
21.912,173,13,1542,1503,-0.06,0.81,2.3907,4.3062,7.5355,0
21.930,174,14,1534,1507,-0.06,0.81,2.3907,4.3062,7.5355,0
21.948,176,14,1543,1504,-0.06,0.81,2.3907,4.3062,7.5355,0
21.965,178,15,1544,1507,-0.06,0.81,2.3907,4.3062,7.5355,0
21.982,180,15,1544,1504,-0.06,0.81,2.3907,4.3062,7.5355,0
21.999,181,16,1536,1507,-0.06,0.81,2.3907,4.3062,7.5355,0
22.016,182,16,1536,1504,-0.06,0.81,2.3907,4.3062,7.5355,0
22.033,183,16,1536,1504,-0.06,0.81,2.3907,4.3062,7.5355,0
22.051,184,16,1536,1504,-0.06,0.81,2.3907,4.3062,7.5355,0
