elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.475,-34,-38,1493,1496,1.03,0.25,3.3843,6.2003,6.6584,0
15.492,-30,-38,1537,1496,1.03,0.25,3.3843,6.2003,6.6584,0
15.510,-27,-37,1528,1507,1.03,0.25,3.3843,6.2003,6.6584,0
15.529,-25,-37,1515,1497,1.03,0.25,3.3843,6.2003,6.6584,0
15.546,-22,-37,1530,1497,1.03,0.25,3.3843,6.2003,6.6584,0
15.563,-18,-37,1542,1497,1.03,0.25,3.3843,6.2003,6.6584,0
15.582,-15,-37,1529,1497,1.50,0.94,3.3843,6.2003,6.6584,0
15.601,-12,-37,1529,1497,1.50,0.94,3.3843,6.2003,6.6584,0
15.620,-10,-37,1518,1497,1.50,0.94,3.3843,6.2003,6.6584,0
15.640,-7,-37,1528,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.658,-4,-37,1532,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.676,0,-38,1545,1485,1.50,0.94,3.0481,3.6510,7.5094,0
15.694,3,-37,1532,1506,1.50,0.94,3.0481,3.6510,7.5094,0
15.711,5,-36,1524,1507,1.50,0.94,3.0481,3.6510,7.5094,0
15.729,7,-36,1524,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.746,9,-37,1524,1485,1.50,0.94,3.0481,3.6510,7.5094,0
15.763,10,-37,1513,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.781,11,-37,1513,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.798,12,-37,1513,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.816,13,-37,1513,1497,1.50,0.94,3.0481,3.6510,7.5094,0
15.834,13,-37,1502,1497,1.83,0.88,3.0481,3.6510,7.5094,0
15.852,13,-37,1502,1497,1.83,0.88,3.0481,3.6510,7.5094,0
15.870,14,-36,1513,1507,1.83,0.88,3.0481,3.6510,7.5094,0
15.887,15,-36,1514,1497,1.83,0.88,2.7147,3.4737,6.8078,0
15.905,16,-36,1513,1497,1.83,0.88,2.7147,3.4737,6.8078,0
15.922,16,-36,1503,1497,1.83,0.88,2.7147,3.4737,6.8078,0
15.940,17,-36,1514,1497,1.83,0.88,2.7147,3.4737,6.8078,0
15.959,17,-36,1503,1497,1.83,0.88,2.7147,3.4737,6.8078,0
15.977,16,-36,1492,1497,1.83,0.88,2.7147,3.4737,6.8078,0
15.994,15,-37,1492,1485,1.83,0.88,2.7147,3.4737,6.8078,0
16.014,14,-36,1492,1507,1.83,0.88,2.7147,3.4737,6.8078,0
16.031,13,-36,1492,1497,1.83,0.88,2.7147,3.4737,6.8078,0
16.048,13,-36,1502,1497,1.83,0.88,2.7147,3.4737,6.8078,0
16.068,10,-36,1491,1485,1.83,0.88,2.7147,3.4737,6.8078,0
16.088,9,-37,1475,1497,0.89,0.86,2.7147,3.4737,6.8078,0
16.106,8,-37,1491,1497,0.89,0.86,2.7147,3.4737,6.8078,0
16.123,6,-36,1479,1507,0.89,0.86,2.7147,3.4737,6.8078,0
16.141,5,-36,1490,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.159,3,-36,1479,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.176,1,-36,1477,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.193,-3,-37,1454,1485,0.89,0.86,2.7717,3.5382,6.2183,0
16.211,-5,-37,1476,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.229,-7,-37,1476,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.246,-9,-37,1476,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.264,-10,-37,1487,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.281,-11,-37,1487,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.299,-13,-37,1475,1497,0.89,0.86,2.7717,3.5382,6.2183,0
16.317,-14,-37,1486,1497,0.22,0.61,2.7717,3.5382,6.2183,0
16.334,-16,-37,1474,1497,0.22,0.61,2.7717,3.5382,6.2183,0
16.351,-18,-37,1474,1497,0.22,0.61,2.7717,3.5382,6.2183,0
16.369,-19,-37,1485,1497,0.22,0.61,2.7717,3.5382,6.2183,0
16.386,-21,-37,1473,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.404,-24,-37,1461,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.421,-26,-37,1473,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.439,-29,-37,1460,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.456,-31,-37,1471,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.473,-34,-37,1458,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.490,-37,-37,1458,1497,0.22,0.61,2.6356,3.8580,6.1788,0
16.509,-40,-38,1459,1485,0.22,0.61,2.6356,3.8580,6.1788,0
16.526,-45,-38,1435,1496,0.22,0.61,2.6356,3.8580,6.1788,0
16.544,-47,-38,1468,1496,0.22,0.61,2.6356,3.8580,6.1788,0
16.561,-50,-38,1457,1496,0.22,0.61,2.6356,3.8580,6.1788,0
16.579,-52,-37,1467,1507,-0.59,0.30,2.6356,3.8580,6.1788,0
16.598,-54,-37,1467,1497,-0.59,0.30,2.6356,3.8580,6.1788,0
16.616,-57,-37,1457,1497,-0.59,0.30,2.6356,3.8580,6.1788,0
16.634,-59,-38,1467,1486,-0.59,0.30,3.0893,5.0228,4.7945,0
16.651,-61,-38,1465,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.669,-63,-38,1464,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.686,-65,-38,1465,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.704,-68,-38,1452,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.721,-70,-38,1463,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.739,-73,-38,1452,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.758,-75,-38,1464,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.775,-79,-38,1439,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.793,-85,-38,1416,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.811,-88,-38,1449,1496,-0.59,0.30,3.0893,5.0228,4.7945,0
16.828,-91,-38,1483,1496,-0.87,0.00,3.0893,5.0228,4.7945,0
16.846,-91,-38,1448,1496,-0.87,0.00,3.0893,5.0228,4.7945,0
16.863,-94,-38,1447,1496,-0.87,0.00,3.0893,5.0228,4.7945,0
16.882,-96,-38,1460,1496,-0.87,0.00,3.3059,5.6266,4.5536,0
16.902,-100,-38,1439,1496,-0.87,0.00,3.3059,5.6266,4.5536,0
16.920,-102,-38,1458,1496,-0.87,0.00,3.3059,5.6266,4.5536,0
16.938,-103,-38,1468,1496,-0.87,0.00,3.3059,5.6266,4.5536,0
16.957,-104,-38,1469,1496,-0.87,0.00,3.3059,5.6266,4.5536,0
16.974,-104,-38,1479,1496,-0.87,0.00,3.3059,5.6266,4.5536,0
16.993,-104,-39,1479,1485,-0.87,0.00,3.3059,5.6266,4.5536,0
17.010,-104,-38,1479,1507,-0.87,0.00,3.3059,5.6266,4.5536,0
17.028,-102,-39,1501,1485,-0.87,0.00,3.3059,5.6266,4.5536,0
17.046,-101,-40,1491,1485,-0.87,0.00,3.3059,5.6266,4.5536,0
17.065,-100,-39,1491,1506,-0.87,0.00,3.3059,5.6266,4.5536,0
17.083,-99,-39,1491,1496,-1.73,-0.37,3.3059,5.6266,4.5536,0
17.103,-98,-39,1491,1496,-1.73,-0.37,3.3059,5.6266,4.5536,0
17.121,-96,-39,1503,1496,-1.73,-0.37,3.3059,5.6266,4.5536,0
17.139,-95,-40,1492,1486,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.157,-94,-40,1493,1496,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.175,-92,-40,1504,1496,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.192,-91,-39,1494,1507,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.211,-90,-39,1493,1496,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.229,-89,-39,1494,1496,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.246,-88,-40,1494,1485,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.264,-87,-39,1494,1506,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.281,-87,-40,1483,1485,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.299,-87,-39,1483,1507,-1.73,-0.37,3.6263,8.5188,7.4484,0
17.316,-86,-39,1495,1496,-0.45,-0.03,3.6263,8.5188,7.4484,0
17.333,-86,-39,1483,1496,-0.45,-0.03,3.6263,8.5188,7.4484,0
17.352,-86,-39,1483,1496,-0.45,-0.03,3.6263,8.5188,7.4484,0
17.370,-86,-40,1483,1485,-0.45,-0.03,3.6263,8.5188,7.4484,0
17.388,-86,-39,1483,1506,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.405,-86,-40,1483,1485,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.426,-86,-40,1483,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.444,-87,-40,1472,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.462,-88,-40,1471,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.480,-89,-40,1471,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.497,-89,-40,1482,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.514,-90,-39,1471,1507,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.532,-91,-39,1470,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.549,-91,-39,1482,1496,-0.45,-0.03,3.2643,5.2639,5.5551,0
17.566,-91,-40,1482,1485,0.07,-0.06,3.2643,5.2639,5.5551,0
17.583,-91,-40,1482,1496,0.07,-0.06,3.2643,5.2639,5.5551,0
17.601,-91,-39,1482,1507,0.07,-0.06,3.2643,5.2639,5.5551,0
17.619,-91,-39,1482,1496,0.07,-0.06,3.2643,5.2639,5.5551,0
17.646,-91,-39,1482,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.663,-91,-40,1482,1487,0.07,-0.06,3.4717,5.9365,8.1733,0
17.681,-90,-40,1494,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.699,-89,-39,1494,1507,0.07,-0.06,3.4717,5.9365,8.1733,0
17.716,-89,-39,1482,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.733,-88,-39,1494,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.751,-86,-40,1505,1485,0.07,-0.06,3.4717,5.9365,8.1733,0
17.768,-85,-40,1495,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.786,-83,-40,1505,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.804,-82,-40,1495,1496,0.07,-0.06,3.4717,5.9365,8.1733,0
17.823,-80,-39,1505,1506,0.11,0.17,3.4717,5.9365,8.1733,0
17.842,-78,-39,1504,1496,0.11,0.17,3.4717,5.9365,8.1733,0
17.859,-76,-39,1507,1496,0.11,0.17,3.4717,5.9365,8.1733,0
17.877,-74,-40,1507,1485,0.11,0.17,3.3489,5.4037,6.8501,0
17.895,-72,-40,1507,1496,0.11,0.17,3.3489,5.4037,6.8501,0
17.912,-69,-40,1520,1496,0.11,0.17,3.3489,5.4037,6.8501,0
17.930,-64,-40,1544,1496,0.11,0.17,3.3489,5.4037,6.8501,0
17.948,-62,-40,1509,1496,0.11,0.17,3.3489,5.4037,6.8501,0
17.965,-59,-39,1522,1507,0.11,0.17,3.3489,5.4037,6.8501,0
17.982,-56,-40,1522,1485,0.11,0.17,3.3489,5.4037,6.8501,0
18.000,-53,-40,1524,1496,0.11,0.17,3.3489,5.4037,6.8501,0
18.017,-51,-40,1512,1496,0.11,0.17,3.3489,5.4037,6.8501,0
18.035,-48,-40,1523,1496,0.11,0.17,3.3489,5.4037,6.8501,0
18.052,-45,-40,1525,1496,0.11,0.17,3.3489,5.4037,6.8501,0
18.079,-43,-41,1491,1496,-0.63,0.07,3.3489,5.4037,6.8501,0
18.104,-41,-41,1524,1488,-0.63,0.07,3.3489,5.4037,6.8501,0
18.121,-39,-41,1510,1496,-0.63,0.07,3.3489,5.4037,6.8501,0
18.138,-36,-40,1527,1507,-0.63,0.07,3.0102,4.3671,7.9891,0
18.156,-33,-40,1527,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.173,-31,-40,1516,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.191,-29,-40,1516,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.208,-28,-40,1505,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.227,-25,-40,1528,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.245,-24,-40,1506,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.264,-23,-39,1505,1505,-0.63,0.07,3.0102,4.3671,7.9891,0
18.281,-23,-39,1496,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.301,-21,-39,1516,1496,-0.63,0.07,3.0102,4.3671,7.9891,0
18.319,-20,-40,1506,1485,-0.21,0.02,3.0102,4.3671,7.9891,0
18.336,-19,-40,1507,1496,-0.21,0.02,3.0102,4.3671,7.9891,0
18.354,-17,-40,1517,1496,-0.21,0.02,3.0102,4.3671,7.9891,0
18.373,-15,-40,1518,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.390,-13,-40,1520,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.407,-11,-39,1521,1507,-0.21,0.02,3.0877,4.6028,4.9460,0
18.424,-9,-39,1521,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.442,-6,-39,1533,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.459,-6,-39,1499,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.477,-2,-38,1520,1506,-0.21,0.02,3.0877,4.6028,4.9460,0
18.498,0,-38,1543,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.516,2,-38,1520,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.534,5,-38,1533,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.552,7,-38,1523,1496,-0.21,0.02,3.0877,4.6028,4.9460,0
18.569,9,-38,1524,1496,0.67,0.29,3.0877,4.6028,4.9460,0
18.587,11,-38,1524,1496,0.67,0.29,3.0877,4.6028,4.9460,0
18.605,14,-38,1536,1496,0.67,0.29,3.0877,4.6028,4.9460,0
18.622,19,-39,1561,1485,0.67,0.29,3.0877,4.6028,4.9460,0
18.640,21,-39,1527,1496,0.67,0.29,3.0877,4.6028,4.9460,0
18.658,23,-38,1526,1506,0.67,0.29,3.0877,4.6028,4.9460,0
18.676,26,-38,1538,1496,0.67,0.29,3.0877,4.6028,4.9460,0
18.695,27,-38,1515,1496,0.67,0.29,3.0877,4.6028,4.9460,0
18.713,29,-37,1527,1507,0.67,0.29,3.0877,4.6028,4.9460,0
18.731,30,-37,1516,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.749,31,-37,1517,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.766,33,-37,1529,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.783,34,-37,1518,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.801,36,-37,1530,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.818,38,-37,1530,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.835,39,-37,1518,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.852,41,-37,1531,1497,0.67,0.29,3.0877,4.6028,4.9460,0
18.870,44,-37,1542,1497,0.67,0.29,2.7819,3.6571,5.9930,0
18.891,46,-37,1527,1497,1.25,0.08,2.7819,3.6571,5.9930,0
18.910,50,-37,1553,1497,1.25,0.08,2.7819,3.6571,5.9930,0
18.927,51,-37,1521,1497,1.25,0.08,2.7819,3.6571,5.9930,0
18.944,53,-36,1533,1507,1.25,0.08,2.7819,3.6571,5.9930,0
18.962,53,-36,1510,1497,1.25,0.08,2.7819,3.6571,5.9930,0
18.979,54,-36,1522,1497,1.25,0.08,2.7819,3.6571,5.9930,0
18.998,54,-37,1510,1486,1.25,0.08,2.7819,3.6571,5.9930,0
19.015,54,-36,1510,1507,1.25,0.08,2.7819,3.6571,5.9930,0
19.033,54,-36,1510,1497,1.25,0.08,2.7819,3.6571,5.9930,0
19.050,53,-36,1500,1497,1.25,0.08,2.7819,3.6571,5.9930,0
19.068,52,-36,1500,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.086,51,-36,1500,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.104,50,-36,1499,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.122,48,-36,1488,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.140,47,-36,1498,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.158,44,-35,1477,1507,1.33,0.31,2.7819,3.6571,5.9930,0
19.175,42,-36,1485,1485,1.33,0.31,2.7819,3.6571,5.9930,0
19.192,42,-36,1508,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.211,42,-36,1508,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.229,38,-36,1464,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.246,36,-36,1485,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.264,32,-35,1462,1507,1.33,0.31,2.7819,3.6571,5.9930,0
19.281,30,-35,1483,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.299,28,-35,1483,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.318,25,-35,1475,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.336,24,-35,1494,1497,1.33,0.31,2.7819,3.6571,5.9930,0
19.358,21,-35,1477,1497,1.33,0.31,2.8886,3.7544,6.6629,0
19.375,19,-35,1481,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.394,17,-36,1483,1486,0.42,0.33,2.8886,3.7544,6.6629,0
19.412,12,-36,1447,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.429,10,-36,1480,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.447,8,-35,1479,1507,0.42,0.33,2.8886,3.7544,6.6629,0
19.464,5,-35,1468,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.483,2,-35,1468,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.501,0,-35,1478,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.521,-3,-34,1467,1507,0.42,0.33,2.8886,3.7544,6.6629,0
19.539,-6,-34,1470,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.558,-10,-34,1455,1497,0.42,0.33,2.8886,3.7544,6.6629,0
19.576,-13,-34,1465,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.594,-19,-34,1430,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.611,-23,-34,1449,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.628,-26,-33,1460,1508,-0.07,0.77,2.8886,3.7544,6.6629,0
19.646,-30,-34,1448,1485,-0.07,0.77,2.8886,3.7544,6.6629,0
19.663,-34,-33,1448,1508,-0.07,0.77,2.8886,3.7544,6.6629,0
19.681,-38,-33,1447,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.698,-42,-33,1446,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.715,-45,-33,1457,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.732,-49,-33,1444,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.750,-53,-33,1444,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.767,-57,-34,1443,1485,-0.07,0.77,2.8886,3.7544,6.6629,0
19.784,-62,-33,1432,1507,-0.07,0.77,2.8886,3.7544,6.6629,0
19.802,-65,-33,1453,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.819,-69,-33,1441,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.837,-73,-33,1439,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.854,-76,-33,1452,1497,-0.07,0.77,2.8886,3.7544,6.6629,0
19.871,-79,-34,1450,1485,-0.72,1.52,3.3834,5.9567,7.0981,0
19.889,-83,-34,1437,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
19.907,-89,-33,1415,1507,-0.72,1.52,3.3834,5.9567,7.0981,0
19.924,-89,-33,1483,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
19.943,-94,-33,1428,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
19.961,-94,-33,1482,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
19.979,-99,-33,1424,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
19.997,-100,-33,1470,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
20.015,-102,-33,1458,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
20.033,-103,-33,1468,1497,-0.72,1.52,3.3834,5.9567,7.0981,0
20.051,-104,-32,1469,1507,-0.72,1.52,3.3834,5.9567,7.0981,0
20.068,-106,-33,1456,1485,-1.14,1.67,3.3834,5.9567,7.0981,0
20.085,-106,-33,1479,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.103,-106,-33,1479,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.120,-106,-33,1479,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.137,-107,-33,1467,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.155,-107,-33,1479,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.172,-107,-33,1479,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.191,-107,-32,1479,1507,-1.14,1.67,3.3834,5.9567,7.0981,0
20.209,-107,-32,1479,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.235,-106,-33,1488,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.252,-105,-33,1489,1487,-1.14,1.67,3.3834,5.9567,7.0981,0
20.270,-104,-33,1491,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.288,-103,-32,1491,1507,-1.14,1.67,3.3834,5.9567,7.0981,0
20.306,-100,-32,1513,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.324,-100,-32,1480,1497,-1.14,1.67,3.3834,5.9567,7.0981,0
20.341,-99,-33,1492,1486,-1.14,1.67,3.3834,5.9567,7.0981,0
20.360,-98,-33,1491,1497,-1.14,1.67,3.3836,5.4656,7.4426,0
20.378,-96,-33,1502,1497,-1.17,1.74,3.3836,5.4656,7.4426,0
20.396,-94,-33,1503,1497,-1.17,1.74,3.3836,5.4656,7.4426,0
20.413,-93,-33,1493,1497,-1.17,1.74,3.3836,5.4656,7.4426,0
20.431,-91,-32,1504,1507,-1.17,1.74,3.3836,5.4656,7.4426,0
20.449,-89,-32,1504,1497,-1.17,1.74,3.3836,5.4656,7.4426,0
20.466,-87,-33,1505,1485,-1.17,1.74,3.3836,5.4656,7.4426,0
20.484,-85,-32,1505,1508,-1.17,1.74,3.3836,5.4656,7.4426,0
20.501,-83,-33,1506,1485,-1.17,1.74,3.3836,5.4656,7.4426,0
20.518,-81,-33,1506,1497,-1.17,1.74,3.3836,5.4656,7.4426,0
20.536,-78,-33,1517,1497,-1.17,1.74,3.3836,5.4656,7.4426,0
20.554,-76,-34,1508,1485,-1.17,1.74,3.3836,5.4656,7.4426,0
20.571,-71,-34,1542,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.589,-68,-34,1519,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.608,-67,-33,1498,1507,-1.10,0.92,3.3836,5.4656,7.4426,0
20.625,-65,-33,1509,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.643,-64,-34,1499,1485,-1.10,0.92,3.3836,5.4656,7.4426,0
20.661,-62,-33,1510,1508,-1.10,0.92,3.3836,5.4656,7.4426,0
20.680,-60,-33,1508,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.697,-58,-33,1510,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.715,-56,-33,1510,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.732,-54,-34,1512,1485,-1.10,0.92,3.3836,5.4656,7.4426,0
20.750,-52,-34,1511,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.767,-50,-34,1512,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.785,-47,-34,1525,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.803,-45,-34,1512,1497,-1.10,0.92,3.3836,5.4656,7.4426,0
20.821,-43,-34,1514,1497,-0.96,0.53,3.3836,5.4656,7.4426,0
20.839,-41,-35,1512,1486,-0.96,0.53,3.3836,5.4656,7.4426,0
20.861,-38,-35,1521,1497,-0.96,0.53,3.3836,5.4656,7.4426,0
20.884,-36,-34,1514,1507,-0.96,0.53,3.1191,3.5548,6.9099,0
20.902,-35,-34,1501,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
20.919,-31,-34,1539,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
20.938,-30,-34,1504,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
20.955,-28,-34,1516,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
20.973,-27,-34,1505,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
20.990,-26,-34,1505,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
21.008,-25,-34,1505,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
21.026,-24,-35,1506,1485,-0.96,0.53,3.1191,3.5548,6.9099,0
21.044,-23,-35,1506,1497,-0.96,0.53,3.1191,3.5548,6.9099,0
21.061,-23,-35,1496,1497,-0.47,0.82,3.1191,3.5548,6.9099,0
21.078,-21,-35,1518,1497,-0.47,0.82,3.1191,3.5548,6.9099,0
21.098,-20,-35,1506,1497,-0.47,0.82,3.1191,3.5548,6.9099,0
21.115,-18,-35,1517,1497,-0.47,0.82,3.1191,3.5548,6.9099,0
21.133,-15,-35,1531,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.151,-13,-35,1519,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.169,-11,-36,1520,1485,-0.47,0.82,3.1980,4.0581,5.7538,0
21.187,-7,-36,1542,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.204,-6,-36,1510,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.224,-4,-35,1519,1506,-0.47,0.82,3.1980,4.0581,5.7538,0
21.241,-3,-35,1510,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.258,-2,-35,1510,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.276,-1,-35,1511,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.293,0,-35,1511,1497,-0.47,0.82,3.1980,4.0581,5.7538,0
21.312,2,-36,1521,1486,0.69,0.70,3.1980,4.0581,5.7538,0
21.329,2,-36,1500,1497,0.69,0.70,3.1980,4.0581,5.7538,0
21.347,3,-36,1511,1497,0.69,0.70,3.1980,4.0581,5.7538,0
21.365,4,-36,1511,1497,0.69,0.70,3.1980,4.0581,5.7538,0
21.383,5,-36,1511,1497,0.69,0.70,3.1360,3.6268,7.1709,0
21.400,5,-35,1500,1508,0.69,0.70,3.1360,3.6268,7.1709,0
21.418,6,-36,1512,1486,0.69,0.70,3.1360,3.6268,7.1709,0
21.436,7,-36,1512,1497,0.69,0.70,3.1360,3.6268,7.1709,0
21.453,7,-36,1501,1497,0.69,0.70,3.1360,3.6268,7.1709,0
21.471,8,-37,1512,1485,0.69,0.70,3.1360,3.6268,7.1709,0
21.488,8,-37,1501,1497,0.69,0.70,3.1360,3.6268,7.1709,0
