elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
4.033,-59,-58,-21,1483,1498,-0.74,-1.29,0.0000,0.0000,0.0000,1
4.053,-61,-58,-21,1482,1498,-0.74,-1.29,0.0000,0.0000,0.0000,0
0.018,-63,-59,-21,1482,1498,-0.74,-1.29,0.0000,0.0000,0.0000,0
0.036,-67,-58,-21,1480,1498,-0.74,-1.29,0.0000,0.0000,0.0000,0
0.054,-70,-58,-20,1479,1498,-0.74,-1.29,0.0000,0.0000,0.0000,0
0.072,-72,-58,-21,1479,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.090,-74,-58,-21,1478,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.108,-77,-58,-21,1477,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.126,-79,-57,-21,1477,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.145,-80,-57,-21,1476,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.162,-82,-56,-21,1476,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.181,-85,-55,-21,1475,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.198,-87,-54,-21,1474,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.216,-89,-53,-21,1474,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.234,-90,-52,-21,1473,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.253,-91,-52,-21,1473,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.270,-92,-51,-21,1473,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.288,-93,-50,-21,1473,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.305,-93,-50,-21,1473,1498,-0.05,-1.56,0.0000,0.0000,0.0000,0
0.323,-93,-49,-21,1473,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.341,-93,-48,-21,1473,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.358,-92,-47,-21,1473,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.377,-92,-47,-21,1473,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.398,-91,-45,-21,1473,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.415,-90,-43,-21,1473,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.433,-88,-41,-21,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.450,-88,-40,-21,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.468,-87,-39,-21,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.486,-87,-38,-22,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.506,-87,-38,-21,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.523,-87,-37,-21,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.541,-87,-37,-21,1474,1498,-0.02,-0.98,0.0000,0.0000,0.0000,0
0.558,-88,-37,-21,1474,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.576,-89,-37,-22,1474,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.594,-89,-36,-22,1474,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.611,-90,-35,-21,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.629,-90,-35,-21,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.646,-91,-34,-22,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.664,-91,-33,-21,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.682,-90,-33,-21,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.699,-90,-33,-21,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.717,-90,-32,-21,1473,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.735,-89,-32,-21,1474,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.753,-88,-32,-21,1474,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.771,-87,-32,-21,1474,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.792,-85,-32,-22,1475,1498,-0.28,-0.49,0.0000,0.0000,0.0000,0
0.811,-85,-32,-22,1475,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.830,-82,-31,-21,1476,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.850,-82,-31,-21,1476,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.868,-81,-31,-21,1476,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.886,-78,-29,-23,1477,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.904,-76,-28,-22,1478,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.923,-72,-27,-21,1478,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.941,-72,-27,-21,1479,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.959,-70,-28,-22,1479,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.977,-70,-28,-22,1479,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
0.995,-68,-29,-24,1480,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
1.012,-67,-29,-24,1480,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
1.030,-67,-30,-23,1480,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
1.047,-66,-30,-23,1481,1498,-0.77,-0.31,0.0000,0.0000,0.0000,0
1.064,-65,-31,-23,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.083,-65,-31,-22,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.100,-65,-31,-22,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.118,-65,-31,-22,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.135,-65,-31,-23,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.153,-65,-31,-23,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.171,-64,-31,-24,1481,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.189,-63,-30,-23,1482,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.206,-62,-30,-23,1482,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.224,-61,-30,-22,1482,1498,-0.76,-0.47,0.0000,0.0000,0.0000,0
1.242,-59,-30,-22,1483,1498,-0.76,-0.47,0.0000,0.0000,0.0000,1
1.259,-58,-30,-23,1483,1498,-0.76,-0.47,0.0000,0.0000,0.0000,1
1.277,-57,-29,-24,1483,1498,-0.76,-0.47,0.0000,0.0000,0.0000,1
1.294,-56,-29,-24,1484,1498,-0.76,-0.47,0.0000,0.0000,0.0000,1
1.315,-55,-29,-25,1484,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.332,-53,-28,-24,1485,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.349,-52,-27,-24,1485,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.366,-52,-27,-24,1485,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.387,-51,-26,-24,1485,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.407,-49,-25,-24,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.425,-49,-25,-24,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.442,-48,-23,-25,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.460,-48,-23,-25,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.477,-47,-22,-25,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.495,-47,-23,-24,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.512,-47,-23,-24,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.530,-47,-24,-24,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.547,-46,-24,-25,1491,1498,-0.57,-0.51,0.0000,0.0000,0.0000,1
1.565,-46,-24,-25,1491,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.582,-45,-24,-25,1491,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.601,-44,-24,-25,1491,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.618,-44,-24,-25,1492,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.637,-44,-24,-26,1492,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.655,-43,-24,-26,1492,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.674,-42,-24,-26,1492,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.692,-40,-24,-26,1492,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.714,-37,-23,-25,1493,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.731,-36,-23,-25,1493,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.749,-35,-23,-25,1493,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.766,-34,-23,-25,1494,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.783,-33,-23,-25,1494,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.800,-31,-22,-25,1494,1498,0.10,-0.60,0.0000,0.0000,0.0000,1
1.818,-30,-22,-25,1494,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.836,-29,-22,-25,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.853,-28,-22,-25,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.870,-28,-22,-25,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.890,-27,-23,-26,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.908,-26,-23,-26,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.926,-25,-24,-26,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.944,-25,-24,-27,1495,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.962,-24,-25,-27,1496,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.979,-24,-25,-27,1496,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
1.996,-24,-26,-27,1496,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
2.013,-24,-26,-28,1496,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
2.030,-23,-27,-27,1496,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
2.047,-23,-28,-27,1496,1498,0.34,-0.64,0.0000,0.0000,0.0000,1
2.065,-22,-29,-27,1496,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.083,-22,-29,-27,1496,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.101,-21,-29,-27,1496,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.119,-20,-30,-27,1496,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.136,-19,-30,-27,1497,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.153,-17,-30,-27,1497,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.171,-16,-30,-27,1497,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.190,-15,-31,-27,1497,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.208,-13,-31,-27,1498,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.226,-12,-31,-27,1498,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.243,-10,-31,-27,1498,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.261,-8,-31,-27,1499,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.278,-7,-31,-27,1499,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.295,-6,-31,-27,1499,1498,0.33,-1.11,0.0000,0.0000,0.0000,1
2.312,-6,-31,-27,1499,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.330,-4,-32,-27,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.349,-3,-32,-27,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.366,-2,-32,-27,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.384,0,-31,-28,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.401,1,-31,-27,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.418,2,-30,-27,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.436,3,-30,-28,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.454,4,-29,-29,1500,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.472,5,-29,-30,1501,1497,0.36,-1.40,0.0000,0.0000,0.0000,1
2.490,7,-29,-28,1501,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.510,8,-29,-28,1501,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.527,8,-28,-28,1501,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.549,9,-28,-28,1501,1498,0.36,-1.40,0.0000,0.0000,0.0000,1
2.567,9,-28,-28,1501,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.586,10,-28,-28,1502,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.604,11,-28,-28,1502,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.622,12,-28,-28,1502,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.642,13,-29,-28,1502,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.660,14,-29,-28,1502,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.678,15,-30,-28,1503,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.695,15,-30,-29,1503,1498,0.16,-1.16,0.0000,0.0000,0.0000,1
2.712,15,-30,-30,1503,1497,0.16,-1.16,0.0000,0.0000,0.0000,1
2.729,16,-31,-30,1503,1497,0.16,-1.16,0.0000,0.0000,0.0000,1
2.746,16,-31,-30,1503,1497,0.16,-1.16,0.0000,0.0000,0.0000,1
2.763,16,-31,-30,1503,1497,0.16,-1.16,0.0000,0.0000,0.0000,1
2.781,16,-31,-30,1503,1497,0.16,-1.16,0.0000,0.0000,0.0000,1
2.799,16,-32,-30,1503,1497,0.16,-1.16,0.0000,0.0000,0.0000,1
2.818,15,-33,-29,1503,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.835,15,-33,-29,1503,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.853,15,-35,-29,1503,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.871,14,-36,-29,1502,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.890,13,-39,-29,1502,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.907,12,-40,-29,1502,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.925,11,-42,-29,1502,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.944,9,-46,-29,1501,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.961,8,-48,-29,1501,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.978,7,-49,-29,1501,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
2.996,7,-50,-29,1501,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
3.014,6,-50,-29,1501,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
3.034,6,-50,-29,1501,1498,-0.14,-1.38,0.0000,0.0000,0.0000,1
3.051,6,-50,-29,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.070,6,-50,-29,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.090,6,-49,-29,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.107,6,-48,-29,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.126,6,-48,-28,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.144,5,-47,-29,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.163,5,-45,-29,1501,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.180,4,-45,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.197,3,-44,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.216,1,-43,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.235,0,-43,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.252,-1,-44,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.273,-2,-44,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.290,-4,-44,-29,1500,1498,0.38,-2.15,0.0000,0.0000,0.0000,1
3.308,-5,-44,-29,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.328,-6,-44,-30,1499,1497,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.349,-7,-44,-30,1499,1497,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.374,-7,-44,-29,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.398,-7,-43,-28,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.415,-7,-43,-28,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.432,-6,-42,-28,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.450,-6,-41,-29,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.467,-5,-41,-29,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.485,-5,-40,-29,1499,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.503,-4,-39,-29,1500,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.522,-2,-38,-28,1500,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.540,-1,-37,-27,1500,1498,-0.01,-1.84,0.0000,0.0000,0.0000,1
3.558,0,-37,-27,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.575,0,-37,-27,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.593,2,-37,-29,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.611,2,-37,-29,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.628,2,-36,-29,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.646,2,-36,-29,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.664,2,-36,-30,1500,1497,0.01,-1.24,0.0000,0.0000,0.0000,1
3.681,2,-36,-30,1500,1497,0.01,-1.24,0.0000,0.0000,0.0000,1
3.699,1,-35,-30,1500,1497,0.01,-1.24,0.0000,0.0000,0.0000,1
3.716,0,-34,-29,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.735,0,-34,-28,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.755,-1,-33,-28,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.772,-1,-32,-27,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.793,-3,-29,-26,1500,1498,0.01,-1.24,0.0000,0.0000,0.0000,1
3.812,-4,-28,-26,1500,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.830,-5,-27,-27,1499,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.847,-6,-26,-26,1499,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.867,-7,-25,-26,1499,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.887,-8,-25,-26,1499,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.904,-9,-25,-26,1499,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.927,-10,-26,-26,1498,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.944,-11,-27,-27,1498,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.962,-12,-28,-26,1498,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.979,-14,-29,-26,1498,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
3.997,-16,-29,-25,1497,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
4.015,-18,-29,-25,1497,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
4.034,-19,-29,-26,1497,1498,0.56,-0.54,0.0000,0.0000,0.0000,1
4.052,-21,-29,-26,1496,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.070,-22,-29,-24,1496,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.088,-23,-28,-24,1496,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.107,-23,-26,-25,1496,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.125,-24,-25,-25,1496,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.145,-24,-24,-26,1496,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.162,-25,-22,-25,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.179,-26,-21,-25,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.197,-26,-20,-24,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.216,-27,-18,-24,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.233,-27,-17,-24,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.252,-27,-15,-25,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.269,-27,-14,-25,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.286,-27,-14,-25,1495,1498,0.66,-0.68,0.0000,0.0000,0.0000,1
4.303,-27,-14,-23,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.321,-27,-13,-24,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.338,-27,-11,-24,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.356,-28,-9,-24,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.373,-27,-9,-25,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.392,-27,-9,-25,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.409,-27,-8,-23,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.427,-27,-8,-24,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.448,-27,-8,-24,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.466,-28,-11,-24,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.483,-28,-12,-23,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.501,-29,-13,-23,1495,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.519,-30,-14,-23,1494,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.536,-30,-15,-23,1494,1498,0.34,0.44,0.0000,0.0000,0.0000,1
4.554,-33,-18,-24,1494,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.571,-34,-19,-25,1494,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.589,-35,-20,-24,1493,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.606,-36,-21,-23,1493,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.623,-38,-22,-23,1493,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.640,-39,-23,-23,1493,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.658,-41,-24,-24,1492,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.676,-42,-26,-25,1492,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.694,-43,-27,-23,1492,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.711,-45,-27,-23,1491,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.730,-45,-29,-23,1491,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.748,-46,-31,-23,1491,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.767,-47,-33,-23,1491,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.784,-47,-36,-23,1491,1498,-0.08,0.15,0.0000,0.0000,0.0000,1
4.801,-48,-38,-23,1491,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.819,-49,-41,-23,1491,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.837,-49,-41,-23,1491,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.854,-50,-42,-23,1490,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.872,-50,-44,-23,1490,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.898,-50,-45,-23,1490,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.917,-51,-46,-23,1485,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.935,-51,-47,-24,1485,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.954,-51,-49,-23,1485,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.974,-51,-49,-23,1485,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
4.993,-51,-49,-23,1485,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
5.011,-51,-49,-24,1485,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
5.030,-50,-49,-23,1490,1498,-0.49,-1.03,0.0000,0.0000,0.0000,1
5.047,-50,-49,-23,1490,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.066,-50,-49,-24,1490,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.086,-50,-49,-24,1490,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.103,-50,-48,-23,1490,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.121,-50,-48,-23,1490,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.138,-51,-47,-23,1485,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.156,-51,-46,-24,1485,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.173,-52,-45,-24,1485,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.190,-53,-44,-24,1485,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.208,-54,-44,-24,1484,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.225,-55,-43,-23,1484,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.242,-55,-43,-23,1484,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.260,-56,-42,-24,1484,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.278,-56,-41,-23,1484,1498,-0.91,-1.43,0.0000,0.0000,0.0000,1
5.295,-57,-41,-23,1483,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.313,-58,-41,-22,1483,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.331,-58,-41,-23,1483,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.349,-58,-41,-23,1483,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.367,-59,-41,-23,1483,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.385,-59,-41,-22,1483,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.403,-60,-41,-23,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,1
5.421,-61,-42,-23,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,0
0.018,-61,-43,-23,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,0
0.036,-61,-44,-22,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,0
0.053,-61,-45,-22,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,0
0.071,-61,-46,-23,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,0
0.088,-61,-46,-23,1482,1498,-0.55,-1.07,0.0000,0.0000,0.0000,0
