elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
22.064,-99,-29,1475,1497,0.21,1.06,2.5355,3.7259,7.9443,0
22.081,-99,-29,1480,1497,0.54,0.14,2.5355,3.7259,7.9443,0
22.099,-100,-29,1477,1497,0.54,0.14,2.5355,3.7259,7.9443,0
22.117,-100,-29,1480,1497,0.54,0.14,2.5355,3.7259,7.9443,0
22.137,-100,-30,1480,1496,0.54,0.14,2.5355,3.7259,7.9443,0
22.154,-100,-30,1480,1497,0.54,0.14,2.3690,4.7021,7.5717,0
22.173,-100,-29,1480,1499,0.54,0.14,2.3690,4.7021,7.5717,0
22.190,-99,-31,1483,1494,0.54,0.14,2.3690,4.7021,7.5717,0
22.207,-98,-31,1484,1497,0.54,0.14,2.3690,4.7021,7.5717,0
22.225,-98,-31,1481,1497,0.54,0.14,2.3690,4.7021,7.5717,0
22.242,-97,-33,1484,1494,0.54,0.14,2.3690,4.7021,7.5717,0
22.260,-96,-32,1484,1499,0.54,0.14,2.3690,4.7021,7.5717,0
22.277,-96,-32,1481,1497,0.54,0.14,2.3690,4.7021,7.5717,0
22.294,-95,-32,1484,1497,0.54,0.14,2.3690,4.7021,7.5717,0
22.312,-94,-31,1484,1499,0.54,0.14,2.3690,4.7021,7.5717,0
22.329,-93,-31,1485,1497,0.54,0.14,2.3690,4.7021,7.5717,0
22.346,-93,-30,1482,1499,0.10,0.81,2.3690,4.7021,7.5717,0
22.364,-93,-31,1482,1496,0.10,0.81,2.3690,4.7021,7.5717,0
22.383,-92,-31,1484,1497,0.10,0.81,2.3690,4.7021,7.5717,0
22.402,-91,-31,1482,1497,0.10,0.81,2.3690,4.7021,7.5717,0
22.420,-91,-31,1485,1497,0.10,0.81,2.3690,4.7021,7.5717,0
22.437,-91,-32,1482,1495,0.10,0.81,2.3690,4.7021,7.5717,0
22.455,-91,-33,1482,1495,0.10,0.81,2.3690,4.7021,7.5717,0
22.473,-91,-32,1482,1499,0.10,0.81,2.3690,4.7021,7.5717,0
22.490,-92,-33,1479,1495,0.10,0.81,2.3690,4.7021,7.5717,0
22.508,-92,-32,1482,1499,0.10,0.81,2.3690,4.7021,7.5717,0
22.527,-93,-33,1479,1496,0.10,0.81,2.3690,4.7021,7.5717,0
22.544,-93,-33,1482,1497,0.10,0.81,2.3690,4.7021,7.5717,0
22.561,-93,-33,1482,1497,0.10,0.81,2.3690,4.7021,7.5717,0
22.579,-94,-33,1479,1497,-0.50,1.25,2.3690,4.7021,7.5717,0
22.598,-94,-33,1481,1497,-0.50,1.25,2.3690,4.7021,7.5717,0
22.615,-94,-33,1481,1497,-0.50,1.25,2.3690,4.7021,7.5717,0
22.635,-94,-33,1481,1497,-0.50,1.25,2.3690,4.7021,7.5717,0
22.653,-94,-33,1481,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.671,-93,-33,1484,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.689,-92,-33,1485,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.706,-92,-33,1482,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.724,-91,-33,1485,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.742,-90,-33,1485,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.759,-90,-33,1482,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.777,-90,-33,1482,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.795,-89,-33,1485,1497,-0.50,1.25,3.0142,5.2589,7.6495,0
22.813,-89,-34,1482,1495,-0.50,1.25,3.0142,5.2589,7.6495,0
22.830,-89,-34,1482,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.848,-89,-34,1482,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.865,-89,-34,1482,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.883,-89,-34,1482,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.901,-90,-35,1479,1495,-0.36,0.96,3.0142,5.2589,7.6495,0
22.918,-91,-35,1479,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.935,-92,-35,1479,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.953,-92,-36,1482,1495,-0.36,0.96,3.0142,5.2589,7.6495,0
22.970,-94,-36,1476,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
22.987,-95,-36,1478,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
23.004,-96,-36,1478,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
23.022,-97,-36,1478,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
23.039,-98,-35,1478,1499,-0.36,0.96,3.0142,5.2589,7.6495,0
23.056,-100,-35,1474,1497,-0.36,0.96,3.0142,5.2589,7.6495,0
23.076,-101,-33,1478,1500,-0.36,0.96,3.0142,5.2589,7.6495,0
23.093,-102,-34,1477,1495,-0.11,0.89,3.0142,5.2589,7.6495,0
23.112,-103,-33,1477,1499,-0.11,0.89,3.0142,5.2589,7.6495,0
23.129,-103,-33,1480,1497,-0.11,0.89,3.0142,5.2589,7.6495,0
23.147,-104,-33,1477,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.166,-105,-33,1477,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.186,-105,-33,1479,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.203,-106,-33,1476,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.221,-107,-33,1476,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.240,-107,-33,1479,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.257,-106,-33,1482,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.275,-106,-34,1479,1495,-0.11,0.89,2.4038,5.4084,8.6401,0
23.293,-105,-34,1482,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.310,-102,-34,1482,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.328,-102,-34,1486,1497,-0.11,0.89,2.4038,5.4084,8.6401,0
23.347,-101,-34,1483,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.364,-99,-34,1486,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.381,-98,-34,1484,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.400,-96,-34,1486,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.421,-92,-34,1492,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.438,-90,-35,1488,1495,0.25,0.51,2.4038,5.4084,8.6401,0
23.458,-88,-36,1488,1495,0.25,0.51,2.4038,5.4084,8.6401,0
23.476,-83,-36,1498,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.493,-83,-36,1484,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.511,-79,-35,1496,1499,0.25,0.51,2.4038,5.4084,8.6401,0
23.528,-75,-34,1497,1499,0.25,0.51,2.4038,5.4084,8.6401,0
23.546,-72,-35,1495,1495,0.25,0.51,2.4038,5.4084,8.6401,0
23.563,-69,-35,1495,1497,0.25,0.51,2.4038,5.4084,8.6401,0
23.580,-66,-35,1496,1497,0.03,1.40,2.4038,5.4084,8.6401,0
23.600,-66,-35,1487,1497,0.03,1.40,2.4038,5.4084,8.6401,0
23.618,-63,-36,1496,1495,0.03,1.40,2.4038,5.4084,8.6401,0
23.637,-59,-36,1499,1497,0.03,1.40,2.4038,5.4084,8.6401,1
23.654,-55,-35,1500,1499,0.03,1.40,2.1772,3.7994,7.3458,1
23.673,-49,-35,1505,1497,0.03,1.40,2.1772,3.7994,7.3458,1
23.691,-47,-34,1497,1499,0.03,1.40,2.1772,3.7994,7.3458,1
23.708,-44,-35,1500,1495,0.03,1.40,2.1772,3.7994,7.3458,1
23.726,-41,-34,1500,1499,0.03,1.40,2.1772,3.7994,7.3458,1
23.744,-39,-34,1498,1497,0.03,1.40,2.1772,3.7994,7.3458,1
23.761,-37,-34,1499,1497,0.03,1.40,2.1772,3.7994,7.3458,1
23.780,-36,-34,1496,1497,0.03,1.40,2.1772,3.7994,7.3458,1
23.798,-36,-34,1493,1497,0.03,1.40,2.1772,3.7994,7.3458,1
23.816,-35,-33,1496,1499,0.03,1.40,2.1772,3.7994,7.3458,1
23.834,-35,-34,1493,1495,-0.07,1.73,2.1772,3.7994,7.3458,1
23.853,-35,-34,1493,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
23.871,-36,-34,1490,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
23.888,-36,-34,1493,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
23.906,-36,-35,1493,1495,-0.07,1.73,2.1772,3.7994,7.3458,1
23.923,-37,-34,1490,1499,-0.07,1.73,2.1772,3.7994,7.3458,1
23.940,-38,-35,1490,1495,-0.07,1.73,2.1772,3.7994,7.3458,1
23.958,-38,-35,1493,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
23.976,-38,-34,1493,1499,-0.07,1.73,2.1772,3.7994,7.3458,1
23.994,-38,-34,1493,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
24.011,-38,-34,1493,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
24.029,-37,-34,1496,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
24.046,-38,-34,1490,1497,-0.07,1.73,2.1772,3.7994,7.3458,1
24.064,-40,-35,1487,1495,-0.07,1.73,2.1772,3.7994,7.3458,1
24.086,-43,-34,1485,1498,0.35,0.75,2.1772,3.7994,7.3458,1
24.104,-43,-34,1492,1497,0.35,0.75,2.1772,3.7994,7.3458,1
24.122,-45,-34,1486,1497,0.35,0.75,2.1772,3.7994,7.3458,1
24.140,-46,-34,1488,1497,0.35,0.75,2.1772,3.7994,7.3458,1
24.157,-48,-34,1485,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.174,-50,-34,1485,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.191,-51,-35,1487,1495,0.35,0.75,2.4456,4.5666,7.3669,1
24.208,-51,-35,1490,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.227,-52,-35,1487,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.245,-52,-35,1490,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.263,-54,-35,1484,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.282,-54,-34,1489,1499,0.35,0.75,2.4456,4.5666,7.3669,1
24.300,-55,-34,1487,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.317,-55,-34,1489,1497,0.35,0.75,2.4456,4.5666,7.3669,1
24.335,-56,-34,1486,1497,0.30,0.59,2.4456,4.5666,7.3669,1
24.354,-57,-34,1486,1497,0.30,0.59,2.4456,4.5666,7.3669,1
24.372,-58,-34,1486,1497,0.30,0.59,2.4456,4.5666,7.3669,1
24.390,-58,-34,1489,1497,0.30,0.59,2.4456,4.5666,7.3669,1
24.407,-59,-35,1486,1495,0.30,0.59,2.4456,4.5666,7.3669,1
24.427,-60,-35,1486,1497,0.30,0.59,2.4456,4.5666,7.3669,1
24.445,-60,-34,1488,1499,0.30,0.59,2.4456,4.5666,7.3669,1
24.464,-61,-34,1485,1497,0.30,0.59,2.4456,4.5666,7.3669,0
24.482,-62,-35,1485,1495,0.30,0.59,2.4456,4.5666,7.3669,0
24.500,-63,-35,1485,1497,0.30,0.59,2.4456,4.5666,7.3669,0
24.518,-64,-35,1485,1497,0.30,0.59,2.4456,4.5666,7.3669,0
24.535,-65,-35,1485,1497,0.30,0.59,2.4456,4.5666,7.3669,0
24.554,-66,-35,1485,1497,0.30,0.59,2.4456,4.5666,7.3669,0
24.572,-67,-35,1484,1497,0.30,0.59,2.4456,4.5666,7.3669,0
24.590,-67,-35,1487,1497,0.22,1.04,2.4456,4.5666,7.3669,0
24.607,-68,-35,1484,1497,0.22,1.04,2.4456,4.5666,7.3669,0
24.624,-69,-35,1484,1497,0.22,1.04,2.4456,4.5666,7.3669,0
24.644,-69,-35,1487,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.663,-70,-35,1484,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.682,-70,-35,1486,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.702,-69,-35,1489,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.719,-70,-35,1483,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.736,-70,-35,1486,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.754,-71,-35,1483,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.771,-73,-34,1480,1499,0.22,1.04,2.4210,4.7977,7.2329,0
24.788,-74,-34,1483,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.806,-75,-34,1482,1497,0.22,1.04,2.4210,4.7977,7.2329,0
24.823,-77,-35,1479,1495,0.22,1.04,2.4210,4.7977,7.2329,0
24.846,-79,-35,1480,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
24.866,-81,-35,1479,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
24.883,-84,-35,1476,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
24.901,-86,-34,1477,1499,-0.40,1.65,2.4210,4.7977,7.2329,0
24.918,-87,-33,1480,1499,-0.40,1.65,2.4210,4.7977,7.2329,0
24.935,-88,-33,1480,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
24.953,-89,-35,1480,1493,-0.40,1.65,2.4210,4.7977,7.2329,0
24.970,-90,-34,1479,1499,-0.40,1.65,2.4210,4.7977,7.2329,0
24.988,-92,-35,1476,1495,-0.40,1.65,2.4210,4.7977,7.2329,0
25.005,-93,-34,1479,1499,-0.40,1.65,2.4210,4.7977,7.2329,0
25.023,-94,-34,1479,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
25.041,-95,-34,1479,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
25.058,-95,-34,1481,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
25.076,-96,-34,1478,1497,-0.40,1.65,2.4210,4.7977,7.2329,0
25.093,-97,-34,1478,1497,-0.37,1.50,2.4210,4.7977,7.2329,0
25.110,-98,-34,1478,1497,-0.37,1.50,2.4210,4.7977,7.2329,0
25.128,-99,-34,1478,1497,-0.37,1.50,2.4210,4.7977,7.2329,0
25.145,-100,-34,1477,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.163,-101,-34,1477,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.181,-101,-33,1480,1499,-0.37,1.50,2.5497,3.8008,7.3401,0
25.200,-101,-34,1480,1495,-0.37,1.50,2.5497,3.8008,7.3401,0
25.218,-100,-34,1483,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.236,-99,-34,1483,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.253,-97,-34,1487,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.271,-95,-34,1487,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.289,-94,-34,1484,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.306,-93,-34,1485,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.324,-92,-34,1485,1497,-0.37,1.50,2.5497,3.8008,7.3401,0
25.342,-92,-34,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.359,-91,-35,1485,1495,-0.63,1.67,2.5497,3.8008,7.3401,0
25.377,-89,-34,1488,1499,-0.63,1.67,2.5497,3.8008,7.3401,0
25.394,-89,-34,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.412,-89,-34,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.431,-89,-35,1482,1495,-0.63,1.67,2.5497,3.8008,7.3401,0
25.449,-89,-36,1482,1495,-0.63,1.67,2.5497,3.8008,7.3401,0
25.466,-90,-35,1479,1499,-0.63,1.67,2.5497,3.8008,7.3401,0
25.484,-90,-35,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.502,-90,-35,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.521,-90,-35,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.538,-90,-35,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.558,-90,-35,1482,1497,-0.63,1.67,2.5497,3.8008,7.3401,0
25.576,-90,-35,1482,1497,-0.90,0.99,2.5497,3.8008,7.3401,0
25.595,-89,-36,1485,1495,-0.90,0.99,2.5497,3.8008,7.3401,0
25.612,-88,-35,1486,1499,-0.90,0.99,2.5497,3.8008,7.3401,0
25.630,-87,-35,1486,1497,-0.90,0.99,2.5497,3.8008,7.3401,0
25.647,-86,-36,1486,1495,-0.90,0.99,2.5497,3.8008,7.3401,0
25.664,-85,-35,1486,1499,-0.90,0.99,2.5497,3.8008,7.3401,0
25.681,-84,-36,1486,1495,-0.90,0.99,2.5497,3.8008,7.3401,0
25.699,-83,-36,1487,1497,-0.90,0.99,2.5497,3.8008,7.3401,0
25.716,-82,-36,1487,1497,-0.90,0.99,2.5497,3.8008,7.3401,0
25.733,-82,-36,1484,1497,-0.90,0.99,2.5497,3.8008,7.3401,0
25.750,-82,-35,1484,1499,-0.90,0.99,2.5497,3.8008,7.3401,0
25.767,-82,-36,1484,1495,-0.90,0.99,2.5497,3.8008,7.3401,0
25.784,-83,-35,1481,1499,-0.90,0.99,2.5497,3.8008,7.3401,0
25.803,-83,-36,1484,1495,-0.90,0.99,2.5497,3.8008,7.3401,0
25.821,-84,-36,1481,1497,-0.90,0.99,2.5497,3.8008,7.3401,0
25.841,-85,-36,1481,1497,-0.91,0.89,2.5497,3.8008,7.3401,0
25.858,-86,-35,1480,1499,-0.91,0.89,2.5497,3.8008,7.3401,0
25.876,-87,-36,1480,1495,-0.91,0.89,2.5497,3.8008,7.3401,0
25.895,-88,-36,1480,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
25.912,-89,-36,1480,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
25.929,-91,-36,1476,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
25.946,-93,-36,1476,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
25.964,-95,-36,1475,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
25.981,-97,-36,1475,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
25.998,-99,-36,1475,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
26.015,-100,-36,1477,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
26.032,-101,-36,1477,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
26.050,-103,-36,1474,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
26.068,-105,-36,1474,1497,-0.91,0.89,2.5037,4.0417,6.5208,0
26.087,-106,-36,1476,1497,-0.60,1.02,2.5037,4.0417,6.5208,0
26.104,-106,-36,1479,1497,-0.60,1.02,2.5037,4.0417,6.5208,0
26.122,-106,-36,1479,1497,-0.60,1.02,2.5037,4.0417,6.5208,0
26.140,-106,-36,1479,1497,-0.60,1.02,2.5037,4.0417,6.5208,0
26.157,-106,-36,1479,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.176,-106,-36,1479,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.193,-105,-36,1482,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.210,-103,-37,1485,1495,-0.60,1.02,2.3384,3.9220,6.7994,0
26.228,-102,-37,1483,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.246,-101,-37,1483,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.264,-102,-37,1477,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.281,-101,-36,1483,1499,-0.60,1.02,2.3384,3.9220,6.7994,0
26.299,-101,-37,1480,1495,-0.60,1.02,2.3384,3.9220,6.7994,0
26.317,-101,-37,1480,1497,-0.60,1.02,2.3384,3.9220,6.7994,0
26.335,-102,-37,1477,1497,-0.93,1.14,2.3384,3.9220,6.7994,0
26.355,-103,-37,1477,1497,-0.93,1.14,2.3384,3.9220,6.7994,0
26.373,-102,-37,1482,1497,-0.93,1.14,2.3384,3.9220,6.7994,0
26.390,-102,-37,1480,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.410,-103,-37,1477,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.428,-103,-37,1480,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.447,-104,-37,1477,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.465,-105,-37,1477,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.482,-106,-38,1476,1495,-0.93,1.14,2.7642,3.5606,6.9160,0
26.500,-106,-37,1479,1498,-0.93,1.14,2.7642,3.5606,6.9160,0
26.517,-106,-37,1479,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.534,-106,-37,1479,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.552,-107,-37,1476,1497,-0.93,1.14,2.7642,3.5606,6.9160,0
26.569,-108,-38,1476,1495,-0.93,1.14,2.7642,3.5606,6.9160,0
26.586,-109,-38,1476,1497,-0.70,0.65,2.7642,3.5606,6.9160,0
26.605,-109,-38,1478,1497,-0.70,0.65,2.7642,3.5606,6.9160,0
26.622,-109,-38,1478,1497,-0.70,0.65,2.7642,3.5606,6.9160,0
26.639,-109,-39,1478,1495,-0.70,0.65,2.7159,4.3327,6.2835,0
26.656,-109,-39,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.674,-109,-39,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.692,-109,-39,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.709,-109,-39,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.726,-109,-39,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.744,-109,-39,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.762,-109,-41,1478,1493,-0.70,0.65,2.7159,4.3327,6.2835,0
26.781,-109,-41,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.799,-109,-41,1478,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.821,-108,-41,1481,1496,-0.70,0.65,2.7159,4.3327,6.2835,0
26.838,-109,-40,1476,1498,-0.12,0.13,2.7159,4.3327,6.2835,0
26.859,-109,-40,1478,1496,-0.12,0.13,2.7159,4.3327,6.2835,0
26.876,-109,-40,1478,1496,-0.12,0.13,2.7159,4.3327,6.2835,0
26.893,-108,-41,1482,1495,-0.12,0.13,2.6780,3.7766,6.6639,0
26.911,-108,-41,1479,1496,-0.12,0.13,2.6780,3.7766,6.6639,0
26.928,-108,-41,1479,1496,-0.12,0.13,2.6780,3.7766,6.6639,0
26.945,-108,-41,1479,1496,-0.12,0.13,2.6780,3.7766,6.6639,0
26.963,-107,-42,1482,1494,-0.12,0.13,2.6780,3.7766,6.6639,0
26.980,-108,-42,1476,1496,-0.12,0.13,2.6780,3.7766,6.6639,0
26.998,-108,-42,1479,1496,-0.12,0.13,2.6780,3.7766,6.6639,0
27.016,-108,-41,1479,1498,-0.12,0.13,2.6780,3.7766,6.6639,0
27.033,-109,-42,1476,1494,-0.12,0.13,2.6780,3.7766,6.6639,0
27.051,-109,-43,1478,1494,-0.12,0.13,2.6780,3.7766,6.6639,0
27.069,-109,-42,1478,1498,-0.12,0.13,2.6780,3.7766,6.6639,0
27.093,-110,-43,1476,1495,-0.66,-0.22,2.6780,3.7766,6.6639,0
27.112,-111,-42,1475,1498,-0.66,-0.22,2.6780,3.7766,6.6639,0
27.129,-111,-43,1478,1494,-0.66,-0.22,2.6780,3.7766,6.6639,0
27.148,-113,-43,1472,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.165,-113,-43,1478,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.182,-114,-43,1475,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.200,-115,-43,1475,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.217,-115,-43,1477,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.235,-116,-43,1474,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.255,-116,-42,1477,1498,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.273,-117,-42,1474,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.292,-118,-42,1477,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.309,-118,-42,1474,1496,-0.66,-0.22,2.6114,4.1559,7.1791,0
27.327,-118,-42,1477,1496,-0.96,-0.72,2.6114,4.1559,7.1791,0
27.345,-119,-42,1474,1496,-0.96,-0.72,2.6114,4.1559,7.1791,0
27.362,-120,-42,1473,1496,-0.96,-0.72,2.6114,4.1559,7.1791,0
27.379,-120,-42,1476,1496,-0.96,-0.72,2.6114,4.1559,7.1791,0
27.397,-120,-43,1476,1494,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.415,-120,-42,1476,1498,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.433,-120,-42,1476,1496,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.450,-120,-42,1476,1496,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.468,-118,-42,1483,1496,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.485,-117,-43,1480,1494,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.503,-116,-44,1480,1494,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.521,-115,-43,1480,1498,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.538,-113,-43,1484,1496,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.556,-113,-43,1478,1496,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.574,-112,-42,1481,1498,-0.96,-0.72,2.4136,4.5531,6.5752,0
27.592,-112,-42,1478,1496,-1.33,-0.29,2.4136,4.5531,6.5752,0
27.611,-111,-43,1481,1495,-1.33,-0.29,2.4136,4.5531,6.5752,0
27.631,-110,-42,1481,1498,-1.33,-0.29,2.4136,4.5531,6.5752,0
27.649,-109,-43,1481,1494,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.667,-108,-43,1482,1496,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.685,-107,-43,1482,1496,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.702,-106,-42,1482,1498,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.720,-104,-43,1485,1494,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.737,-102,-42,1486,1498,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.755,-101,-43,1483,1494,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.773,-100,-43,1483,1496,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.790,-99,-43,1483,1496,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.807,-97,-43,1487,1496,-1.33,-0.29,2.4478,3.9406,6.8343,0
27.825,-95,-43,1487,1496,-1.32,-0.53,2.4478,3.9406,6.8343,0
27.842,-93,-43,1487,1496,-1.32,-0.53,2.4478,3.9406,6.8343,0
27.864,-91,-43,1487,1496,-1.32,-0.53,2.4478,3.9406,6.8343,0
27.881,-90,-42,1485,1498,-1.32,-0.53,2.4478,3.9406,6.8343,0
27.900,-86,-43,1494,1494,-1.32,-0.53,2.6119,3.8633,6.5028,0
27.918,-85,-42,1486,1498,-1.32,-0.53,2.6119,3.8633,6.5028,0
27.936,-84,-42,1486,1496,-1.32,-0.53,2.6119,3.8633,6.5028,0
27.953,-84,-42,1483,1496,-1.32,-0.53,2.6119,3.8633,6.5028,0
27.970,-82,-43,1490,1494,-1.32,-0.53,2.6119,3.8633,6.5028,0
27.988,-82,-43,1484,1496,-1.32,-0.53,2.6119,3.8633,6.5028,0
